지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
509,2022-04-16 11:00,14.9,9.1,1.7,0,,,,0,0
509,2022-04-16 12:00,15.1,339.7,1.8,0,,,,0,0
509,2022-04-16 13:00,15.6,341.8,1.7,0,,,,0,0
509,2022-04-16 14:00,18,89.2,1.8,0,,,,0,0
509,2022-04-16 15:00,17.4,318.4,2.3,0,,,,0,0
509,2022-04-16 16:00,17.5,225.6,2.1,0,,,,0,0
509,2022-04-16 17:00,16,211.8,2.1,0,,,,0,0
509,2022-04-16 18:00,13.7,206.5,2.5,0,,,,0,0
509,2022-04-16 19:00,12,202.8,2.5,0,,,,0,0
509,2022-04-16 20:00,10.8,204.3,3.5,0,,,,0,0
509,2022-04-16 21:00,9.4,213.7,3.3,0,,,,0,0
509,2022-04-16 22:00,8.7,194.2,.7,0,,,,0,0
509,2022-04-16 23:00,8.8,174.4,1.9,0,,,,0,0
509,2022-04-17 00:00,7.1,198.2,1.7,0,,,,0,0
509,2022-04-17 01:00,6.7,223.6,2.3,0,,,,0,0
509,2022-04-17 02:00,7.5,179.8,1,0,,,,0,0
509,2022-04-17 03:00,5.8,192.9,1.7,0,,,,0,0
509,2022-04-17 04:00,5,208.7,1.9,0,,,,0,0
509,2022-04-17 05:00,5.3,194.9,2.5,0,,,,0,0
509,2022-04-17 06:00,4.1,194.4,1.6,0,,,,0,0
509,2022-04-17 07:00,6.2,208.1,2.7,0,,,,0,0
509,2022-04-17 08:00,8.9,53.1,.9,0,,,,0,0
509,2022-04-17 09:00,11.6,37.7,.7,0,,,,0,0
509,2022-04-17 10:00,13.4,3.9,1.2,0,,,,0,0
509,2022-04-17 11:00,15.3,353.5,1.2,0,,,,0,0
509,2022-04-17 12:00,17.1,182.4,2,0,,,,0,0
509,2022-04-17 13:00,18.7,181,1.5,0,,,,0,0
509,2022-04-17 14:00,19.8,339.9,1.8,0,,,,0,0
509,2022-04-17 15:00,17.4,194.3,3.7,0,,,,0,0
509,2022-04-17 16:00,16.9,208.1,4.2,0,,,,0,0
509,2022-04-17 17:00,16.2,200.9,3.9,0,,,,0,0
509,2022-04-17 18:00,15.5,216.5,3.1,0,,,,0,0
509,2022-04-17 19:00,13.9,206.3,2.6,0,,,,0,0
509,2022-04-17 20:00,13,207.1,2.3,0,,,,0,0
509,2022-04-17 21:00,10.8,206.7,2.5,0,,,,0,0
509,2022-04-17 22:00,10.9,198.7,1.8,0,,,,0,0
509,2022-04-17 23:00,10.6,223.2,.7,0,,,,0,0
509,2022-04-18 00:00,11.1,169.8,2.5,0,,,,0,0
509,2022-04-18 01:00,10.6,329.1,.6,0,,,,0,0
509,2022-04-18 02:00,10.3,214.3,.9,0,,,,0,0
509,2022-04-18 03:00,9.7,205.2,1.7,0,,,,0,0
509,2022-04-18 04:00,9.8,203.2,1.9,0,,,,0,0
509,2022-04-18 05:00,10.2,228.8,2.7,0,,,,0,0
509,2022-04-18 06:00,10.3,215.2,2.7,0,,,,0,0
509,2022-04-18 07:00,10.2,198.8,1.4,0,,,,0,0
509,2022-04-18 08:00,11.8,216.2,1.8,0,,,,0,0
509,2022-04-18 09:00,13.2,200,2.2,0,,,,0,0
509,2022-04-18 10:00,13.7,220,3.7,0,,,,0,0
509,2022-04-18 11:00,14.9,194.1,3.5,0,,,,0,0
509,2022-04-18 12:00,16.4,189,3.1,0,,,,0,0
509,2022-04-18 13:00,18.1,198.5,3.4,0,,,,0,0
509,2022-04-18 14:00,19.2,211,3,0,,,,0,0
509,2022-04-18 15:00,17.4,207.7,4,0,,,,0,0
509,2022-04-18 16:00,16.8,193.4,4.4,0,,,,0,0
509,2022-04-18 17:00,17.9,273.5,1.2,0,,,,0,0
509,2022-04-18 18:00,16.4,201.5,1.6,0,,,,0,0
509,2022-04-18 19:00,14.3,208.1,2.3,0,,,,0,0
509,2022-04-18 20:00,13.2,206.6,2.1,0,,,,0,0
509,2022-04-18 21:00,12.8,201,2.7,0,,,,0,0
509,2022-04-18 22:00,11.9,225.3,1.8,0,,,,0,0
509,2022-04-18 23:00,11.4,232,3,0,,,,0,0
509,2022-04-19 00:00,10.8,208.4,2.8,0,,,,0,0
509,2022-04-19 01:00,10.5,197.1,2.7,0,,,,0,0
509,2022-04-19 02:00,9.6,192.5,1.4,0,,,,0,0
509,2022-04-19 03:00,8.3,197.3,2,0,,,,0,0
509,2022-04-19 04:00,7.8,202.1,2.2,0,,,,0,0
509,2022-04-19 05:00,7.9,181.2,1.7,0,,,,0,0
509,2022-04-19 06:00,6.6,184.2,1.8,0,,,,0,0
509,2022-04-19 07:00,7.8,180.6,1.2,0,,,,0,0
509,2022-04-19 08:00,11.6,85.1,.7,0,,,,0,0
509,2022-04-19 09:00,12.9,168.2,2.8,0,,,,0,0
509,2022-04-19 10:00,14.6,214.7,3.5,0,,,,0,0
509,2022-04-19 11:00,17.1,168.7,1.5,0,,,,0,0
509,2022-04-19 12:00,17.8,233.4,2.9,0,,,,0,0
509,2022-04-19 13:00,20,237.1,2.8,0,,,,0,0
509,2022-04-19 14:00,18.7,208.7,3.3,0,,,,0,0
509,2022-04-19 15:00,18.6,212.3,3.5,0,,,,0,0
509,2022-04-19 16:00,17.8,211.2,3.1,0,,,,0,0
509,2022-04-19 17:00,16.7,202.2,3.5,0,,,,0,0
509,2022-04-19 18:00,15.6,204.5,3.3,0,,,,0,0
509,2022-04-19 19:00,13.8,215.6,2.3,0,,,,0,0
509,2022-04-19 20:00,12.5,198,1.6,0,,,,0,0
509,2022-04-19 21:00,10,184,1.4,0,,,,0,0
509,2022-04-19 22:00,10.4,200,2.2,0,,,,0,0
509,2022-04-19 23:00,9.9,184,1.4,0,,,,0,0
509,2022-04-20 00:00,9.4,194.8,1.1,0,,,,0,0
509,2022-04-20 01:00,8.8,190.3,2,0,,,,0,0
509,2022-04-20 02:00,8.1,208.1,2.2,0,,,,0,0
509,2022-04-20 03:00,8.1,197.6,2.7,0,,,,0,0
509,2022-04-20 04:00,7.6,203.6,2.7,0,,,,0,0
509,2022-04-20 05:00,7.1,204.7,2.4,0,,,,0,0
509,2022-04-20 06:00,7,194.1,2,0,,,,0,0
509,2022-04-20 07:00,8.6,183,1.8,0,,,,0,0
509,2022-04-20 08:00,11.9,190.4,1.5,0,,,,0,0
509,2022-04-20 09:00,14,180.3,2.6,0,,,,0,0
509,2022-04-20 10:00,16.5,166.6,1.4,0,,,,0,0
509,2022-04-20 11:00,17.2,207.9,2.2,0,,,,0,0
509,2022-04-20 12:00,19.2,216.4,2.8,0,,,,0,0
509,2022-04-20 13:00,18.8,215,2.9,0,,,,0,0
509,2022-04-20 14:00,19.1,198.5,3.5,0,,,,0,0
509,2022-04-20 15:00,18.7,227,2.6,0,,,,0,0
509,2022-04-20 16:00,19,190.7,3.2,0,,,,0,0
509,2022-04-20 17:00,18.5,218,2.7,0,,,,0,0
509,2022-04-20 18:00,16.9,200.4,3.1,0,,,,0,0
509,2022-04-20 19:00,14.9,200,2.3,0,,,,0,0
509,2022-04-20 20:00,11.5,183.9,1.4,0,,,,0,0
509,2022-04-20 21:00,10.5,186.8,1.4,0,,,,0,0
509,2022-04-20 22:00,10.6,190.7,1.6,0,,,,0,0
509,2022-04-20 23:00,10.2,190.5,2,0,,,,0,0
509,2022-04-21 00:00,10,188.6,1.9,0,,,,0,0
509,2022-04-21 01:00,10,189.9,2.1,0,,,,0,0
509,2022-04-21 02:00,9.5,198.4,2,0,,,,0,0
509,2022-04-21 03:00,9.7,188.8,2.2,0,,,,0,0
509,2022-04-21 04:00,10.3,192.2,2.5,0,,,,0,0
509,2022-04-21 05:00,9.4,167.4,1,0,,,,0,0
509,2022-04-21 06:00,8.5,152.5,.5,0,,,,0,0
509,2022-04-21 07:00,9.3,205.1,.5,0,,,,0,0
509,2022-04-21 08:00,13.5,220.2,2.3,0,,,,0,0
509,2022-04-21 09:00,14.6,214.6,4.1,0,,,,0,0
509,2022-04-21 10:00,16.3,192,3.5,0,,,,0,0
509,2022-04-21 11:00,17.8,196.4,3.4,0,,,,0,0
509,2022-04-21 12:00,19.3,201.8,2.8,0,,,,0,0
509,2022-04-21 13:00,19.3,200.9,2.3,0,,,,0,0
509,2022-04-21 14:00,19.7,216.5,3.6,0,,,,0,0
509,2022-04-21 15:00,20.1,231.4,3.3,0,,,,0,0
509,2022-04-21 16:00,18.8,222.4,3.8,0,,,,0,0
509,2022-04-21 17:00,18.1,232.7,2.9,0,,,,0,0
509,2022-04-21 18:00,16.9,227.5,2.5,0,,,,0,0
509,2022-04-21 19:00,15.8,207.1,2.7,0,,,,0,0
509,2022-04-21 20:00,14.8,207.7,2.5,0,,,,0,0
509,2022-04-21 21:00,15.1,219.3,3.2,0,,,,0,0
509,2022-04-21 22:00,14.1,211.6,2.6,0,,,,0,0
509,2022-04-21 23:00,13.8,220,3.3,0,,,,0,0
509,2022-04-22 00:00,13.7,215.7,2.8,0,,,,0,0
509,2022-04-22 01:00,14,210,3.1,0,,,,0,0
509,2022-04-22 02:00,13.7,203.9,3.7,0,,,,0,0
509,2022-04-22 03:00,13.5,207.9,4,0,,,,0,0
509,2022-04-22 04:00,12.9,202.9,4.9,0,,,,0,0
509,2022-04-22 05:00,13.3,198.1,4.4,0,,,,0,0
509,2022-04-22 06:00,13,208.9,4.4,0,,,,0,0
509,2022-04-22 07:00,13.2,212,4.9,0,,,,0,0
509,2022-04-22 08:00,14.4,205.2,5.6,0,,,,0,0
509,2022-04-22 09:00,14.9,209.8,4.9,0,,,,0,0
509,2022-04-22 10:00,15.8,209.9,3.5,0,,,,0,0
509,2022-04-22 11:00,15.4,209,2.9,0,,,,0,0
509,2022-04-22 12:00,16,217.1,3.7,0,,,,0,0
509,2022-04-22 13:00,15.5,210.1,3.3,0,,,,0,0
509,2022-04-22 14:00,14.7,224,3.2,0,,,,0,0
509,2022-04-22 15:00,14.7,208.3,3.4,0,,,,0,0
509,2022-04-22 16:00,14.1,221,4,0,,,,0,0
509,2022-04-22 17:00,13.7,215.6,2.8,0,,,,0,0
509,2022-04-22 18:00,12.9,204.7,2.2,0,,,,0,0
509,2022-04-22 19:00,13.2,213.5,1.7,0,,,,0,0
509,2022-04-22 20:00,13.1,191,1.9,0,,,,0,0
509,2022-04-22 21:00,12.8,204.2,1.5,0,,,,0,0
509,2022-04-22 22:00,12.5,210,2.5,0,,,,0,0
509,2022-04-22 23:00,11.9,242.5,1.4,0,,,,0,0
509,2022-04-23 00:00,11.4,260,1.2,0,,,,0,0
509,2022-04-23 01:00,11.1,180.9,1.3,0,,,,0,0
509,2022-04-23 02:00,10.6,200,2.2,0,,,,0,0
509,2022-04-23 03:00,8.6,191.9,1.3,0,,,,0,0
509,2022-04-23 04:00,7.7,189.6,1.5,0,,,,0,0
509,2022-04-23 05:00,7.3,202.9,1.8,0,,,,0,0
509,2022-04-23 06:00,7.2,200.3,1.7,0,,,,0,0
509,2022-04-23 07:00,8.4,203,1.3,0,,,,0,0
509,2022-04-23 08:00,11.3,0,.3,0,,,,0,0
509,2022-04-23 09:00,13.9,45.2,.8,0,,,,0,0
509,2022-04-23 10:00,15.1,337.3,1.2,0,,,,0,0
509,2022-04-23 11:00,18,7.1,1.7,0,,,,0,0
509,2022-04-23 12:00,18.7,225.1,2.5,0,,,,0,0
509,2022-04-23 13:00,21.2,5.5,1.8,0,,,,0,0
509,2022-04-23 14:00,21.4,201.6,2.4,0,,,,0,0
509,2022-04-23 15:00,22.9,17.9,2.9,0,,,,0,0
509,2022-04-23 16:00,23.8,321.1,1.5,0,,,,0,0
509,2022-04-23 17:00,22.9,312.5,1,0,,,,0,0
509,2022-04-23 18:00,21.9,245,.6,0,,,,0,0
509,2022-04-23 19:00,18.6,187,1.3,0,,,,0,0
509,2022-04-23 20:00,15.7,204.5,2.6,0,,,,0,0
509,2022-04-23 21:00,14,201.5,3.2,0,,,,0,0
509,2022-04-23 22:00,13.4,204.6,3.3,0,,,,0,0
509,2022-04-23 23:00,14.6,199.3,2.8,0,,,,0,0
509,2022-04-24 00:00,16.5,196.6,3.1,0,,,,0,0
509,2022-04-24 01:00,16.1,201.4,2.3,0,,,,0,0
509,2022-04-24 02:00,14.4,201.4,1.1,0,,,,0,0
509,2022-04-24 03:00,14.9,213.5,1.4,0,,,,0,0
509,2022-04-24 04:00,13.9,207.8,2,0,,,,0,0
509,2022-04-24 05:00,13.9,233.6,1.1,0,,,,0,0
509,2022-04-24 06:00,14,223.4,1.7,0,,,,0,0
509,2022-04-24 07:00,13.8,339.4,.7,0,,,,0,0
509,2022-04-24 08:00,14.8,223,1.9,0,,,,0,0
509,2022-04-24 09:00,15.8,336.6,.5,0,,,,0,0
509,2022-04-24 10:00,17.1,238.7,1.4,0,,,,0,0
509,2022-04-24 11:00,18.7,200.3,1.7,0,,,,0,0
509,2022-04-24 12:00,20.2,277.3,1.3,0,,,,0,0
509,2022-04-24 13:00,21,224.8,1.9,0,,,,0,0
509,2022-04-24 14:00,21.9,253.8,2.1,0,,,,0,0
509,2022-04-24 15:00,22.7,279.1,2,0,,,,0,0
509,2022-04-24 16:00,21.4,205.1,2.5,0,,,,0,0
509,2022-04-24 17:00,21,206.7,2.3,0,,,,0,0
509,2022-04-24 18:00,18.5,202.2,2.1,0,,,,0,0
509,2022-04-24 19:00,16.2,207.1,2.3,0,,,,0,0
509,2022-04-24 20:00,14.9,184.2,3.2,0,,,,0,0
509,2022-04-24 21:00,15.3,201.9,2.4,0,,,,0,0
509,2022-04-24 22:00,15.4,201.6,1.8,0,,,,0,0
509,2022-04-24 23:00,15.4,213.7,1,0,,,,0,0
509,2022-04-25 00:00,15.4,225.5,1.2,0,,,,0,0
509,2022-04-25 01:00,15.6,,,0,,,,0,0
509,2022-04-25 02:00,15.7,217.5,.6,0,,,,0,0
509,2022-04-25 03:00,15.8,181.2,.6,0,,,,0,0
509,2022-04-25 04:00,15.4,204.1,.9,0,,,,0,0
509,2022-04-25 05:00,15.6,203.7,1.2,0,,,,0,0
509,2022-04-25 06:00,15.6,199.5,.8,0,,,,0,0
509,2022-04-25 07:00,15.8,204.4,.5,0,,,,0,0
509,2022-04-25 08:00,16.7,0,.3,0,,,,0,0
509,2022-04-25 09:00,17.4,0,.4,0,,,,0,0
509,2022-04-25 10:00,18.2,197.7,.8,0,,,,0,0
509,2022-04-25 11:00,19.3,23,.9,0,,,,0,0
509,2022-04-25 12:00,19.9,44.5,.6,0,,,,0,0
509,2022-04-25 13:00,22.8,2.3,1.1,0,,,,0,0
509,2022-04-25 14:00,22.7,343.6,1.3,0,,,,0,0
509,2022-04-25 15:00,22.2,355.7,1.5,0,,,,0,0
509,2022-04-25 16:00,22.6,17.6,1,0,,,,0,0
509,2022-04-25 17:00,21.7,279.5,.5,0,,,,0,0
509,2022-04-25 18:00,19.9,198.8,1.2,0,,,,0,0
509,2022-04-25 19:00,18.3,206.1,1.8,0,,,,0,0
509,2022-04-25 20:00,18,190.3,1.7,0,,,,0,0
509,2022-04-25 21:00,18.5,171.7,1.6,0,,,,0,0
509,2022-04-25 22:00,17.7,196.9,1.6,0,,,,0,0
509,2022-04-25 23:00,17.4,184.2,2.1,0,,,,0,0
509,2022-04-26 00:00,16.6,192,1.3,.5,,,,0,0
509,2022-04-26 01:00,15.5,174.1,1,0,,,,0,0
509,2022-04-26 02:00,15.2,182.1,1,.5,,,,0,0
509,2022-04-26 03:00,15.3,355.3,1.5,2,,,,0,0
509,2022-04-26 04:00,15.1,6.3,2.2,1.5,,,,0,0
509,2022-04-26 05:00,14.9,15.4,1.8,1,,,,0,0
509,2022-04-26 06:00,14.9,358.6,1.2,0,,,,0,0
509,2022-04-26 07:00,15.5,12.1,1.7,0,,,,0,0
509,2022-04-26 08:00,17.2,20.5,1.4,0,,,,0,0
509,2022-04-26 09:00,18.6,19,1.6,0,,,,0,0
509,2022-04-26 10:00,20.5,18.8,1.4,0,,,,0,0
509,2022-04-26 11:00,23.1,12.4,1,0,,,,0,0
509,2022-04-26 12:00,23.3,47.8,1.9,0,,,,0,0
509,2022-04-26 13:00,25.1,346.6,3.7,0,,,,0,0
509,2022-04-26 14:00,26.4,13.3,2,0,,,,0,0
509,2022-04-26 15:00,24.9,183.5,2.4,0,,,,0,0
509,2022-04-26 16:00,23.6,211.5,4.4,0,,,,0,0
509,2022-04-26 17:00,22.6,184.7,3.8,0,,,,0,0
509,2022-04-26 18:00,23.5,189.2,2.7,0,,,,0,0
509,2022-04-26 19:00,22.5,337.9,1.8,0,,,,0,0
509,2022-04-26 20:00,21.5,359.6,1.4,0,,,,0,0
509,2022-04-26 21:00,20.1,190.4,3.6,0,,,,0,0
509,2022-04-26 22:00,18.9,13.3,3,0,,,,0,0
509,2022-04-26 23:00,17.3,2.8,3.6,0,,,,0,0
509,2022-04-27 00:00,16.6,12.2,2.9,0,,,,0,0
509,2022-04-27 01:00,15.8,15.8,3.5,0,,,,0,0
509,2022-04-27 02:00,14.9,340.2,2.1,0,,,,0,0
509,2022-04-27 03:00,14.4,15.5,3.3,0,,,,0,0
509,2022-04-27 04:00,13.5,10.4,2.9,0,,,,0,0
509,2022-04-27 05:00,12.8,360,2.5,0,,,,0,0
509,2022-04-27 06:00,12.2,7.7,2,0,,,,0,0
509,2022-04-27 07:00,12.7,23.3,2.4,0,,,,0,0
509,2022-04-27 08:00,13.5,359.6,2.7,0,,,,0,0
509,2022-04-27 09:00,14.9,359.4,2.4,0,,,,0,0
509,2022-04-27 10:00,16.6,15,1.8,0,,,,0,0
509,2022-04-27 11:00,17.3,336.7,1.8,0,,,,0,0
509,2022-04-27 12:00,19.1,47.5,1.2,0,,,,0,0
509,2022-04-27 13:00,21.3,332.9,1.6,0,,,,0,0
509,2022-04-27 14:00,21.3,298.1,2.4,0,,,,0,0
509,2022-04-27 15:00,21.6,319.9,1.3,0,,,,0,0
509,2022-04-27 16:00,20.7,345.2,2.8,0,,,,0,0
509,2022-04-27 17:00,21.9,330.1,1.2,0,,,,0,0
509,2022-04-27 18:00,18.7,204.3,2.1,0,,,,0,0
509,2022-04-27 19:00,16.7,163.5,1.7,0,,,,0,0
509,2022-04-27 20:00,14.4,154.2,.9,0,,,,0,0
509,2022-04-27 21:00,14.3,142.6,.5,0,,,,0,0
509,2022-04-27 22:00,13.3,218.2,1.9,0,,,,0,0
509,2022-04-27 23:00,11.3,199.8,2,0,,,,0,0
509,2022-04-28 00:00,10.1,204.9,2.4,0,,,,0,0
509,2022-04-28 01:00,9.9,191.9,1.7,0,,,,0,0
509,2022-04-28 02:00,9.5,196.6,2,0,,,,0,0
509,2022-04-28 03:00,8.8,200.9,2.1,0,,,,0,0
509,2022-04-28 04:00,8.9,202.7,2.2,0,,,,0,0
509,2022-04-28 05:00,8,203.4,2.2,0,,,,0,0
509,2022-04-28 06:00,7.8,204.9,2.5,0,,,,0,0
509,2022-04-28 07:00,9.5,201.8,1.5,0,,,,0,0
509,2022-04-28 08:00,14.1,350.4,.9,0,,,,0,0
509,2022-04-28 09:00,16.8,8.5,1.3,0,,,,0,0
509,2022-04-28 10:00,18.9,330.3,.9,0,,,,0,0
509,2022-04-28 11:00,19.2,223.3,1.5,0,,,,0,0
509,2022-04-28 12:00,21.7,331.8,1.7,0,,,,0,0
509,2022-04-28 13:00,21.5,352.5,1.9,0,,,,0,0
509,2022-04-28 14:00,22.9,338.4,1.8,0,,,,0,0
509,2022-04-28 15:00,23.9,305.5,1.1,0,,,,0,0
509,2022-04-28 16:00,19.7,199.9,2.8,0,,,,0,0
509,2022-04-28 17:00,18.9,184.4,1.3,0,,,,0,0
509,2022-04-28 18:00,18.1,173.3,2.5,0,,,,0,0
509,2022-04-28 19:00,17.5,0,.2,0,,,,0,0
509,2022-04-28 20:00,16.4,110.5,.5,0,,,,0,0
509,2022-04-28 21:00,14.7,185.9,1.2,0,,,,0,0
509,2022-04-28 22:00,17,5.8,1.6,0,,,,0,0
509,2022-04-28 23:00,16.1,16.6,1.7,0,,,,0,0
509,2022-04-29 00:00,15.5,352.2,1.6,0,,,,0,0
509,2022-04-29 01:00,12.7,7.9,1.3,0,,,,0,0
509,2022-04-29 02:00,11.3,354.3,1.4,1.5,,,,0,0
509,2022-04-29 03:00,10.8,19.6,1.7,1,,,,0,0
509,2022-04-29 04:00,10.8,359.9,1,3,,,,0,0
509,2022-04-29 05:00,9.9,23.7,2.1,3,,,,0,0
509,2022-04-29 06:00,9.7,346.8,.7,3,,,,0,0
509,2022-04-29 07:00,9.1,16.5,1.4,1,,,,0,0
509,2022-04-29 08:00,9.6,9.7,2,.5,,,,0,0
509,2022-04-29 09:00,9.6,11.5,2.3,0,,,,0,0
509,2022-04-29 10:00,10.2,356.9,2.2,0,,,,0,0
509,2022-04-29 11:00,12.2,352.2,2.2,0,,,,0,0
509,2022-04-29 12:00,13.6,348,2.2,0,,,,0,0
509,2022-04-29 13:00,14.6,349.5,2.3,0,,,,0,0
509,2022-04-29 14:00,13.7,20,1.3,0,,,,0,0
509,2022-04-29 15:00,14.7,7.7,2.3,0,,,,0,0
509,2022-04-29 16:00,14.5,3.2,2.6,0,,,,0,0
509,2022-04-29 17:00,14.4,17.8,1.7,0,,,,0,0
509,2022-04-29 18:00,13.5,90.1,.6,0,,,,0,0
509,2022-04-29 19:00,12.6,168.7,.5,0,,,,0,0
509,2022-04-29 20:00,11.3,179.7,1.1,0,,,,0,0
509,2022-04-29 21:00,12.2,179.3,1.1,0,,,,0,0
509,2022-04-29 22:00,11.2,177.1,.6,0,,,,0,0
509,2022-04-29 23:00,11.5,165.8,1,0,,,,0,0
509,2022-04-30 00:00,11.3,157.4,1.1,0,,,,0,0
509,2022-04-30 01:00,10.2,160.4,1.1,0,,,,0,0
509,2022-04-30 02:00,8.1,189.6,.8,0,,,,0,0
509,2022-04-30 03:00,7.1,192.6,1.1,0,,,,0,0
509,2022-04-30 04:00,7.7,200.3,1.4,0,,,,0,0
509,2022-04-30 05:00,9.7,215.2,.9,0,,,,0,0
509,2022-04-30 06:00,9.6,60.3,.7,0,,,,0,0
509,2022-04-30 07:00,10.4,165.1,1.3,0,,,,0,0
509,2022-04-30 08:00,11.4,222.6,2.4,0,,,,0,0
509,2022-04-30 09:00,11.8,206.9,2.8,0,,,,0,0
509,2022-04-30 10:00,13.1,211.9,3,0,,,,0,0
509,2022-04-30 11:00,14,203.9,2.3,0,,,,0,0
509,2022-04-30 12:00,14.4,190.8,3.2,0,,,,0,0
509,2022-04-30 13:00,15,197.8,2.5,0,,,,0,0
509,2022-04-30 14:00,15,200.6,3.5,0,,,,0,0
509,2022-04-30 15:00,14.3,201,3.4,0,,,,0,0
509,2022-04-30 16:00,13.1,197.3,2.1,0,,,,0,0
509,2022-04-30 17:00,13,213.5,3.4,0,,,,0,0
509,2022-04-30 18:00,11.7,218.5,2.7,0,,,,0,0
509,2022-04-30 19:00,10.5,201.9,1.5,0,,,,0,0
509,2022-04-30 20:00,9.3,191.6,1.3,0,,,,0,0
509,2022-04-30 21:00,8.9,202.3,1.4,0,,,,0,0
509,2022-04-30 22:00,9,180.3,1.5,0,,,,0,0
509,2022-04-30 23:00,9,180.2,1.8,0,,,,0,0
509,2022-05-01 00:00,7.5,199.4,1.2,0,,,,0,0
509,2022-05-01 01:00,6.3,204.9,2.5,0,,,,0,0
509,2022-05-01 02:00,5.4,203.1,2.3,0,,,,0,0
509,2022-05-01 03:00,5,201.3,2.4,0,,,,0,0
509,2022-05-01 04:00,5.2,207.6,2.3,0,,,,0,0
509,2022-05-01 05:00,4.9,195.5,2.1,0,,,,0,0
509,2022-05-01 06:00,5.2,200.3,2.4,0,,,,0,0
509,2022-05-01 07:00,7.2,203.4,1.6,0,,,,0,0
509,2022-05-01 08:00,10.8,162.1,1.2,0,,,,0,0
509,2022-05-01 09:00,12.9,116.4,1,0,,,,0,0
509,2022-05-01 10:00,14.2,173.5,2.5,0,,,,0,0
509,2022-05-01 11:00,15.6,202.3,3.1,0,,,,0,0
509,2022-05-01 12:00,15.6,188.7,3.6,0,,,,0,0
509,2022-05-01 13:00,16.1,201.9,3.7,0,,,,0,0
509,2022-05-01 14:00,16,212.9,4.2,0,,,,0,0
509,2022-05-01 15:00,15.6,205,4.7,0,,,,0,0
509,2022-05-01 16:00,15.9,215,4.2,0,,,,0,0
509,2022-05-01 17:00,14.3,224.2,3.8,0,,,,0,0
509,2022-05-01 18:00,13.6,215.9,3.4,0,,,,0,0
509,2022-05-01 19:00,12.7,206.6,3.3,0,,,,0,0
509,2022-05-01 20:00,11.9,194.9,2.6,0,,,,0,0
509,2022-05-01 21:00,11.4,204.9,2.6,0,,,,0,0
509,2022-05-01 22:00,9.8,198.7,1.5,0,,,,0,0
509,2022-05-01 23:00,9,191.4,1.3,0,,,,0,0
509,2022-05-02 00:00,8.7,182.8,1.7,0,,,,0,0
509,2022-05-02 01:00,7.6,208,2.4,0,,,,0,0
509,2022-05-02 02:00,7.1,191.3,2,0,,,,0,0
509,2022-05-02 03:00,6.7,195.9,1.8,0,,,,0,0
509,2022-05-02 04:00,6.3,202.3,2.3,0,,,,0,0
509,2022-05-02 05:00,6.5,188.7,1.6,0,,,,0,0
509,2022-05-02 06:00,7.4,192.5,2.4,0,,,,0,0
509,2022-05-02 07:00,7.6,219,1.7,0,,,,0,0
509,2022-05-02 08:00,10.2,172.9,.9,0,,,,0,0
509,2022-05-02 09:00,12.5,33.3,1.5,0,,,,0,0
509,2022-05-02 10:00,14.3,35.7,1.3,0,,,,0,0
509,2022-05-02 11:00,15.9,11,2.4,0,,,,0,0
509,2022-05-02 12:00,16.2,12.2,3.2,0,,,,0,0
509,2022-05-02 13:00,15.6,354.7,3.6,0,,,,0,0
509,2022-05-02 14:00,16.2,348.2,2.6,0,,,,0,0
509,2022-05-02 15:00,17.1,354.3,1.9,0,,,,0,0
509,2022-05-02 16:00,16.7,300.9,2.2,0,,,,0,0
509,2022-05-02 17:00,17.1,313.1,1.4,0,,,,0,0
509,2022-05-02 18:00,15.1,191.8,2.2,0,,,,0,0
509,2022-05-02 19:00,13.9,186.4,1.7,0,,,,0,0
509,2022-05-02 20:00,10.4,210.9,2.2,0,,,,0,0
509,2022-05-02 21:00,10.4,196.3,1.4,0,,,,0,0
509,2022-05-02 22:00,9.8,195.7,1.9,0,,,,0,0
509,2022-05-02 23:00,8.7,206.7,2.1,0,,,,0,0
509,2022-05-03 00:00,7.3,200.4,2.4,0,,,,0,0
509,2022-05-03 01:00,6.8,202.4,2.7,0,,,,0,0
509,2022-05-03 02:00,6.4,208.2,3,0,,,,0,0
509,2022-05-03 03:00,6.4,204.9,2.7,0,,,,0,0
509,2022-05-03 04:00,6.8,205.1,2.2,0,,,,0,0
509,2022-05-03 05:00,7.3,200.4,2.6,0,,,,0,0
509,2022-05-03 06:00,7.1,192.2,1.7,0,,,,0,0
509,2022-05-03 07:00,9.1,178,3,0,,,,0,0
509,2022-05-03 08:00,10.9,174.3,2.1,0,,,,0,0
509,2022-05-03 09:00,13.3,199.8,2.6,0,,,,0,0
509,2022-05-03 10:00,14.5,193.8,2.7,0,,,,0,0
509,2022-05-03 11:00,15.3,210.5,3.3,0,,,,0,0
509,2022-05-03 12:00,16.2,203.8,3.3,0,,,,0,0
509,2022-05-03 13:00,16.7,197.2,2.9,0,,,,0,0
509,2022-05-03 14:00,17.1,211.5,4,0,,,,0,0
509,2022-05-03 15:00,19.1,204,1.7,0,,,,0,0
509,2022-05-03 16:00,17.3,195.3,3,0,,,,0,0
509,2022-05-03 17:00,17.4,209,2.2,0,,,,0,0
509,2022-05-03 18:00,16,222.4,2,0,,,,0,0
509,2022-05-03 19:00,14.1,224.5,1.8,0,,,,0,0
