지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
407,2022-06-27 17:00,25.4,210.7,.7,2.5,,,91.3,0,0
407,2022-06-27 18:00,25.6,220,1.2,0,,,88.6,0,0
407,2022-06-27 19:00,26.6,236.9,2,0,,,79.7,0,0
407,2022-06-27 20:00,26.9,229.5,1.9,0,,,76.6,0,0
407,2022-06-27 21:00,27,221.4,1.7,0,,,77,0,0
407,2022-06-27 22:00,27.3,233.6,2.3,0,,,74.6,0,0
407,2022-06-27 23:00,27.2,231.7,1.1,0,,,75.1,0,0
407,2022-06-28 00:00,27.3,239.2,1.6,0,,,73.4,0,0
407,2022-06-28 01:00,27.6,241.2,2.5,0,,,70.5,0,0
407,2022-06-28 02:00,27.2,241.9,2.3,0,,,71.6,0,0
407,2022-06-28 03:00,27.3,236.4,1.9,0,,,70.5,0,0
407,2022-06-28 04:00,27.1,236.8,2.1,0,,,70.6,0,0
407,2022-06-28 05:00,26.3,248,2.3,0,,,75.7,0,0
407,2022-06-28 06:00,26.8,236.9,2,0,,,73.6,0,0
407,2022-06-28 07:00,27,230.2,2,0,,,73,0,0
407,2022-06-28 08:00,27.2,224.7,2.9,0,,,72.3,0,0
407,2022-06-28 09:00,27.4,228.9,2.6,0,,,71.4,0,0
407,2022-06-28 10:00,27.4,247.1,2.6,0,,,70.9,0,0
407,2022-06-28 11:00,27.5,235.1,2.5,0,,,71.8,0,0
407,2022-06-28 12:00,27.7,234.8,2.8,0,,,72,0,0
407,2022-06-28 13:00,26.5,237.5,1.9,1,,,79.8,0,0
407,2022-06-28 14:00,26.3,239.9,3,.5,,,82.1,0,0
407,2022-06-28 15:00,25.6,229.6,2.6,1.5,,,87,0,0
407,2022-06-28 16:00,26.2,238.6,1.8,0,,,83.2,0,0
407,2022-06-28 17:00,26.7,237.9,1.8,0,,,79,0,0
407,2022-06-28 18:00,27.1,233.5,1.9,0,,,76.5,0,0
407,2022-06-28 19:00,27.1,234.8,1.8,0,,,76.1,0,0
407,2022-06-28 20:00,27,229.1,1.5,0,,,76.2,0,0
407,2022-06-28 21:00,26.5,239.2,1.3,0,,,78.7,0,0
407,2022-06-28 22:00,27.3,239.3,1.8,0,,,73.2,0,0
407,2022-06-28 23:00,25.9,237.3,1.4,0,,,82.1,0,0
407,2022-06-29 00:00,24.5,227.1,.7,1,,,91.7,0,0
407,2022-06-29 01:00,23.9,0,.4,3,,,95.3,0,0
407,2022-06-29 02:00,23.9,136.2,1.2,5,,,94.8,0,0
407,2022-06-29 03:00,23.8,230.1,1.2,2.5,,,95.4,0,0
407,2022-06-29 04:00,24.5,235.1,1.5,1,,,92.8,0,0
407,2022-06-29 05:00,24.5,229.7,1.8,0,,,93,0,0
407,2022-06-29 06:00,24.7,240.6,1.9,.5,,,91.1,0,0
407,2022-06-29 07:00,24.9,218.2,2.1,0,,,89.8,0,0
407,2022-06-29 08:00,24.9,235.4,1.4,0,,,90.1,0,0
407,2022-06-29 09:00,25.1,238.1,1.7,0,,,89,0,0
407,2022-06-29 10:00,24.7,233.2,2.2,0,,,91.1,0,0
407,2022-06-29 11:00,25.1,235.6,.6,.5,,,90,0,0
407,2022-06-29 12:00,24.8,240.7,1.8,.5,,,91.8,0,0
407,2022-06-29 13:00,24.7,226,.8,3,,,94.6,0,0
407,2022-06-29 14:00,24.6,229.9,1.5,2,,,94.3,0,0
407,2022-06-29 15:00,26.8,246.3,.6,0,,,85.9,0,0
407,2022-06-29 16:00,25.5,241.2,.9,0,,,88.8,0,0
407,2022-06-29 17:00,25.6,230.7,1,1,,,89.6,0,0
407,2022-06-29 18:00,25.9,238,1,0,,,87.2,0,0
407,2022-06-29 19:00,25.2,238,1.4,2,,,93.1,0,0
407,2022-06-29 20:00,24.6,236.1,1.8,.5,,,94.6,0,0
407,2022-06-29 21:00,24.1,0,.3,3,,,96.5,0,0
407,2022-06-29 22:00,23.9,229.2,1.3,2,,,96.8,0,0
407,2022-06-29 23:00,24,0,.4,.5,,,96.8,0,0
407,2022-06-30 00:00,23.8,0,.1,2,,,97.4,0,0
407,2022-06-30 01:00,23.7,0,.2,5,,,97.9,0,0
407,2022-06-30 02:00,23.5,0,.2,4.5,,,98.1,0,0
407,2022-06-30 03:00,22.7,235.6,1.1,4,,,97.3,0,0
407,2022-06-30 04:00,22.2,194.5,.7,3.5,,,97.5,0,0
407,2022-06-30 05:00,21.5,103.5,1.4,5,,,97.2,0,0
407,2022-06-30 06:00,21.6,320.7,.8,,,,98,0,0
407,2022-06-30 07:00,21.5,67.1,1.3,,,,98.3,0,0
407,2022-06-30 08:00,21.6,110.2,1.4,,,,98.3,0,0
407,2022-06-30 09:00,21.6,97.2,.8,,,,97.5,0,0
407,2022-06-30 10:00,21.5,140.8,1.4,,,,97.1,0,0
407,2022-06-30 11:00,21.6,96.5,1.8,,,,97.2,0,0
407,2022-06-30 12:00,22.2,122.3,.7,,,,96.2,0,0
407,2022-06-30 13:00,22.2,330,1.7,,,,96.4,0,0
407,2022-06-30 14:00,21.6,79.7,2.5,,,,96.8,0,0
407,2022-06-30 15:00,21.4,85.3,2.2,,,,96.7,0,0
407,2022-06-30 16:00,21,82.3,3.2,,,,96.7,0,0
407,2022-06-30 17:00,20.3,51.8,.8,,,,96.8,0,0
407,2022-06-30 18:00,20.3,76.4,2.2,,,,97.8,0,0
407,2022-06-30 19:00,20.5,77.6,.9,,,,97.8,0,0
407,2022-06-30 20:00,20.5,0,.3,,,,97.9,0,0
407,2022-06-30 21:00,20.6,63.5,.9,,,,97.4,0,0
407,2022-06-30 22:00,20.7,30.7,.6,,,,97.8,0,0
407,2022-06-30 23:00,20.9,0,.3,,,,97.8,0,0
407,2022-07-01 00:00,21.1,86.2,.8,,,,97.8,0,0
407,2022-07-01 01:00,21.3,61.8,.5,0,,,97.8,0,0
407,2022-07-01 02:00,21.4,66.6,.7,0,,,98.1,0,0
407,2022-07-01 03:00,20.8,0,0,0,,,98.2,0,0
407,2022-07-01 04:00,21.5,68.3,1.2,0,,,98.4,0,0
407,2022-07-01 05:00,21.5,74.1,1.6,0,,,97.8,0,0
407,2022-07-01 06:00,21.7,65.6,.7,0,,,97.3,0,0
407,2022-07-01 07:00,22.5,64.1,1.3,0,,,94.7,0,0
407,2022-07-01 08:00,23.7,331.6,.5,0,,,91.9,0,0
407,2022-07-01 09:00,26.5,81.1,.8,0,,,81.2,0,0
407,2022-07-01 10:00,27.6,188.7,.7,0,,,72.1,0,0
407,2022-07-01 11:00,29,246.1,.7,0,,,68.9,0,0
407,2022-07-01 12:00,29.4,138.7,1.8,0,,,65.5,0,0
407,2022-07-01 13:00,29.5,158.5,.6,0,,,63.4,0,0
407,2022-07-01 14:00,32.3,241.2,1.5,0,,,56.2,0,0
407,2022-07-01 15:00,32.1,254.4,1.8,0,,,53.6,0,0
407,2022-07-01 16:00,31.9,236.2,1.3,0,,,54.3,0,0
407,2022-07-01 17:00,30.3,270.2,1.1,0,,,58.6,0,0
407,2022-07-01 18:00,31,256.8,.9,0,,,56.8,0,0
407,2022-07-01 19:00,29.4,262.9,1.5,0,,,60.7,0,0
407,2022-07-01 20:00,28.2,279.4,1.2,0,,,69.1,0,0
407,2022-07-01 21:00,26.9,276.9,.7,0,,,75.2,0,0
407,2022-07-01 22:00,24.3,59,1,0,,,89.3,0,0
407,2022-07-01 23:00,23.5,0,.4,0,,,93.7,0,0
407,2022-07-02 00:00,23.1,0,.3,0,,,94.5,0,0
407,2022-07-02 01:00,22.7,0,.1,0,,,95.9,0,0
407,2022-07-02 02:00,22.4,72.6,.6,0,,,97.4,0,0
407,2022-07-02 03:00,22,63.3,1,0,,,97.7,0,0
407,2022-07-02 04:00,21.6,0,.1,0,,,97.9,0,0
407,2022-07-02 05:00,21.8,0,.2,0,,,98.1,0,0
407,2022-07-02 06:00,22.2,0,.4,0,,,97.9,0,0
407,2022-07-02 07:00,24.4,69.2,.5,0,,,88,0,0
407,2022-07-02 08:00,25.8,63,.9,0,,,79.9,0,0
407,2022-07-02 09:00,27.9,52.6,.6,0,,,69.4,0,0
407,2022-07-02 10:00,29.1,108.9,1.3,0,,,62,0,0
407,2022-07-02 11:00,31,58.7,1.1,0,,,57.5,0,0
407,2022-07-02 12:00,30.8,106.6,1.7,0,,,52.4,0,0
407,2022-07-02 13:00,31.3,106.3,1.2,0,,,52,0,0
407,2022-07-02 14:00,31.9,81.9,1.2,0,,,51.4,0,0
407,2022-07-02 15:00,33.4,20.3,.8,0,,,45,0,0
407,2022-07-02 16:00,33.1,100.5,2.2,0,,,46.3,0,0
407,2022-07-02 17:00,32.9,250.9,1,0,,,47.3,0,0
407,2022-07-02 18:00,33,285.4,1.8,0,,,50.5,0,0
407,2022-07-02 19:00,31.3,302.9,1.3,0,,,57.4,0,0
407,2022-07-02 20:00,29.9,279.9,.8,0,,,64.6,0,0
407,2022-07-02 21:00,26.1,68.8,1.4,0,,,83.8,0,0
407,2022-07-02 22:00,24.9,0,.4,0,,,89.3,0,0
407,2022-07-02 23:00,24.1,63.6,.5,0,,,92.4,0,0
407,2022-07-03 00:00,23.7,73.2,.5,0,,,93.6,0,0
407,2022-07-03 01:00,23.2,0,0,0,,,94.7,0,0
407,2022-07-03 02:00,22.5,0,.2,0,,,96.1,0,0
407,2022-07-03 03:00,22.3,0,0,0,,,97.3,0,0
407,2022-07-03 04:00,22.1,0,0,0,,,97.8,0,0
407,2022-07-03 05:00,21.7,0,0,0,,,98.2,0,0
407,2022-07-03 06:00,22.2,0,.4,0,,,98.2,0,0
407,2022-07-03 07:00,24.5,74.8,.7,0,,,89,0,0
407,2022-07-03 08:00,26.3,85.3,.8,0,,,81.3,0,0
407,2022-07-03 09:00,27.7,109.4,.9,0,,,69.6,0,0
407,2022-07-03 10:00,30.2,73.7,1.1,0,,,48.7,0,0
407,2022-07-03 11:00,31.4,0,.4,0,,,48.4,0,0
407,2022-07-03 12:00,31.6,106.8,1.6,0,,,46,0,0
407,2022-07-03 13:00,32.9,87.3,1.7,0,,,47.3,0,0
407,2022-07-03 14:00,32.2,81.7,1.5,0,,,50.8,0,0
407,2022-07-03 15:00,33.3,75.2,.8,0,,,48.2,0,0
407,2022-07-03 16:00,32.6,36.9,1.2,0,,,52.8,0,0
407,2022-07-03 17:00,32.7,290.7,2,0,,,48.8,0,0
407,2022-07-03 18:00,32.3,298.9,2.1,0,,,52.1,0,0
407,2022-07-03 19:00,30.7,288.3,2,0,,,58.6,0,0
407,2022-07-03 20:00,29.5,293.4,1,0,,,61,0,0
407,2022-07-03 21:00,26.8,67.5,1,0,,,76.5,0,0
407,2022-07-03 22:00,26,50.7,.5,0,,,83.1,0,0
407,2022-07-03 23:00,25.1,71.5,.8,0,,,86.2,0,0
407,2022-07-04 00:00,24.3,58.8,.8,0,,,90.2,0,0
407,2022-07-04 01:00,25,0,.3,0,,,87.8,0,0
407,2022-07-04 02:00,25,61.6,.7,0,,,88.7,0,0
407,2022-07-04 03:00,24.4,71.3,.6,0,,,90.6,0,0
407,2022-07-04 04:00,24,0,.1,0,,,92.4,0,0
407,2022-07-04 05:00,23.9,69.8,.9,0,,,93,0,0
407,2022-07-04 06:00,23.6,65.4,.5,0,,,94.3,0,0
407,2022-07-04 07:00,25.3,68.2,1.1,0,,,86.5,0,0
407,2022-07-04 08:00,26.6,69.4,1.3,0,,,81.3,0,0
407,2022-07-04 09:00,28.5,55.8,1,0,,,72.8,0,0
407,2022-07-04 10:00,29.3,96.2,.8,0,,,67.7,0,0
407,2022-07-04 11:00,31.1,88.7,.9,0,,,58.8,0,0
407,2022-07-04 12:00,31.5,144.1,1.3,0,,,58.3,0,0
407,2022-07-04 13:00,31.9,66.5,1.4,0,,,55.6,0,0
407,2022-07-04 14:00,29.8,311.5,1.9,0,,,64.9,0,0
407,2022-07-04 15:00,32.7,310.4,1.6,0,,,57.3,0,0
407,2022-07-04 16:00,33.1,304,1.6,0,,,54.1,0,0
407,2022-07-04 17:00,32.4,332.4,2.4,0,,,53.1,0,0
407,2022-07-04 18:00,31.3,8.8,1.8,0,,,61.5,0,0
407,2022-07-04 19:00,30.4,339.3,.6,0,,,64.5,0,0
407,2022-07-04 20:00,28.8,4.2,.5,0,,,71.4,0,0
407,2022-07-04 21:00,27.5,73.9,1,0,,,79.3,0,0
407,2022-07-04 22:00,27.1,60.2,.5,0,,,80.3,0,0
407,2022-07-04 23:00,26,28.4,.5,0,,,86.5,0,0
407,2022-07-05 00:00,25.8,0,.1,0,,,83.4,0,0
407,2022-07-05 01:00,25.1,62.7,.7,0,,,87,0,0
407,2022-07-05 02:00,24.7,56.6,.5,0,,,89.1,0,0
407,2022-07-05 03:00,24.6,59.5,.7,0,,,90.3,0,0
407,2022-07-05 04:00,24.8,0,0,0,,,88.1,0,0
407,2022-07-05 05:00,24.9,0,.1,0,,,85.8,0,0
407,2022-07-05 06:00,24.5,0,.4,0,,,89.3,0,0
407,2022-07-05 07:00,25.4,87.3,1,0,,,85,0,0
407,2022-07-05 08:00,26,64.9,1.1,0,,,80.5,0,0
407,2022-07-05 09:00,27.1,76.1,.8,0,,,75.1,0,0
407,2022-07-05 10:00,28.6,72.2,.8,0,,,69.7,0,0
407,2022-07-05 11:00,30.4,0,.2,0,,,63.1,0,0
407,2022-07-05 12:00,31.2,53.2,1,0,,,64.1,0,0
407,2022-07-05 13:00,31.5,78.2,1.6,0,,,57.5,0,0
407,2022-07-05 14:00,33,341.4,.9,0,,,54.9,0,0
407,2022-07-05 15:00,32.3,253.6,.6,0,,,59,0,0
407,2022-07-05 16:00,31.8,276.9,.5,0,,,59.6,0,0
407,2022-07-05 17:00,31.6,295.6,.8,0,,,63.9,0,0
407,2022-07-05 18:00,29.4,62.9,1.9,0,,,72.4,0,0
407,2022-07-05 19:00,28.4,68.8,1.9,0,,,72.1,0,0
407,2022-07-05 20:00,27.3,63.8,.8,0,,,77.7,0,0
407,2022-07-05 21:00,26.7,52,.5,0,,,82.7,0,0
407,2022-07-05 22:00,26.5,56.3,.8,0,,,81.1,0,0
407,2022-07-05 23:00,26.3,124.5,.8,0,,,81.9,0,0
407,2022-07-06 00:00,25.2,72.1,.7,0,,,88.3,0,0
407,2022-07-06 01:00,25.3,0,.3,0,,,87.6,0,0
407,2022-07-06 02:00,24.4,65.5,1.2,0,,,92.1,0,0
407,2022-07-06 03:00,24.2,0,0,0,,,91.2,0,0
407,2022-07-06 04:00,23.7,69.9,1,0,,,94.1,0,0
407,2022-07-06 05:00,24.2,68.3,1.3,0,,,91.5,0,0
407,2022-07-06 06:00,24.7,79.7,.8,0,,,89.7,0,0
407,2022-07-06 07:00,25.8,75.1,1.2,0,,,84.2,0,0
407,2022-07-06 08:00,26.4,102,1.2,0,,,80.6,0,0
407,2022-07-06 09:00,27.9,89.8,1.5,0,,,75.1,0,0
407,2022-07-06 10:00,27.7,81,2.7,0,,,75.1,0,0
407,2022-07-06 11:00,29.3,89.4,2.6,0,,,70.3,0,0
407,2022-07-06 12:00,29.2,95.2,2.6,0,,,71.9,0,0
407,2022-07-06 13:00,29.5,107.9,2.7,0,,,72.1,0,0
407,2022-07-06 14:00,30.6,84,3,0,,,69.5,0,0
407,2022-07-06 15:00,31.4,108.9,2.1,0,,,64.2,0,0
407,2022-07-06 16:00,31.4,128.9,1.6,0,,,62.5,0,0
407,2022-07-06 17:00,31.9,101.8,1.6,0,,,63.5,0,0
407,2022-07-06 18:00,31.3,79.4,1.9,0,,,66.3,0,0
407,2022-07-06 19:00,30.5,87.3,1.3,0,,,69.7,0,0
407,2022-07-06 20:00,29.5,85.8,1.1,0,,,73.6,0,0
407,2022-07-06 21:00,29.6,72.1,1.5,0,,,73,0,0
407,2022-07-06 22:00,28.7,71,.7,0,,,77.9,0,0
407,2022-07-06 23:00,25.4,58.1,.6,8.5,,,96,0,0
407,2022-07-07 00:00,25.3,257.2,.7,5.5,,,97.1,0,0
407,2022-07-07 01:00,25.1,0,.3,.5,,,97.5,0,0
407,2022-07-07 02:00,25,0,0,0,,,98,0,0
407,2022-07-07 03:00,24.9,0,.1,0,,,98.2,0,0
407,2022-07-07 04:00,24.9,62.7,.8,0,,,98.4,0,0
407,2022-07-07 05:00,24.9,66.3,.6,0,,,98.3,0,0
407,2022-07-07 06:00,25.2,0,0,0,,,98.3,0,0
407,2022-07-07 07:00,25.7,70.9,1.1,0,,,96.8,0,0
407,2022-07-07 08:00,27.1,98.4,1.4,0,,,86.8,0,0
407,2022-07-07 09:00,28.7,126.3,3,0,,,73.9,0,0
407,2022-07-07 10:00,29.7,112.1,1.7,0,,,68.4,0,0
407,2022-07-07 11:00,29.9,128.3,1.1,0,,,66.5,0,0
407,2022-07-07 12:00,30.2,0,.3,0,,,69.5,0,0
407,2022-07-07 13:00,30.2,249.4,1.1,0,,,67.1,0,0
407,2022-07-07 14:00,31.3,182.1,.8,0,,,66.2,0,0
407,2022-07-07 15:00,30.7,225.3,1.1,0,,,68.1,0,0
407,2022-07-07 16:00,30.6,235.8,.6,0,,,70.6,0,0
407,2022-07-07 17:00,30.1,228.7,1.4,0,,,71.7,0,0
407,2022-07-07 18:00,29.5,213.7,.7,0,,,73.7,0,0
407,2022-07-07 19:00,28.3,232.3,1,.5,,,81.9,0,0
407,2022-07-07 20:00,28.2,232.8,2.1,0,,,81.6,0,0
407,2022-07-07 21:00,27.7,216.6,.9,0,,,84.2,0,0
407,2022-07-07 22:00,27.1,244.1,1.5,0,,,86.9,0,0
407,2022-07-07 23:00,26.9,0,.3,0,,,86.7,0,0
407,2022-07-08 00:00,26.9,229.6,1.1,0,,,84.5,0,0
407,2022-07-08 01:00,26.8,244.9,1.5,0,,,82.4,0,0
407,2022-07-08 02:00,24.9,234.4,1.5,1,,,91.3,0,0
407,2022-07-08 03:00,24.6,242.7,.9,0,,,91.5,0,0
407,2022-07-08 04:00,24.4,206,.5,0,,,90.4,0,0
407,2022-07-08 05:00,24.8,238,.8,0,,,86.8,0,0
407,2022-07-08 06:00,24.9,239.6,1.5,0,,,84.2,0,0
407,2022-07-08 07:00,25.1,233.1,1,0,,,83.2,0,0
407,2022-07-08 08:00,25.2,234,1,0,,,81.5,0,0
407,2022-07-08 09:00,25.5,244.7,1.2,0,,,79.1,0,0
407,2022-07-08 10:00,25.3,0,.4,0,,,82.1,0,0
407,2022-07-08 11:00,26.3,229.8,1.1,0,,,75.9,0,0
407,2022-07-08 12:00,26.3,231.1,1.2,0,,,74.5,0,0
407,2022-07-08 13:00,25.5,0,.3,0,,,81.4,0,0
407,2022-07-08 14:00,25.8,0,.4,0,,,83.2,0,0
407,2022-07-08 15:00,25.8,79.3,.5,0,,,84.9,0,0
407,2022-07-08 16:00,27.7,306.9,.6,0,,,72.7,0,0
407,2022-07-08 17:00,27.9,292.7,1,0,,,71.4,0,0
407,2022-07-08 18:00,27.7,296.4,.7,0,,,71.3,0,0
407,2022-07-08 19:00,27.1,283.5,.7,0,,,72.3,0,0
407,2022-07-08 20:00,26.4,0,.3,0,,,78.4,0,0
407,2022-07-08 21:00,26.4,273.2,1.1,0,,,77.4,0,0
407,2022-07-08 22:00,25.9,243,1.1,0,,,79.3,0,0
407,2022-07-08 23:00,25,258.5,.6,0,,,83,0,0
407,2022-07-09 00:00,24.5,252.6,.9,0,,,85,0,0
407,2022-07-09 01:00,24,0,.2,0,,,88.5,0,0
407,2022-07-09 02:00,23.6,68.8,.9,0,,,91.2,0,0
407,2022-07-09 03:00,23.5,62.9,.6,0,,,92.8,0,0
407,2022-07-09 04:00,23.6,0,.2,0,,,92.2,0,0
407,2022-07-09 05:00,23.6,0,.1,0,,,92.1,0,0
407,2022-07-09 06:00,23.7,0,.4,0,,,92.5,0,0
407,2022-07-09 07:00,24.1,69.3,.8,0,,,90.7,0,0
407,2022-07-09 08:00,24.7,73.4,1.1,0,,,88.2,0,0
407,2022-07-09 09:00,25.9,0,.1,0,,,83.6,0,0
407,2022-07-09 10:00,25.9,0,.2,0,,,81.9,0,0
407,2022-07-09 11:00,26.6,103.7,.5,0,,,78.5,0,0
407,2022-07-09 12:00,28.1,173.4,.5,0,,,70.5,0,0
407,2022-07-09 13:00,28.3,0,.4,0,,,68.2,0,0
407,2022-07-09 14:00,29.2,67.8,.6,0,,,65.7,0,0
407,2022-07-09 15:00,30.2,0,.4,0,,,59.6,0,0
407,2022-07-09 16:00,30,247.7,.5,0,,,61.1,0,0
407,2022-07-09 17:00,30.2,300.8,.8,0,,,62.5,0,0
407,2022-07-09 18:00,30.4,265.6,.9,0,,,62,0,0
407,2022-07-09 19:00,29.4,250.9,.8,0,,,68.6,0,0
407,2022-07-09 20:00,27.4,0,0,0,,,77.2,0,0
407,2022-07-09 21:00,27.3,280.4,.6,0,,,78.6,0,0
407,2022-07-09 22:00,26.1,0,0,0,,,86.6,0,0
407,2022-07-09 23:00,25.1,0,.1,0,,,90,0,0
407,2022-07-10 00:00,24.3,0,.2,0,,,94.2,0,0
407,2022-07-10 01:00,23.7,66.6,.7,0,,,95.9,0,0
407,2022-07-10 02:00,23.5,0,.3,0,,,96.7,0,0
407,2022-07-10 03:00,23.3,0,0,0,,,97.3,0,0
407,2022-07-10 04:00,23.1,0,.1,0,,,97.8,0,0
407,2022-07-10 05:00,22.6,70.5,.9,0,,,97.8,0,0
407,2022-07-10 06:00,22.9,0,.2,0,,,98.1,0,0
407,2022-07-10 07:00,24.8,75,1,0,,,91.9,0,0
407,2022-07-10 08:00,26.7,56.4,1.2,0,,,81.2,0,0
407,2022-07-10 09:00,27.8,85.5,.5,0,,,72.1,0,0
407,2022-07-10 10:00,28.7,108.5,1,0,,,71.2,0,0
407,2022-07-10 11:00,30.1,90.3,1.5,0,,,70.8,0,0
407,2022-07-10 12:00,30.7,84,1.4,0,,,60.8,0,0
407,2022-07-10 13:00,32.1,89.5,1.3,0,,,56.6,0,0
407,2022-07-10 14:00,33,84.2,1.8,0,,,50.7,0,0
407,2022-07-10 15:00,33.3,75.1,1.8,0,,,50.4,0,0
407,2022-07-10 16:00,33.1,56.4,1,0,,,47.6,0,0
407,2022-07-10 17:00,33.3,97.9,1.1,0,,,47.9,0,0
407,2022-07-10 18:00,32.3,237.5,1.2,0,,,56.4,0,0
407,2022-07-10 19:00,31.1,303.5,.9,0,,,59.7,0,0
407,2022-07-10 20:00,30.2,0,.2,0,,,63.2,0,0
407,2022-07-10 21:00,29.8,225.7,1.1,0,,,62.2,0,0
407,2022-07-10 22:00,26.9,234.6,1.1,0,,,72.3,0,0
407,2022-07-10 23:00,27,0,.4,0,,,70.7,0,0
407,2022-07-11 00:00,28,243.6,.7,0,,,55.3,0,0
407,2022-07-11 01:00,26.9,294.5,1.7,0,,,59.5,0,0
407,2022-07-11 02:00,23.7,68,.6,.5,,,82.6,0,0
407,2022-07-11 03:00,23.3,74.1,.7,0,,,86.8,0,0
407,2022-07-11 04:00,23.6,85.9,.7,0,,,82.3,0,0
407,2022-07-11 05:00,23.4,62.9,.9,0,,,79.8,0,0
407,2022-07-11 06:00,23.4,66.4,1.4,0,,,81.2,0,0
407,2022-07-11 07:00,23.8,105,1.1,0,,,77.8,0,0
407,2022-07-11 08:00,24.5,83.7,1.7,0,,,78.2,0,0
407,2022-07-11 09:00,25.2,87.8,2,0,,,74.2,0,0
407,2022-07-11 10:00,26.8,96,1.7,0,,,68.2,0,0
407,2022-07-11 11:00,27.8,92.1,1.7,0,,,67.7,0,0
407,2022-07-11 12:00,29.6,107.7,1.3,0,,,58.8,0,0
407,2022-07-11 13:00,29.4,0,.3,0,,,59.7,0,0
407,2022-07-11 14:00,29.7,104.2,.8,0,,,57.2,0,0
407,2022-07-11 15:00,29.1,246.6,.7,0,,,65.4,0,0
407,2022-07-11 16:00,29.9,205,1.4,0,,,64.2,0,0
407,2022-07-11 17:00,27.2,76.2,1.1,0,,,71.7,0,0
407,2022-07-11 18:00,26.2,33.7,.9,0,,,80.8,0,0
407,2022-07-11 19:00,26.5,0,.3,0,,,83.3,0,0
407,2022-07-11 20:00,26.1,77.6,1.2,0,,,74,0,0
407,2022-07-11 21:00,24.1,78.6,.8,0,,,88.3,0,0
407,2022-07-11 22:00,23.4,0,.1,0,,,91.5,0,0
407,2022-07-11 23:00,22.8,0,0,0,,,90.9,0,0
407,2022-07-12 00:00,22,76.9,.8,0,,,93.1,0,0
407,2022-07-12 01:00,21.7,0,0,0,,,93.4,0,0
407,2022-07-12 02:00,21.3,0,.1,0,,,92.1,0,0
407,2022-07-12 03:00,20.7,0,.2,0,,,94.1,0,0
407,2022-07-12 04:00,22.8,74.7,1.8,0,,,76.3,0,0
407,2022-07-12 05:00,21.4,66.9,1.2,0,,,85.3,0,0
407,2022-07-12 06:00,21.2,0,.3,0,,,87.9,0,0
407,2022-07-12 07:00,24.2,68.1,1.7,0,,,73.6,0,0
407,2022-07-12 08:00,24.6,76.6,1.1,0,,,74,0,0
407,2022-07-12 09:00,25.7,84.3,2.1,0,,,67.9,0,0
407,2022-07-12 10:00,26.3,90,1.5,0,,,66.6,0,0
407,2022-07-12 11:00,27.3,90,2,0,,,64.5,0,0
407,2022-07-12 12:00,27.4,100.4,1.5,0,,,63.9,0,0
407,2022-07-12 13:00,27.9,81.8,1.9,0,,,63.3,0,0
407,2022-07-12 14:00,28.6,79.6,1.8,0,,,66.2,0,0
407,2022-07-12 15:00,28.3,89.4,.9,0,,,64.8,0,0
407,2022-07-12 16:00,28.4,101.6,1.5,0,,,66.3,0,0
407,2022-07-12 17:00,27.9,75.2,1.7,0,,,69.8,0,0
407,2022-07-12 18:00,28,82.3,2.1,0,,,69.5,0,0
407,2022-07-12 19:00,27.4,88.5,.8,0,,,74.3,0,0
407,2022-07-12 20:00,26.3,58,.5,0,,,82.4,0,0
407,2022-07-12 21:00,25.8,0,.1,0,,,84.5,0,0
407,2022-07-12 22:00,25.8,61.5,1.1,0,,,82.8,0,0
407,2022-07-12 23:00,25.4,66.2,.6,0,,,80.9,0,0
407,2022-07-13 00:00,24.5,81.7,.6,0,,,86.5,0,0
407,2022-07-13 01:00,25.1,0,0,0,,,83.4,0,0
407,2022-07-13 02:00,24.5,69.3,.5,0,,,88.2,0,0
407,2022-07-13 03:00,24.8,76.1,1.3,0,,,86.3,0,0
407,2022-07-13 04:00,23.8,65,1,4,,,95.6,0,0
407,2022-07-13 05:00,23.9,73.9,1,0,,,96.5,0,0
407,2022-07-13 06:00,23.9,82.8,1.3,0,,,96.4,0,0
407,2022-07-13 07:00,23.9,84.4,1.4,0,,,95,0,0
407,2022-07-13 08:00,23.6,85,1.2,1,,,94.7,0,0
407,2022-07-13 09:00,23.4,83.2,2.4,1,,,94.2,0,0
407,2022-07-13 10:00,23.2,82.5,1.5,2.5,,,94.5,0,0
407,2022-07-13 11:00,22.8,0,.3,10.5,,,96.3,0,0
407,2022-07-13 12:00,22.9,105.8,1,9.5,,,96.3,0,0
407,2022-07-13 13:00,23,122.4,1,2,,,94.8,0,0
407,2022-07-13 14:00,22.9,120.4,2.6,6,,,95.1,0,0
407,2022-07-13 15:00,22.8,99.5,3.1,18,,,96.3,0,0
407,2022-07-13 16:00,23.4,269.2,1.2,26.5,,,97.4,0,0
407,2022-07-13 17:00,23.5,0,.3,17.5,,,97.2,0,0
407,2022-07-13 18:00,23.3,83.8,1.5,13.5,,,97.9,0,0
407,2022-07-13 19:00,23.2,95.4,1.3,11,,,98,0,0
407,2022-07-13 20:00,23.2,84.3,.5,1.5,,,97.9,0,0
407,2022-07-13 21:00,23,58.6,.6,0,,,97.9,0,0
407,2022-07-13 22:00,23.2,69.8,.8,0,,,98.2,0,0
407,2022-07-13 23:00,23.3,73.8,.7,.5,,,98.1,0,0
