지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
400,2022-04-11 06:00,13.2,0,.4,0,,,71.2,0,0
400,2022-04-11 07:00,14.6,0,.4,0,,,69.9,0,0
400,2022-04-11 08:00,16.7,71,1.7,0,,,57.6,0,0
400,2022-04-11 09:00,18.7,91.4,1.4,0,,,50,0,0
400,2022-04-11 10:00,21.2,186.6,2.2,0,,,47.1,0,0
400,2022-04-11 11:00,23.3,6.6,1.5,0,,,44,0,0
400,2022-04-11 12:00,24.1,212.6,1.6,0,,,46.4,0,0
400,2022-04-11 13:00,26.3,296.9,1.9,0,,,35.6,0,0
400,2022-04-11 14:00,26.2,198.4,2.3,0,,,35.1,0,0
400,2022-04-11 15:00,26.4,212.6,2,0,,,32.7,0,0
400,2022-04-11 16:00,26.7,240.3,2.9,0,,,29.6,0,0
400,2022-04-11 17:00,26.2,241.7,2.2,0,,,36,0,0
400,2022-04-11 18:00,24.7,280.8,2.2,0,,,45.7,0,0
400,2022-04-11 19:00,23.1,258,1.9,0,,,48.8,0,0
400,2022-04-11 20:00,21.8,257.8,2,0,,,54.4,0,0
400,2022-04-11 21:00,20.9,225.7,1.5,0,,,57.3,0,0
400,2022-04-11 22:00,19.4,230.4,.9,0,,,64.7,0,0
400,2022-04-11 23:00,17.9,176.5,.6,0,,,74.8,0,0
400,2022-04-12 00:00,17,0,.4,0,,,82.5,0,0
400,2022-04-12 01:00,18.6,0,.2,0,,,77.5,0,0
400,2022-04-12 02:00,18.3,248.3,1.7,0,,,80.7,0,0
400,2022-04-12 03:00,18.4,255.6,.8,0,,,80.8,0,0
400,2022-04-12 04:00,18.3,260.4,1.5,0,,,81.3,0,0
400,2022-04-12 05:00,18.2,0,.3,0,,,81.5,0,0
400,2022-04-12 06:00,18.2,0,.4,0,,,80.6,0,0
400,2022-04-12 07:00,18.7,209.4,1.6,0,,,75.5,0,0
400,2022-04-12 08:00,19.2,280.5,1.3,0,,,76,0,0
400,2022-04-12 09:00,20.6,146.2,1.1,0,,,69,0,0
400,2022-04-12 10:00,21.3,253.5,2.5,0,,,59.9,0,0
400,2022-04-12 11:00,22.1,244.3,2.4,0,,,56.8,0,0
400,2022-04-12 12:00,23,231.7,2.5,0,,,52.8,0,0
400,2022-04-12 13:00,24.2,251.2,2.8,0,,,49.1,0,0
400,2022-04-12 14:00,25,242,2.2,0,,,46.2,0,0
400,2022-04-12 15:00,25.9,265.7,2.3,0,,,42.7,0,0
400,2022-04-12 16:00,25.6,225.6,2.5,0,,,42.9,0,0
400,2022-04-12 17:00,23.8,277.9,3.2,0,,,52.4,0,0
400,2022-04-12 18:00,20,264.3,3.5,0,,,69.3,0,0
400,2022-04-12 19:00,17.4,291.7,3,0,,,78.5,0,0
400,2022-04-12 20:00,17.1,296,1.5,0,,,77.5,0,0
400,2022-04-12 21:00,17.2,153.7,.9,0,,,79.7,0,0
400,2022-04-12 22:00,17.2,195,1.1,0,,,82.9,0,0
400,2022-04-12 23:00,16.7,252.3,1,0,,,82.3,0,0
400,2022-04-13 00:00,16,236.4,2,0,,,82.8,0,0
400,2022-04-13 01:00,15.7,267.9,1.5,0,,,84.5,0,0
400,2022-04-13 02:00,15.2,273.2,.8,.5,,,90.8,0,0
400,2022-04-13 03:00,14.5,262.6,.9,3.5,,,94.9,0,0
400,2022-04-13 04:00,14.7,243.9,1,1,,,95.4,0,0
400,2022-04-13 05:00,14.7,247.6,.7,1,,,95.7,0,0
400,2022-04-13 06:00,13.3,50.7,1.9,0,,,91.6,0,0
400,2022-04-13 07:00,12.9,60.8,1.9,1.5,,,91.4,0,0
400,2022-04-13 08:00,11.7,26.7,2.3,0,,,86.3,0,0
400,2022-04-13 09:00,11.3,64.1,2,0,,,78.6,0,0
400,2022-04-13 10:00,11.4,94.8,1.6,0,,,77.9,0,0
400,2022-04-13 11:00,11.4,73.3,1.9,0,,,73.9,0,0
400,2022-04-13 12:00,11.4,80.5,2,0,,,71.3,0,0
400,2022-04-13 13:00,11.1,71.4,2.5,0,,,67.7,0,0
400,2022-04-13 14:00,10.8,93.1,2.2,0,,,67.3,0,0
400,2022-04-13 15:00,11,78.5,1.8,0,,,69.3,0,0
400,2022-04-13 16:00,11.1,84.7,2.1,0,,,66.1,0,0
400,2022-04-13 17:00,11.5,101.5,2.3,0,,,59.5,0,0
400,2022-04-13 18:00,11.3,110.7,2.2,0,,,58.2,0,0
400,2022-04-13 19:00,11.5,111,2,0,,,57.5,0,0
400,2022-04-13 20:00,11.3,103.5,1.9,0,,,59.4,0,0
400,2022-04-13 21:00,11,120.1,2.1,0,,,59.6,0,0
400,2022-04-13 22:00,11,104.6,1.9,0,,,57.7,0,0
400,2022-04-13 23:00,11.4,102.3,2.4,0,,,50.4,0,0
400,2022-04-14 00:00,11.6,90.7,2.5,0,,,49.7,0,0
400,2022-04-14 01:00,11.7,99.3,2,0,,,47.2,0,0
400,2022-04-14 02:00,11.6,103.8,2.3,0,,,46.7,0,0
400,2022-04-14 03:00,11.4,109.7,1.6,0,,,48.5,0,0
400,2022-04-14 04:00,11.4,107.3,1.7,0,,,47.3,0,0
400,2022-04-14 05:00,10.7,98.9,1.6,0,,,54,0,0
400,2022-04-14 06:00,10.3,104.9,2.7,0,,,57.9,0,0
400,2022-04-14 07:00,10.9,86.6,1.7,0,,,56.6,0,0
400,2022-04-14 08:00,11.2,88.8,2.8,0,,,55.5,0,0
400,2022-04-14 09:00,11.2,80.1,2.8,0,,,59.6,0,0
400,2022-04-14 10:00,11.5,94.9,2.5,0,,,60.4,0,0
400,2022-04-14 11:00,12.2,101.8,2.4,0,,,55.8,0,0
400,2022-04-14 12:00,13.3,97.8,2.3,0,,,52.1,0,0
400,2022-04-14 13:00,13.5,101.8,2.6,0,,,50.2,0,0
400,2022-04-14 14:00,14.2,75.6,2,0,,,49.7,0,0
400,2022-04-14 15:00,14.2,76.2,1.4,0,,,48.5,0,0
400,2022-04-14 16:00,14,102,2.4,0,,,48.1,0,0
400,2022-04-14 17:00,14.3,85.6,1.7,0,,,44.8,0,0
400,2022-04-14 18:00,14.2,109.8,1.4,0,,,44.5,0,0
400,2022-04-14 19:00,13.9,101.5,1.1,0,,,45.5,0,0
400,2022-04-14 20:00,13,175.3,1.6,0,,,50.9,0,0
400,2022-04-14 21:00,12.7,105.9,1.4,0,,,46.6,0,0
400,2022-04-14 22:00,12.3,95.3,1.3,0,,,45.6,0,0
400,2022-04-14 23:00,11.6,102.1,1.3,0,,,46.9,0,0
400,2022-04-15 00:00,11.3,90.9,1.2,0,,,48.5,0,0
400,2022-04-15 01:00,10.9,72.1,1.3,0,,,48.8,0,0
400,2022-04-15 02:00,10,100.9,1.6,0,,,50.2,0,0
400,2022-04-15 03:00,9.5,99.2,1.1,0,,,53.6,0,0
400,2022-04-15 04:00,8.9,86,1.1,0,,,53.1,0,0
400,2022-04-15 05:00,7.8,0,.4,0,,,57.7,0,0
400,2022-04-15 06:00,7.5,78,.5,0,,,58.2,0,0
400,2022-04-15 07:00,9,352.7,1.4,0,,,52.9,0,0
400,2022-04-15 08:00,11.3,88.3,1.2,0,,,46.8,0,0
400,2022-04-15 09:00,12.3,105.8,1,0,,,43.6,0,0
400,2022-04-15 10:00,13.9,138.2,1.2,0,,,39.6,0,0
400,2022-04-15 11:00,14.8,83.8,1.3,0,,,32.8,0,0
400,2022-04-15 12:00,16.2,279.9,2.1,0,,,35.4,0,0
400,2022-04-15 13:00,17.5,256.8,1.9,0,,,31.4,0,0
400,2022-04-15 14:00,18.5,263.8,2.9,0,,,25,0,0
400,2022-04-15 15:00,18.8,256.4,3.2,0,,,28.5,0,0
400,2022-04-15 16:00,19,264.5,3.1,0,,,26.5,0,0
400,2022-04-15 17:00,18.7,306.8,2.7,0,,,27.1,0,0
400,2022-04-15 18:00,16.9,321.9,3,0,,,32.9,0,0
400,2022-04-15 19:00,15.1,266.2,2.4,0,,,39.3,0,0
400,2022-04-15 20:00,15.2,325.5,1.7,0,,,39.4,0,0
400,2022-04-15 21:00,14.2,79.2,1.7,0,,,41.3,0,0
400,2022-04-15 22:00,13,68.1,1.1,0,,,48.1,0,0
400,2022-04-15 23:00,11.9,38,.5,0,,,53.7,0,0
400,2022-04-16 00:00,11.4,357,.7,0,,,56.6,0,0
400,2022-04-16 01:00,10.8,39.5,.6,0,,,56.5,0,0
400,2022-04-16 02:00,10.5,53.1,.9,0,,,52.6,0,0
400,2022-04-16 03:00,10,5.1,.9,0,,,55.9,0,0
400,2022-04-16 04:00,8.7,0,.1,0,,,58.7,0,0
400,2022-04-16 05:00,8.1,0,.3,0,,,61.9,0,0
400,2022-04-16 06:00,7.4,0,.3,0,,,66.8,0,0
400,2022-04-16 07:00,9,129.6,.7,0,,,63.3,0,0
400,2022-04-16 08:00,11.4,151.8,.7,0,,,55.1,0,0
400,2022-04-16 09:00,13.4,163.4,1.2,0,,,46.6,0,0
400,2022-04-16 10:00,15,221.9,1.4,0,,,37.4,0,0
400,2022-04-16 11:00,16.5,300.1,2.1,0,,,27.7,0,0
400,2022-04-16 12:00,17.2,277.5,2.9,0,,,25.2,0,0
400,2022-04-16 13:00,18.5,263.8,2.6,0,,,20.5,0,0
400,2022-04-16 14:00,19.4,260.5,2.7,0,,,21.7,0,0
400,2022-04-16 15:00,19,328.3,2,0,,,22,0,0
400,2022-04-16 16:00,19.5,272.8,2.9,0,,,16.1,0,0
400,2022-04-16 17:00,18.3,265.3,3.5,0,,,17.6,0,0
400,2022-04-16 18:00,17,261.2,2.7,0,,,16.2,0,0
400,2022-04-16 19:00,15,259.6,2.4,0,,,18.4,0,0
400,2022-04-16 20:00,13.5,262.7,2.3,0,,,25.8,0,0
400,2022-04-16 21:00,12.4,261.6,1.9,0,,,34.8,0,0
400,2022-04-16 22:00,11.4,263.1,1.9,0,,,45.3,0,0
400,2022-04-16 23:00,10.9,226.2,1,0,,,52.4,0,0
400,2022-04-17 00:00,10,237.8,1,0,,,59.3,0,0
400,2022-04-17 01:00,9.2,248.7,1,0,,,67.8,0,0
400,2022-04-17 02:00,8.6,247.6,.7,0,,,72.9,0,0
400,2022-04-17 03:00,7.4,99.1,.5,0,,,76.7,0,0
400,2022-04-17 04:00,6.8,0,.2,0,,,82,0,0
400,2022-04-17 05:00,6.7,163.9,.5,0,,,83.7,0,0
400,2022-04-17 06:00,5.9,0,.1,0,,,86.8,0,0
400,2022-04-17 07:00,7.6,90.2,.6,0,,,80.7,0,0
400,2022-04-17 08:00,10,159.9,1.5,0,,,69.4,0,0
400,2022-04-17 09:00,12.6,143.8,1.4,0,,,57,0,0
400,2022-04-17 10:00,14,145.2,1,0,,,48.2,0,0
400,2022-04-17 11:00,16.2,47.4,1.3,0,,,39.1,0,0
400,2022-04-17 12:00,18.3,19.9,1.6,0,,,33.7,0,0
400,2022-04-17 13:00,20.2,233.3,.8,0,,,26.9,0,0
400,2022-04-17 14:00,21.1,329.6,1.7,0,,,18.3,0,0
400,2022-04-17 15:00,21.8,260.6,2.7,0,,,20.5,0,0
400,2022-04-17 16:00,20.5,272.3,3.1,0,,,22.7,0,0
400,2022-04-17 17:00,19.2,263.7,3,0,,,18.8,0,0
400,2022-04-17 18:00,18.5,246.9,2.2,0,,,17.7,0,0
400,2022-04-17 19:00,17,259.8,2.3,0,,,17.8,0,0
400,2022-04-17 20:00,15.9,244,1.7,0,,,24.7,0,0
400,2022-04-17 21:00,14.9,180.4,1.7,0,,,32.3,0,0
400,2022-04-17 22:00,13.9,257.5,1.8,0,,,38.6,0,0
400,2022-04-17 23:00,13.2,256.5,1.3,0,,,44.9,0,0
400,2022-04-18 00:00,12.5,231.2,1.3,0,,,51.5,0,0
400,2022-04-18 01:00,12.1,269.1,.6,0,,,52.3,0,0
400,2022-04-18 02:00,12.2,252.2,.7,0,,,52,0,0
400,2022-04-18 03:00,12,173.1,1.1,0,,,51.8,0,0
400,2022-04-18 04:00,11.5,258.5,.6,0,,,55.3,0,0
400,2022-04-18 05:00,11.4,257.8,.7,0,,,55,0,0
400,2022-04-18 06:00,11.5,160.2,.9,0,,,57.8,0,0
400,2022-04-18 07:00,11.8,102.9,.7,0,,,56,0,0
400,2022-04-18 08:00,12.7,256.4,.7,0,,,52.3,0,0
400,2022-04-18 09:00,14.6,160,1,0,,,46.6,0,0
400,2022-04-18 10:00,15.4,165.5,1.9,0,,,43.7,0,0
400,2022-04-18 11:00,17.6,264.6,1.7,0,,,30.6,0,0
400,2022-04-18 12:00,18.7,234.8,1.7,0,,,28.8,0,0
400,2022-04-18 13:00,20.7,240,1.8,0,,,23.3,0,0
400,2022-04-18 14:00,21.5,212.8,2.4,0,,,19.3,0,0
400,2022-04-18 15:00,21,268,3.7,0,,,17,0,0
400,2022-04-18 16:00,20.1,273,3,0,,,18.5,0,0
400,2022-04-18 17:00,19.7,284.3,2.1,0,,,20.7,0,0
400,2022-04-18 18:00,19.1,261.6,2.5,0,,,16.9,0,0
400,2022-04-18 19:00,17.5,256.4,1.3,0,,,22.1,0,0
400,2022-04-18 20:00,16.1,241.8,1.6,0,,,28.3,0,0
400,2022-04-18 21:00,14.4,213.6,.8,0,,,36.4,0,0
400,2022-04-18 22:00,13.9,239.2,1.2,0,,,40.6,0,0
400,2022-04-18 23:00,12.9,275.2,.7,0,,,44.9,0,0
400,2022-04-19 00:00,12.6,255.8,1.2,0,,,48.7,0,0
400,2022-04-19 01:00,10.7,0,.3,0,,,58,0,0
400,2022-04-19 02:00,9.8,0,0,0,,,62,0,0
400,2022-04-19 03:00,10.5,262,1,0,,,58.7,0,0
400,2022-04-19 04:00,8.9,0,.3,0,,,67.3,0,0
400,2022-04-19 05:00,8.3,0,0,0,,,71.8,0,0
400,2022-04-19 06:00,8.3,0,.2,0,,,74,0,0
400,2022-04-19 07:00,9.8,0,.4,0,,,67.9,0,0
400,2022-04-19 08:00,12.7,129.6,.5,0,,,54.6,0,0
400,2022-04-19 09:00,15.1,161.3,.6,0,,,46.6,0,0
400,2022-04-19 10:00,17,146.9,1.6,0,,,39.3,0,0
400,2022-04-19 11:00,19.3,189.5,.8,0,,,38.8,0,0
400,2022-04-19 12:00,20.7,216.6,1.3,0,,,25,0,0
400,2022-04-19 13:00,21.7,280.5,2.3,0,,,25.8,0,0
400,2022-04-19 14:00,22.5,300.6,2.4,0,,,20.9,0,0
400,2022-04-19 15:00,22,290.7,2.7,0,,,22.6,0,0
400,2022-04-19 16:00,21.3,258,2.8,0,,,24.2,0,0
400,2022-04-19 17:00,19.9,267.7,2.9,0,,,29.1,0,0
400,2022-04-19 18:00,18.9,241.5,1.8,0,,,26.7,0,0
400,2022-04-19 19:00,17,250,2.1,0,,,29.8,0,0
400,2022-04-19 20:00,16.1,234.6,1.5,0,,,34.5,0,0
400,2022-04-19 21:00,14.4,253.6,.5,0,,,42,0,0
400,2022-04-19 22:00,13.9,224.9,1.3,0,,,47.8,0,0
400,2022-04-19 23:00,13.1,250.1,1,0,,,51.4,0,0
400,2022-04-20 00:00,11.4,0,.2,0,,,56.5,0,0
400,2022-04-20 01:00,10.5,0,.3,0,,,59.3,0,0
400,2022-04-20 02:00,9.9,0,0,0,,,64.3,0,0
400,2022-04-20 03:00,9.4,0,.2,0,,,62.8,0,0
400,2022-04-20 04:00,8.7,0,.2,0,,,69.7,0,0
400,2022-04-20 05:00,8.5,0,.1,0,,,73.8,0,0
400,2022-04-20 06:00,8,0,.1,0,,,77.4,0,0
400,2022-04-20 07:00,10.1,107,.9,0,,,67.5,0,0
400,2022-04-20 08:00,13.1,132,1.1,0,,,51.3,0,0
400,2022-04-20 09:00,15.5,34.4,1.1,0,,,42.5,0,0
400,2022-04-20 10:00,17.4,152.7,.9,0,,,35.1,0,0
400,2022-04-20 11:00,19.8,315.4,1.7,0,,,25.3,0,0
400,2022-04-20 12:00,21.3,276.8,2.3,0,,,22.3,0,0
400,2022-04-20 13:00,22.3,229.1,2.3,0,,,23.9,0,0
400,2022-04-20 14:00,22.4,272.2,2.4,0,,,23.3,0,0
400,2022-04-20 15:00,22.1,290.2,2.9,0,,,22.2,0,0
400,2022-04-20 16:00,21.4,298.8,3,0,,,24,0,0
400,2022-04-20 17:00,21.7,273.4,2,0,,,23.5,0,0
400,2022-04-20 18:00,20.2,259.8,2.4,0,,,24.8,0,0
400,2022-04-20 19:00,18.2,269.9,1.5,0,,,31.4,0,0
400,2022-04-20 20:00,16.8,258.9,1.4,0,,,38.5,0,0
400,2022-04-20 21:00,15.9,183.2,1.6,0,,,41,0,0
400,2022-04-20 22:00,14.6,239.8,1,0,,,46.1,0,0
400,2022-04-20 23:00,13.9,201.8,1.2,0,,,48.3,0,0
400,2022-04-21 00:00,12.2,287.2,.6,0,,,56.2,0,0
400,2022-04-21 01:00,11.3,0,.1,0,,,55.9,0,0
400,2022-04-21 02:00,10.7,0,.4,0,,,61.7,0,0
400,2022-04-21 03:00,10.6,0,.3,0,,,60.2,0,0
400,2022-04-21 04:00,10.6,84.9,1.2,0,,,60.9,0,0
400,2022-04-21 05:00,9.6,0,.2,0,,,64.5,0,0
400,2022-04-21 06:00,9.9,102.6,1.1,0,,,62.3,0,0
400,2022-04-21 07:00,11.3,144.9,.7,0,,,58.4,0,0
400,2022-04-21 08:00,13.4,123.2,1.1,0,,,51.3,0,0
400,2022-04-21 09:00,15.2,142,1.2,0,,,44.3,0,0
400,2022-04-21 10:00,18.5,178.3,1,0,,,29.9,0,0
400,2022-04-21 11:00,20.2,172.3,.9,0,,,20.8,0,0
400,2022-04-21 12:00,20.7,265.2,2.6,0,,,18,0,0
400,2022-04-21 13:00,21.3,238.4,2.1,0,,,22.4,0,0
400,2022-04-21 14:00,21.8,265,2.3,0,,,23.6,0,0
400,2022-04-21 15:00,22.8,221.4,3,0,,,21.6,0,0
400,2022-04-21 16:00,21.3,239.1,3.2,0,,,17.3,0,0
400,2022-04-21 17:00,20.3,225.1,3.4,0,,,34.4,0,0
400,2022-04-21 18:00,19.3,240.8,2.3,0,,,45.7,0,0
400,2022-04-21 19:00,18,218.2,2.1,0,,,49.9,0,0
400,2022-04-21 20:00,16.9,236.9,1.3,0,,,49.8,0,0
400,2022-04-21 21:00,16.2,0,.3,0,,,52.2,0,0
400,2022-04-21 22:00,16.2,230.2,.7,0,,,51.4,0,0
400,2022-04-21 23:00,16.4,209.6,1.3,0,,,48.7,0,0
400,2022-04-22 00:00,16.1,193.2,1.3,0,,,51.3,0,0
400,2022-04-22 01:00,15.9,232.7,1.4,0,,,50.3,0,0
400,2022-04-22 02:00,15.2,83.3,1.1,0,,,50.3,0,0
400,2022-04-22 03:00,15.5,225.3,2.2,0,,,49,0,0
400,2022-04-22 04:00,14.8,286.8,1,0,,,52.8,0,0
400,2022-04-22 05:00,14.7,136.9,.6,0,,,57.2,0,0
400,2022-04-22 06:00,14.6,178.4,1.4,0,,,60.7,0,0
400,2022-04-22 07:00,15.1,71,.9,0,,,60,0,0
400,2022-04-22 08:00,15.9,156.1,1.7,0,,,58,0,0
400,2022-04-22 09:00,16.7,179,1.3,0,,,57.1,0,0
400,2022-04-22 10:00,17.8,253.5,2.3,0,,,55.9,0,0
400,2022-04-22 11:00,17.5,216.4,2.8,0,,,60.4,0,0
400,2022-04-22 12:00,18.1,242.3,2.8,0,,,62,0,0
400,2022-04-22 13:00,17.7,267.5,2.7,0,,,65.2,0,0
400,2022-04-22 14:00,16.8,247.3,3.1,0,,,71.9,0,0
400,2022-04-22 15:00,16.9,253.9,3.4,0,,,73.3,0,0
400,2022-04-22 16:00,16.4,266.4,2.1,0,,,75.4,0,0
400,2022-04-22 17:00,16.3,217.2,2,0,,,76.8,0,0
400,2022-04-22 18:00,15.7,262.6,1.7,0,,,79,0,0
400,2022-04-22 19:00,15.4,237.8,1,0,,,80.7,0,0
400,2022-04-22 20:00,15.2,227,1.7,0,,,78.7,0,0
400,2022-04-22 21:00,15,226.8,1.9,0,,,78.6,0,0
400,2022-04-22 22:00,14.7,233.2,2,0,,,80.2,0,0
400,2022-04-22 23:00,14.6,229,1.5,0,,,79.7,0,0
400,2022-04-23 00:00,13.9,263.4,1.6,0,,,78.5,0,0
400,2022-04-23 01:00,13.6,259.9,1.8,0,,,74.3,0,0
400,2022-04-23 02:00,12.7,247.5,1.1,0,,,76,0,0
400,2022-04-23 03:00,12.5,186.4,1.2,0,,,81,0,0
400,2022-04-23 04:00,11.5,255.3,.6,0,,,82.5,0,0
400,2022-04-23 05:00,10.8,0,.4,0,,,89.3,0,0
400,2022-04-23 06:00,10.4,0,.3,0,,,90.1,0,0
400,2022-04-23 07:00,11.6,96.3,.8,0,,,83.9,0,0
400,2022-04-23 08:00,13.5,166.2,.6,0,,,75.2,0,0
400,2022-04-23 09:00,15.2,171.3,.9,0,,,68.6,0,0
400,2022-04-23 10:00,16.8,86.7,1,0,,,61.9,0,0
400,2022-04-23 11:00,17.9,98.7,1.6,0,,,52.6,0,0
400,2022-04-23 12:00,20,74.6,1.4,0,,,43.1,0,0
400,2022-04-23 13:00,21.7,253.3,.6,0,,,37.6,0,0
400,2022-04-23 14:00,23.8,153,1.5,0,,,24.2,0,0
400,2022-04-23 15:00,24.8,126.6,1.1,0,,,17.7,0,0
400,2022-04-23 16:00,24.9,44.2,1,0,,,15.6,0,0
400,2022-04-23 17:00,24.4,337.7,1,0,,,16.6,0,0
400,2022-04-23 18:00,24.3,20.6,.6,0,,,15.4,0,0
400,2022-04-23 19:00,21.1,0,.3,0,,,25.2,0,0
400,2022-04-23 20:00,20,256.7,1,0,,,34.1,0,0
400,2022-04-23 21:00,16.7,0,.1,0,,,52.4,0,0
400,2022-04-23 22:00,15.4,0,.1,0,,,55.9,0,0
400,2022-04-23 23:00,15.8,258.6,.9,0,,,52.3,0,0
400,2022-04-24 00:00,14.6,0,.4,0,,,56.3,0,0
400,2022-04-24 01:00,14.7,158.5,.6,0,,,60.2,0,0
400,2022-04-24 02:00,15.2,0,.1,0,,,60.7,0,0
400,2022-04-24 03:00,15.9,219.1,.7,0,,,60.5,0,0
400,2022-04-24 04:00,15.1,207.6,1,0,,,68.8,0,0
400,2022-04-24 05:00,15.6,0,.4,0,,,73.9,0,0
400,2022-04-24 06:00,15.8,161.8,.6,0,,,75.2,0,0
400,2022-04-24 07:00,16,0,.4,0,,,75.1,0,0
400,2022-04-24 08:00,16.6,188.5,.5,0,,,74.6,0,0
400,2022-04-24 09:00,17,272.9,.6,0,,,73.6,0,0
400,2022-04-24 10:00,19.2,282,.8,0,,,67.1,0,0
400,2022-04-24 11:00,21.3,249.9,2,0,,,54.9,0,0
400,2022-04-24 12:00,23,337.9,1.8,0,,,52.2,0,0
400,2022-04-24 13:00,23.9,356.5,1.5,0,,,45.8,0,0
400,2022-04-24 14:00,24.8,316,2,0,,,42.5,0,0
400,2022-04-24 15:00,24.3,320.1,2.9,0,,,40.4,0,0
400,2022-04-24 16:00,24.7,253.4,2.4,0,,,37.6,0,0
400,2022-04-24 17:00,24,269.3,2.8,0,,,37.5,0,0
400,2022-04-24 18:00,22.6,272,2,0,,,50.5,0,0
400,2022-04-24 19:00,20,276.9,2.1,0,,,63.1,0,0
400,2022-04-24 20:00,17.3,261.9,2.9,0,,,74,0,0
400,2022-04-24 21:00,16.6,257.8,1.5,0,,,79.6,0,0
400,2022-04-24 22:00,17.4,237.2,1.4,0,,,79.5,0,0
400,2022-04-24 23:00,17.3,235.8,1.6,0,,,81.2,0,0
400,2022-04-25 00:00,17.5,234.6,.8,0,,,81.5,0,0
400,2022-04-25 01:00,17.4,0,.3,0,,,83.2,0,0
400,2022-04-25 02:00,16.7,172.8,.7,0,,,92.5,0,0
400,2022-04-25 03:00,16.6,0,.2,0,,,95,0,0
400,2022-04-25 04:00,16.9,0,.1,0,,,96.8,0,0
400,2022-04-25 05:00,16.9,0,.2,0,,,94.5,0,0
400,2022-04-25 06:00,17,165,.6,0,,,94.5,0,0
400,2022-04-25 07:00,17,155.1,.6,0,,,95.9,0,0
400,2022-04-25 08:00,17.8,108.8,.7,0,,,91.9,0,0
400,2022-04-25 09:00,18.3,27.5,.8,0,,,87.4,0,0
400,2022-04-25 10:00,19.2,179.6,1.3,0,,,78.5,0,0
400,2022-04-25 11:00,19.8,166.4,1.1,0,,,74,0,0
400,2022-04-25 12:00,21.5,85,.7,0,,,66.4,0,0
400,2022-04-25 13:00,22.9,12.1,1.1,0,,,58.8,0,0
400,2022-04-25 14:00,23.6,72.9,1,0,,,57.1,0,0
400,2022-04-25 15:00,23.7,325.1,.8,0,,,55.4,0,0
400,2022-04-25 16:00,24,287.6,1,0,,,54.9,0,0
400,2022-04-25 17:00,23.7,0,.3,0,,,56,0,0
400,2022-04-25 18:00,22.6,0,.2,0,,,63.3,0,0
400,2022-04-25 19:00,21.2,0,.1,0,,,73.1,0,0
400,2022-04-25 20:00,21,203.4,.5,0,,,74.9,0,0
400,2022-04-25 21:00,20.6,0,.1,0,,,72.6,0,0
400,2022-04-25 22:00,20.9,175.3,.6,0,,,72.8,0,0
400,2022-04-25 23:00,19.9,159.3,2.4,0,,,80.3,0,0
400,2022-04-26 00:00,18.4,0,0,.5,,,90.8,0,0
400,2022-04-26 01:00,18.3,0,0,0,,,95.2,0,0
400,2022-04-26 02:00,17.8,106.6,.5,.5,,,96,0,0
400,2022-04-26 03:00,16.6,101.3,1.1,1.5,,,90.9,0,0
400,2022-04-26 04:00,16.3,30.9,.7,1.5,,,95.4,0,0
400,2022-04-26 05:00,16,0,.3,.5,,,96.2,0,0
400,2022-04-26 06:00,16.2,127.5,.9,0,,,91.2,0,0
400,2022-04-26 07:00,16.6,83.3,.8,0,,,88.6,0,0
400,2022-04-26 08:00,19.3,59.4,.7,0,,,71.7,0,0
400,2022-04-26 09:00,20.7,65.8,1.4,0,,,64.4,0,0
400,2022-04-26 10:00,22,48.2,1.3,0,,,57,0,0
400,2022-04-26 11:00,24.4,0,1,0,,,47.4,0,0
400,2022-04-26 12:00,25.2,274.2,1.4,0,,,43.6,0,0
400,2022-04-26 13:00,28.1,301.2,1.3,0,,,33.8,0,0
400,2022-04-26 14:00,28.1,266.1,3.2,0,,,33.3,0,0
400,2022-04-26 15:00,27.9,266,3.6,0,,,32.8,0,0
400,2022-04-26 16:00,28.4,267.2,2.9,0,,,32.5,0,0
400,2022-04-26 17:00,26.1,257.1,3.2,0,,,41.9,0,0
400,2022-04-26 18:00,26.1,296,2.5,0,,,39.4,0,0
400,2022-04-26 19:00,24.2,291.4,2.8,0,,,40.1,0,0
400,2022-04-26 20:00,23.3,319.7,2,0,,,39.7,0,0
400,2022-04-26 21:00,22.6,322.6,1.5,0,,,45.9,0,0
400,2022-04-26 22:00,20.6,309,3.1,0,,,52.9,0,0
400,2022-04-26 23:00,19,293.4,2.5,0,,,54.5,0,0
400,2022-04-27 00:00,18.3,309,2.3,0,,,35.9,0,0
400,2022-04-27 01:00,17.5,310.3,2.4,0,,,28.2,0,0
400,2022-04-27 02:00,16.6,312.6,2,0,,,24.4,0,0
400,2022-04-27 03:00,15.7,332,2.2,0,,,22,0,0
400,2022-04-27 04:00,14.8,310.8,1.9,0,,,24.1,0,0
400,2022-04-27 05:00,14.3,307.9,2.1,0,,,23.8,0,0
400,2022-04-27 06:00,14.1,349.4,1.8,0,,,20.9,0,0
400,2022-04-27 07:00,14.3,355.1,2,0,,,21.1,0,0
400,2022-04-27 08:00,16.1,344.7,1.1,0,,,21.5,0,0
400,2022-04-27 09:00,16.6,17.1,1.6,0,,,19.5,0,0
400,2022-04-27 10:00,18.5,322.6,1.6,0,,,19.3,0,0
400,2022-04-27 11:00,20.2,15,.8,0,,,17.3,0,0
400,2022-04-27 12:00,21.2,190.5,.8,0,,,14.1,0,0
