지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
411,2022-05-30 19:00,19.3,287.1,2.3,0,,,84.6,0,0
411,2022-05-30 20:00,19.2,282.8,4.2,0,,,87.4,0,0
411,2022-05-30 21:00,18.5,290.1,3.4,0,,,93.7,0,0
411,2022-05-30 22:00,17.7,303.8,2.4,0,,,84.7,0,0
411,2022-05-30 23:00,17.6,298,2.7,0,,,63.7,17.25,1.2
411,2022-05-31 00:00,17,312.2,3.2,0,,,55.7,4.08,3.3
411,2022-05-31 01:00,16.9,313.3,3.1,0,,,50.4,0,0
411,2022-05-31 02:00,15.9,320.2,2,0,,,51.1,0,0
411,2022-05-31 03:00,15.5,309.1,1.7,0,,,53.8,0,0
411,2022-05-31 04:00,15.5,331.1,.8,0,,,55.9,0,0
411,2022-05-31 05:00,15.2,0,.1,0,,,54.3,0,0
411,2022-05-31 06:00,15.9,283.7,.6,0,,,59.2,0,0
411,2022-05-31 07:00,18,237.7,1.7,0,,,56.7,0,0
411,2022-05-31 08:00,20,250.3,1.6,0,,,51.2,0,0
411,2022-05-31 09:00,22.5,240.5,1.8,0,,,46.5,0,0
411,2022-05-31 10:00,21.9,222.8,2.3,0,,,53.3,0,0
411,2022-05-31 11:00,25.1,219.6,1.9,0,,,38.4,0,0
411,2022-05-31 12:00,25.7,158.1,2.2,0,,,31.3,0,0
411,2022-05-31 13:00,28.8,199.8,2.5,0,,,26.4,0,0
411,2022-05-31 14:00,28.4,224.8,2.6,0,,,21.1,0,0
411,2022-05-31 15:00,27.5,249.6,4,0,,,16.2,0,0
411,2022-05-31 16:00,26.6,233,4.4,0,,,17.3,0,0
411,2022-05-31 17:00,24.5,255.1,4.9,0,,,18.3,28.22,11.2
411,2022-05-31 18:00,23.8,239.4,2.9,0,,,20.8,-28.22,-11.2
411,2022-05-31 19:00,22.2,242.9,3.2,0,,,23.9,28.22,11.2
411,2022-05-31 20:00,20.5,238.2,2.7,0,,,32,-28.22,-11.2
411,2022-05-31 21:00,19.9,192.9,1.5,0,,,36.3,28.22,11.2
411,2022-05-31 22:00,19.5,196.9,1.7,0,,,39.1,-28.22,-11.2
411,2022-05-31 23:00,19.4,172.4,2.3,0,,,39.3,28.22,11.2
411,2022-06-01 00:00,19.2,167.6,2.5,0,,,37.5,-28.22,-11.2
411,2022-06-01 01:00,19.1,127.3,2.7,0,,,35.9,0,0
411,2022-06-01 02:00,18.6,109.3,1.9,0,,,37.9,0,0
411,2022-06-01 03:00,18.6,108.7,2.4,0,,,37.5,0,0
411,2022-06-01 04:00,18.2,324,2.9,0,,,39.1,0,0
411,2022-06-01 05:00,17.8,125,1.3,0,,,41.2,0,0
411,2022-06-01 06:00,18,124.6,3.6,0,,,43.3,0,0
411,2022-06-01 07:00,19.9,124.7,2.8,0,,,40,0,0
411,2022-06-01 08:00,22.5,153.1,1.8,0,,,37.5,0,0
411,2022-06-01 09:00,24.8,136.5,2.7,0,,,34.4,1.87,1
411,2022-06-01 10:00,26,232.6,1.6,0,,,30.5,1.86,.9
411,2022-06-01 11:00,28.1,251.3,1.9,0,,,24.6,4.68,1.7
411,2022-06-01 12:00,28.7,230.9,3.5,0,,,19.8,4.93,1.9
411,2022-06-01 13:00,28.9,257.5,4.1,0,,,15.7,8.04,2.7
411,2022-06-01 14:00,28.7,257.4,4.3,0,,,16,8.13,2.9
411,2022-06-01 15:00,29.1,246.3,3.1,0,,,16.2,11.36,3.7
411,2022-06-01 16:00,27.8,291.7,4,0,,,24.7,11.14,3.9
411,2022-06-01 17:00,27.1,306,4,0,,,27.3,13.76,4.7
411,2022-06-01 18:00,25.1,295,4.1,0,,,33.4,-13.76,-4.7
411,2022-06-01 19:00,22.8,290.2,3.6,0,,,40,13.76,4.7
411,2022-06-01 20:00,21.1,267.8,2.4,0,,,44.2,-13.76,-4.7
411,2022-06-01 21:00,19.8,299.4,3.4,0,,,53.5,13.76,4.7
411,2022-06-01 22:00,18.6,304.8,2.8,0,,,60,-13.76,-4.7
411,2022-06-01 23:00,17.7,307.3,2.9,0,,,71.3,13.76,4.7
411,2022-06-02 00:00,17.8,357.7,.7,0,,,70.5,-13.76,-4.7
411,2022-06-02 01:00,17.7,207.1,.9,0,,,74.2,0,0
411,2022-06-02 02:00,17.3,209.8,1.9,0,,,69.1,0,0
411,2022-06-02 03:00,16.8,204.3,2.3,0,,,72.3,0,0
411,2022-06-02 04:00,17.1,204.9,1.8,0,,,83.7,0,0
411,2022-06-02 05:00,17.2,189.5,.9,0,,,82.6,0,0
411,2022-06-02 06:00,17.6,205.6,1.4,0,,,80.9,0,0
411,2022-06-02 07:00,18.3,204,2.1,0,,,74.6,0,0
411,2022-06-02 08:00,19.4,249.8,1.9,0,,,69.4,0,0
411,2022-06-02 09:00,21.5,222.6,1.3,0,,,61.1,0,0
411,2022-06-02 10:00,23.5,176.8,2.1,0,,,54.6,5.39,4.1
411,2022-06-02 11:00,24.8,218.9,2.3,0,,,51.2,3.01,1
411,2022-06-02 12:00,26.5,217.1,1.8,0,,,46.3,9.16,5.1
411,2022-06-02 13:00,26.8,283,2.9,0,,,44.6,6.24,2
411,2022-06-02 14:00,27,283.1,3.4,0,,,44.3,12.73,6.1
411,2022-06-02 15:00,27.4,266.3,2.9,0,,,44.8,9.55,3
411,2022-06-02 16:00,27.1,291.6,3.6,0,,,50,15.59,7.1
411,2022-06-02 17:00,25.7,307.8,3.7,0,,,53.7,11.77,4
411,2022-06-02 18:00,24.6,287.1,3.3,0,,,58.2,17.08,8.1
411,2022-06-02 19:00,22.4,302.4,3.3,0,,,66,12.22,5
411,2022-06-02 20:00,20.3,302.4,3.1,0,,,76.2,17.2,8.4
411,2022-06-02 21:00,19.5,303.6,3.9,0,,,78,12.22,5
411,2022-06-02 22:00,19,299.9,3,0,,,83.1,17.2,8.4
411,2022-06-02 23:00,18.6,306.7,2.7,0,,,86,12.22,5
411,2022-06-03 00:00,18.6,313.3,2.6,0,,,89.8,17.2,8.4
411,2022-06-03 01:00,18.9,324.8,2.6,0,,,86.3,0,0
411,2022-06-03 02:00,18.9,322.7,1.8,0,,,83.7,0,0
411,2022-06-03 03:00,18.9,253,.7,0,,,80.5,0,0
411,2022-06-03 04:00,19.1,244.8,.8,0,,,76.9,0,0
411,2022-06-03 05:00,18.9,8.2,1.8,0,,,77.8,0,0
411,2022-06-03 06:00,19.2,337.2,1.8,0,,,75.7,.01,0
411,2022-06-03 07:00,20,62.3,1.2,0,,,74.6,.25,.9
411,2022-06-03 08:00,21.6,89.6,1.4,0,,,65.2,.86,1.1
411,2022-06-03 09:00,24.1,133.5,1.5,0,,,56.7,1.23,1.5
411,2022-06-03 10:00,26.2,107,1.7,0,,,48.6,3.19,2.2
411,2022-06-03 11:00,27.7,173.6,2.5,0,,,47.3,4.75,2.7
411,2022-06-03 12:00,29.5,167.5,2.7,0,,,40.2,7.62,3.2
411,2022-06-03 13:00,30.7,161.1,2.4,0,,,36.2,7.92,3.6
411,2022-06-03 14:00,31.4,147.4,2.4,0,,,33.5,10.99,4.3
411,2022-06-03 15:00,32.1,279.2,2.9,0,,,39,10.84,4.6
411,2022-06-03 16:00,31.1,290.8,2.6,0,,,41.5,13.19,5.3
411,2022-06-03 17:00,28.3,289.6,4,0,,,51,12.86,5.6
411,2022-06-03 18:00,27.3,301.2,3.7,0,,,53.9,14.92,6.3
411,2022-06-03 19:00,24,299.7,4.8,0,,,65.4,12.96,6.3
411,2022-06-03 20:00,22.3,323.9,2.9,0,,,71.3,15.04,6.3
411,2022-06-03 21:00,22.2,279.4,2.5,0,,,72,12.97,6.3
411,2022-06-03 22:00,21.8,282.1,1.2,0,,,74.4,15.04,6.3
411,2022-06-03 23:00,21.8,303.7,.8,0,,,73,12.97,6.3
411,2022-06-04 00:00,20.8,264.8,2.2,0,,,82.4,15.04,6.3
411,2022-06-04 01:00,20.6,238.1,1.1,0,,,84.7,0,0
411,2022-06-04 02:00,20.8,215.8,.6,0,,,81.6,0,0
411,2022-06-04 03:00,20.4,216.2,1.6,0,,,84.7,0,0
411,2022-06-04 04:00,20.4,245.2,1.3,0,,,85,0,0
411,2022-06-04 05:00,19.9,203,.5,0,,,90.5,0,0
411,2022-06-04 06:00,20.6,0,.2,0,,,74.2,.01,0
411,2022-06-04 07:00,21.8,116.1,2.6,0,,,58.8,.27,.7
411,2022-06-04 08:00,23.9,111.2,2.7,0,,,51.8,.93,.7
411,2022-06-04 09:00,24.8,115.3,2.8,0,,,49.5,1.56,1.6
411,2022-06-04 10:00,26.1,109.9,2.1,0,,,46.2,3.2,1.7
411,2022-06-04 11:00,27.4,176,2.7,0,,,46.3,4.1,2.6
411,2022-06-04 12:00,27.2,120.6,1.2,0,,,45.4,6.25,2.7
411,2022-06-04 13:00,28.4,182.7,1.1,0,,,44.6,6.51,2.9
411,2022-06-04 14:00,28.1,191.2,1.6,0,,,46,9.36,2.8
411,2022-06-04 15:00,28,154.9,1.8,0,,,47.6,8.75,3.2
411,2022-06-04 16:00,27.9,132.3,2.6,0,,,47,11.67,3.3
411,2022-06-04 17:00,29.4,143.3,2.7,0,,,43.5,10.05,3.4
411,2022-06-04 18:00,28.1,159,2.9,0,,,45.3,12.65,3.3
411,2022-06-04 19:00,27.1,169.6,1.9,0,,,46.5,10.45,3.4
411,2022-06-04 20:00,26.4,147.9,1.9,0,,,50,12.76,3.3
411,2022-06-04 21:00,26.2,110.8,2.2,0,,,51.4,10.45,3.4
411,2022-06-04 22:00,25.9,106.4,2.6,0,,,53.1,13.63,3.3
411,2022-06-04 23:00,25.6,123.8,3.8,0,,,52.5,9.58,3.4
411,2022-06-05 00:00,25.4,119.8,4,0,,,51.6,13.63,3.3
411,2022-06-05 01:00,24.6,118.5,2.8,0,,,52.6,0,0
411,2022-06-05 02:00,24.2,125.8,2.5,0,,,53.4,0,0
411,2022-06-05 03:00,23.4,121.9,2,0,,,56.7,0,0
411,2022-06-05 04:00,23.5,112.6,3.4,0,,,55.8,0,0
411,2022-06-05 05:00,23.1,115.3,3.4,0,,,55.1,0,0
411,2022-06-05 06:00,22.7,117.8,2.5,0,,,55.3,0,0
411,2022-06-05 07:00,22.6,122.8,2.5,0,,,53.9,.07,0
411,2022-06-05 08:00,22.6,121.1,2.1,0,,,53.1,.26,0
411,2022-06-05 09:00,23.4,111.1,2.4,0,,,52.2,.29,0
411,2022-06-05 10:00,24.5,92.6,2.2,0,,,47.3,.46,0
411,2022-06-05 11:00,26.1,132.7,4,0,,,41.2,.5,0
411,2022-06-05 12:00,25.7,128.5,4,0,,,42.5,1.02,0
411,2022-06-05 13:00,23.8,122.6,4,0,,,49.1,1.01,0
411,2022-06-05 14:00,22.6,120.3,3.7,0,,,51.8,1.51,0
411,2022-06-05 15:00,22.3,93.4,2.8,0,,,55.7,1.35,0
411,2022-06-05 16:00,22.1,110.3,2.7,0,,,56.6,2.66,0
411,2022-06-05 17:00,21.8,103.5,2,0,,,56.1,5.38,0
411,2022-06-05 18:00,21.3,101.8,3.1,0,,,58,-2.06,0
411,2022-06-05 19:00,21,88.2,2.6,0,,,59.1,5.45,0
411,2022-06-05 20:00,20.5,91.4,2.7,0,,,61.2,-2.05,0
411,2022-06-05 21:00,20,109,2.7,0,,,67.6,5.84,0
411,2022-06-05 22:00,19.7,87,3.4,0,,,69.6,-2.44,0
411,2022-06-05 23:00,19.8,78.2,3.5,0,,,71.1,6.23,0
411,2022-06-06 00:00,19.8,70.4,2.4,0,,,71.8,-2.44,0
411,2022-06-06 01:00,19.7,72.5,1.8,0,,,73.1,0,0
411,2022-06-06 02:00,19.3,53.5,2.1,0,,,73.9,0,0
411,2022-06-06 03:00,18.9,353.4,1.7,0,,,78.7,0,0
411,2022-06-06 04:00,18.9,22.8,1.4,0,,,78,0,0
411,2022-06-06 05:00,17.9,32.1,1,1,,,91.8,0,0
411,2022-06-06 06:00,17.2,329.7,2.9,.5,,,98.9,.07,0
411,2022-06-06 07:00,17.2,325.3,1.9,0,,,98.9,.11,.2
411,2022-06-06 08:00,17,73.7,2.6,3,,,98.2,1.06,.2
411,2022-06-06 09:00,16.9,5.7,2,0,,,97.5,1.7,.9
411,2022-06-06 10:00,16.4,38.5,3.4,1.5,,,94.3,4.22,.5
411,2022-06-06 11:00,19.7,72.2,3.5,0,,,70,3.09,1.3
411,2022-06-06 12:00,20.4,40.3,3.5,0,,,63.6,4.84,-.7
411,2022-06-06 13:00,23.1,41.8,3.8,0,,,50.5,7.51,3.4
411,2022-06-06 14:00,23.1,31.7,3.8,0,,,49.4,7.71,.9
411,2022-06-06 15:00,24.1,41.9,3.2,0,,,47.2,10.2,.5
411,2022-06-06 16:00,23.7,66.6,3.7,0,,,45,8.72,.1
411,2022-06-06 17:00,22.8,64.3,3.1,0,,,47,11.96,.5
411,2022-06-06 18:00,21.4,36.1,2.6,0,,,53.5,11.55,1.8
411,2022-06-06 19:00,20.3,71.5,2.8,0,,,54.9,12.41,.6
411,2022-06-06 20:00,19,76.6,4.8,0,,,54.9,8.13,8.1
411,2022-06-06 21:00,17.8,76,6,0,,,56.9,15.87,-5.7
411,2022-06-06 22:00,16.9,80.9,3.8,0,,,59.8,9.92,15
411,2022-06-06 23:00,16.7,72.8,4,0,,,59.6,15.88,-5.7
411,2022-06-07 00:00,16.6,73.3,4.2,0,,,58.3,6.34,6.5
411,2022-06-07 01:00,16.3,77.2,7.5,0,,,59.2,0,0
411,2022-06-07 02:00,16.1,79.4,5.3,0,,,60.1,0,0
411,2022-06-07 03:00,16,82.6,4.1,0,,,60.7,0,0
411,2022-06-07 04:00,15.8,78.4,4.2,0,,,62.5,0,0
411,2022-06-07 05:00,15.4,73.7,3.8,0,,,64.1,.02,0
411,2022-06-07 06:00,15.7,77.4,4.7,0,,,63.7,-.01,0
411,2022-06-07 07:00,17.1,75.1,6.1,0,,,59.1,.45,.8
411,2022-06-07 08:00,18,86.4,4.3,0,,,56.7,.98,-.3
411,2022-06-07 09:00,20.7,86.1,3.2,0,,,47.9,1.87,.6
411,2022-06-07 10:00,22.1,71.2,3,0,,,45.1,3.2,1.9
411,2022-06-07 11:00,24.3,66.8,3.2,0,,,38.2,-.3,-1.4
411,2022-06-07 12:00,25.9,52.2,2.8,0,,,36,8.75,1.4
411,2022-06-07 13:00,24.4,81,1.9,0,,,40.9,-1.22,-1.4
411,2022-06-07 14:00,24.6,17.9,1.5,0,,,37.5,9.86,1.5
411,2022-06-07 15:00,23.5,2.5,3,0,,,41.6,-.76,-1.4
411,2022-06-07 16:00,22.9,40.2,2.1,0,,,44.1,13.96,1.5
411,2022-06-07 17:00,23.8,211.6,.7,0,,,42.6,-.36,-1.4
411,2022-06-07 18:00,22.5,94.6,1.1,0,,,45.4,14.05,1.5
411,2022-06-07 19:00,22.2,151.9,1.5,0,,,49.6,-.29,-1.4
411,2022-06-07 20:00,21.7,109.7,2.1,0,,,50.6,10.07,1.5
411,2022-06-07 21:00,21.1,93.7,2.2,0,,,52.7,-.29,-1.4
411,2022-06-07 22:00,20.5,87.6,2.2,0,,,54.7,14.07,1.5
411,2022-06-07 23:00,19.7,76.7,4,0,,,56.4,-14.07,-1.4
411,2022-06-08 00:00,18.8,75.8,3.1,0,,,59.3,14.07,1.5
411,2022-06-08 01:00,18.6,77.5,2.3,0,,,60,0,0
411,2022-06-08 02:00,18.3,91.4,2.6,0,,,61,0,0
411,2022-06-08 03:00,17.7,90.2,1.4,0,,,63.3,0,0
411,2022-06-08 04:00,17.1,72.9,4.1,0,,,64.4,0,0
411,2022-06-08 05:00,16.5,96.9,2.3,0,,,65.7,0,0
411,2022-06-08 06:00,16.8,126.3,1.4,0,,,66,.01,0
411,2022-06-08 07:00,18.3,98.7,1.8,0,,,60.7,.14,0
411,2022-06-08 08:00,20,111.5,2.7,0,,,57.3,.39,0
411,2022-06-08 09:00,21.9,132,2,0,,,51.2,.79,0
411,2022-06-08 10:00,23.3,167.6,2.6,0,,,53,2.4,1.2
411,2022-06-08 11:00,23.5,149.3,1.8,0,,,50,1.97,-1.1
411,2022-06-08 12:00,24.5,139.8,1.4,0,,,45.7,5.6,1.2
411,2022-06-08 13:00,24,199.8,1.6,0,,,50.8,6.87,-1.1
411,2022-06-08 14:00,25.7,308,2.1,0,,,47.6,3.58,1.2
411,2022-06-08 15:00,24.4,289.4,1,0,,,47.9,17.3,1.7
411,2022-06-08 16:00,26.5,174,1.7,0,,,44.4,-3.04,1.6
411,2022-06-08 17:00,25.8,253.9,1.6,0,,,48,17.66,0
411,2022-06-08 18:00,24.9,287.3,3.2,0,,,53.7,-2.02,2.4
411,2022-06-08 19:00,22.5,292.1,3.7,0,,,61.9,24.84,.9
411,2022-06-08 20:00,20.6,296.9,2.5,0,,,67.8,-8.44,2.6
411,2022-06-08 21:00,19.9,313.9,2.9,0,,,72.6,24.84,.9
411,2022-06-08 22:00,19.3,308.4,3.3,0,,,76.6,-8.44,2.6
411,2022-06-08 23:00,19,307.3,1.9,0,,,76.9,24.84,.9
411,2022-06-09 00:00,19,289.5,2,0,,,80.9,-8.44,2.6
411,2022-06-09 01:00,18.6,298.4,1.7,0,,,88.4,0,0
411,2022-06-09 02:00,18.6,302.3,2.2,0,,,94,0,0
411,2022-06-09 03:00,18.4,315.6,2.5,0,,,95.5,0,0
411,2022-06-09 04:00,18.2,311.3,2.6,0,,,93.7,0,0
411,2022-06-09 05:00,18,326.1,1.5,0,,,95.2,0,0
411,2022-06-09 06:00,18.3,309.2,.6,0,,,93,.01,0
411,2022-06-09 07:00,19.2,354.6,.5,0,,,86.8,.66,0
411,2022-06-09 08:00,19.4,232.6,.6,0,,,87.2,1.54,0
411,2022-06-09 09:00,20.2,212.9,.7,0,,,78.2,2.75,0
411,2022-06-09 10:00,21,247.3,1.3,0,,,73.8,2.31,.7
411,2022-06-09 11:00,22.2,106.4,.9,0,,,65.9,5.67,.9
411,2022-06-09 12:00,22.1,17,1.1,0,,,68.5,5.65,1.7
411,2022-06-09 13:00,20.3,308.7,1.8,0,,,78.7,9.21,1.9
411,2022-06-09 14:00,21.1,0,.3,3.5,,,73.9,9.19,2.7
411,2022-06-09 15:00,24.3,285.5,1.5,0,,,59.7,11.52,2.6
411,2022-06-09 16:00,23.7,300.1,3.6,0,,,63.1,11.67,3.2
411,2022-06-09 17:00,24.3,291.6,3.4,0,,,56.2,12.87,3.6
411,2022-06-09 18:00,23.2,309.1,3.5,0,,,59.5,12.95,3.9
411,2022-06-09 19:00,22.6,313.2,3.5,0,,,59.1,13.42,3.8
411,2022-06-09 20:00,21.1,301.6,2.9,0,,,67.3,13.12,3.9
411,2022-06-09 21:00,20.2,341.7,1.2,0,,,75,13.43,3.8
411,2022-06-09 22:00,20.1,42.1,.8,0,,,76.8,13.12,3.9
411,2022-06-09 23:00,19.8,54.3,.8,0,,,78.2,13.43,3.8
411,2022-06-10 00:00,19.5,40.1,.7,0,,,79.7,13.12,3.9
411,2022-06-10 01:00,19.4,16.7,.7,0,,,80.3,0,0
411,2022-06-10 02:00,19,118.5,1.1,0,,,83.4,0,0
411,2022-06-10 03:00,18.4,37.1,.9,0,,,88.4,0,0
411,2022-06-10 04:00,18.6,118.7,.7,0,,,85.2,0,0
411,2022-06-10 05:00,18,42.8,1.3,0,,,92.3,0,0
411,2022-06-10 06:00,18.1,76.8,1.1,0,,,89.4,.01,0
411,2022-06-10 07:00,19.5,98.2,1.5,0,,,79.5,.28,.8
411,2022-06-10 08:00,21.3,101.6,1.9,0,,,73.2,.92,1
411,2022-06-10 09:00,23.5,68.9,2.8,0,,,63.6,1.59,1.8
411,2022-06-10 10:00,25,116.4,1.8,0,,,58.5,3.15,2
411,2022-06-10 11:00,25.6,277.5,1.8,0,,,55.7,4.34,2.8
411,2022-06-10 12:00,26.3,274.2,3.2,0,,,54.9,6.29,3
411,2022-06-10 13:00,25.9,335.3,5.6,0,,,52.7,7.4,3.8
411,2022-06-10 14:00,20.9,301.5,3.9,0,,,80.8,8.74,3.5
411,2022-06-10 15:00,21.9,198,1,1,,,86.1,9.37,3.8
411,2022-06-10 16:00,21.1,303.8,2.9,0,,,79.5,10.26,3.5
411,2022-06-10 17:00,21.1,325.5,2,0,,,73.2,10.34,3.8
411,2022-06-10 18:00,21.4,304,1.4,0,,,71.9,10.76,3.5
411,2022-06-10 19:00,21,313.5,4.2,0,,,79.4,10.64,3.8
411,2022-06-10 20:00,20.1,328.1,3.4,0,,,77.2,10.86,3.5
411,2022-06-10 21:00,20.1,45,.8,0,,,74.1,10.64,3.8
411,2022-06-10 22:00,19.7,271.6,1.5,0,,,75.3,10.86,3.5
411,2022-06-10 23:00,19.4,43.7,1.1,0,,,75.7,10.64,3.8
411,2022-06-11 00:00,19.8,40.1,1.6,0,,,73.8,10.86,3.5
411,2022-06-11 01:00,18.9,318,1.5,0,,,77.9,0,0
411,2022-06-11 02:00,19.1,49.7,.5,0,,,76.3,0,0
411,2022-06-11 03:00,19.2,113.7,1.7,0,,,77.6,0,0
411,2022-06-11 04:00,18.5,18,1.1,0,,,81.2,0,0
411,2022-06-11 05:00,18.1,73.4,1.5,0,,,83.6,0,0
411,2022-06-11 06:00,18.1,348.8,1.4,0,,,83.4,0,0
411,2022-06-11 07:00,20,82.9,1.1,0,,,76.6,.08,0
411,2022-06-11 08:00,22,4.4,1.1,0,,,64.9,.28,0
411,2022-06-11 09:00,24.7,323.3,1.2,0,,,59.1,.75,0
411,2022-06-11 10:00,26.4,329.7,2.1,0,,,51.4,2.41,1.2
411,2022-06-11 11:00,28.4,307.4,2.9,0,,,44.5,.89,-1.2
411,2022-06-11 12:00,29.6,324.7,4.1,0,,,41,4.48,1.3
411,2022-06-11 13:00,31.4,327.4,4.1,0,,,32.9,3.35,-.9
411,2022-06-11 14:00,31.9,331.6,4.3,0,,,32.7,11.47,2.1
411,2022-06-11 15:00,31.8,314.8,4.5,0,,,36.6,.35,-.1
411,2022-06-11 16:00,31.4,303.7,4.5,0,,,36.4,13.52,2.7
411,2022-06-11 17:00,31.4,323.4,5.1,0,,,35.9,1.37,-.1
411,2022-06-11 18:00,29.5,339.2,6.8,0,,,40,14.09,3.4
411,2022-06-11 19:00,28.2,354.9,4,0,,,44.7,12.54,.5
411,2022-06-11 20:00,25.8,87.2,4.3,0,,,52,14.4,3.7
411,2022-06-11 21:00,24.7,77.1,4.3,0,,,55.4,1.63,.5
411,2022-06-11 22:00,23.5,74.1,5.6,0,,,58.5,25.35,3.7
411,2022-06-11 23:00,22.6,72.4,4.8,0,,,59.9,1.63,4.4
411,2022-06-12 00:00,21.7,68.2,2.8,0,,,60.8,25.35,-.2
411,2022-06-12 01:00,21.2,77.9,4.8,0,,,60.3,0,0
411,2022-06-12 02:00,20.3,81.6,2.5,0,,,62.8,0,0
411,2022-06-12 03:00,20,74.9,3.5,0,,,62.7,0,0
411,2022-06-12 04:00,19.6,82.3,2.5,0,,,63.5,0,0
411,2022-06-12 05:00,19.4,74.6,3.7,0,,,64.3,0,0
411,2022-06-12 06:00,19.7,86.1,1.7,0,,,63.7,.01,0
411,2022-06-12 07:00,21.2,88.2,2.5,0,,,58.4,.28,.6
411,2022-06-12 08:00,23.2,86.6,2.8,0,,,52.4,.92,1
411,2022-06-12 09:00,25.1,121.2,3,0,,,47.3,1.92,1.6
411,2022-06-12 10:00,27.1,101.2,2.3,0,,,44.8,3.13,2
411,2022-06-12 11:00,27.6,114.3,2.6,0,,,43.4,4.88,3
411,2022-06-12 12:00,28.5,140.4,2.3,0,,,41.9,7.32,3
411,2022-06-12 13:00,30.5,144.6,1.9,0,,,37.7,8.09,3.8
411,2022-06-12 14:00,30.9,171.4,1.6,0,,,38.4,7.57,3.5
411,2022-06-12 15:00,31.2,206.6,1.6,0,,,37.5,9.49,4.8
411,2022-06-12 16:00,31.3,231.4,1.6,0,,,40.1,12.08,4.3
411,2022-06-12 17:00,28.2,268.7,2.8,0,,,48.4,10.78,5.6
411,2022-06-12 18:00,26.9,292.8,3.3,0,,,55.3,12.82,4.3
411,2022-06-12 19:00,24.5,315.8,2.7,0,,,62.4,10.33,5.6
411,2022-06-12 20:00,23.8,296.1,2.5,0,,,64.4,13.55,4.3
411,2022-06-12 21:00,23.2,282.9,1.6,0,,,68.8,10.33,5.6
411,2022-06-12 22:00,22.6,241.3,1.8,0,,,71.5,13.55,4.3
411,2022-06-12 23:00,21.3,209.5,2.1,0,,,80.2,10.33,5.6
411,2022-06-13 00:00,20.6,170.3,1.5,0,,,87,13.01,4.3
411,2022-06-13 01:00,21.1,101.9,1.3,0,,,84.5,0,0
411,2022-06-13 02:00,21.4,167.7,2.4,0,,,81.7,0,0
411,2022-06-13 03:00,20.4,209.5,2.5,.5,,,97.2,0,0
411,2022-06-13 04:00,20.4,10.6,.6,0,,,93.9,0,0
411,2022-06-13 05:00,19.8,15.9,1.5,0,,,81.2,0,0
411,2022-06-13 06:00,19.7,75.4,2.6,0,,,92.2,.02,0
411,2022-06-13 07:00,20.4,84.3,2.7,0,,,93.3,.24,0
411,2022-06-13 08:00,22.7,76.9,4.5,0,,,73.9,.34,0
411,2022-06-13 09:00,25.2,81.4,3.3,0,,,58.7,.99,0
411,2022-06-13 10:00,26.8,112.2,3.1,0,,,53.7,2.61,.1
411,2022-06-13 11:00,28,77.6,3.3,0,,,50.6,3.42,.7
411,2022-06-13 12:00,30.1,83.5,1.6,0,,,46.5,4.06,.3
411,2022-06-13 13:00,28.6,116.3,3.2,0,,,47.2,6.41,1.2
411,2022-06-13 14:00,30.8,88.3,2.3,0,,,42.3,5.99,.4
411,2022-06-13 15:00,24.2,322.4,5.5,0,,,68.9,8.2,1.4
411,2022-06-13 16:00,22.5,.7,3.5,0,,,75,9.44,1.4
411,2022-06-13 17:00,25.4,22.7,3.4,0,,,58.3,10.38,2.1
411,2022-06-13 18:00,24.4,57.3,3.1,0,,,60.2,10.7,1.4
411,2022-06-13 19:00,23.6,36.3,3.5,0,,,60.4,10.71,2.1
411,2022-06-13 20:00,23.1,68.8,3.4,0,,,57.9,10.83,1.4
411,2022-06-13 21:00,22.6,76.8,4.5,0,,,55.6,10.71,2.1
411,2022-06-13 22:00,22,75.6,5,0,,,53.3,10.83,1.4
411,2022-06-13 23:00,21.5,73.6,6.6,0,,,54.1,10.71,2.1
411,2022-06-14 00:00,20.8,78.2,5.5,0,,,54.4,10.83,1.4
411,2022-06-14 01:00,20.3,74.7,7.2,0,,,54.3,.01,0
411,2022-06-14 02:00,19.7,74.2,5.3,0,,,55.9,0,0
411,2022-06-14 03:00,19.2,76.1,5.1,0,,,57.9,0,0
411,2022-06-14 04:00,18.8,81.3,4.6,0,,,60.6,0,0
411,2022-06-14 05:00,18.9,76.6,7.4,0,,,60.3,0,0
411,2022-06-14 06:00,18.9,81.1,4.6,0,,,60,.04,0
411,2022-06-14 07:00,20.3,77,5,0,,,54.3,.26,0
411,2022-06-14 08:00,21.5,90.1,4.3,0,,,50,.47,0
411,2022-06-14 09:00,23.3,82.1,6,0,,,44,.79,0
411,2022-06-14 10:00,24.9,93.9,4.3,0,,,41.2,1.06,0
411,2022-06-14 11:00,24.9,86,4,0,,,41.7,.54,0
411,2022-06-14 12:00,27.3,127.1,5.1,0,,,35.2,1.71,0
411,2022-06-14 13:00,26.6,108.1,4,0,,,39,1.15,0
411,2022-06-14 14:00,25.1,56,4.5,0,,,44.7,2.31,0
411,2022-06-14 15:00,24.5,69.6,4.8,0,,,46.4,1.71,0
411,2022-06-14 16:00,23.6,75.3,4.7,0,,,47.5,2.82,0
411,2022-06-14 17:00,22.9,72.8,4.5,0,,,49.2,2.18,0
411,2022-06-14 18:00,22.1,55,4.5,0,,,49.2,7.38,0
