지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
423,2022-06-03 02:00,19.4,212.2,1.3,0,,,82.1,0,0
423,2022-06-03 03:00,19.3,190.4,1.2,0,,,80.3,0,0
423,2022-06-03 04:00,19.3,199.7,1.2,0,,,82.7,0,0
423,2022-06-03 05:00,19.3,205.7,1.1,0,,,84.3,0,0
423,2022-06-03 06:00,19.3,0,.3,0,,,84,0,0
423,2022-06-03 07:00,19.9,146,.5,0,,,79.4,0,0
423,2022-06-03 08:00,21,37.7,2.3,0,,,74.2,0,0
423,2022-06-03 09:00,23.3,100.7,1.7,0,,,63.4,0,0
423,2022-06-03 10:00,24.6,132.8,1.7,0,,,59.3,0,0
423,2022-06-03 11:00,26.3,269.5,1,0,,,54.4,0,0
423,2022-06-03 12:00,27.9,104.2,1,0,,,50.1,0,0
423,2022-06-03 13:00,29,75.1,1.8,0,,,45.8,0,0
423,2022-06-03 14:00,29.8,199.3,2.1,0,,,43.3,0,0
423,2022-06-03 15:00,29.3,228.2,3.4,0,,,48.8,0,0
423,2022-06-03 16:00,28.7,275.9,2.6,0,,,50.9,0,0
423,2022-06-03 17:00,28.1,203.9,3.2,0,,,52.2,0,0
423,2022-06-03 18:00,26.7,72.8,2.9,0,,,59.1,0,0
423,2022-06-03 19:00,24.2,82.7,2,0,,,69.7,0,0
423,2022-06-03 20:00,23.6,337.8,1.2,0,,,73.7,0,0
423,2022-06-03 21:00,22.6,339.1,.5,0,,,78.8,0,0
423,2022-06-03 22:00,21.6,6.1,1.5,0,,,82.8,0,0
423,2022-06-03 23:00,21.4,321.9,1.5,0,,,83.7,0,0
423,2022-06-04 00:00,21,184.7,.7,0,,,85.1,0,0
423,2022-06-04 01:00,20.4,209,1.9,0,,,88.5,0,0
423,2022-06-04 02:00,20.4,0,.2,0,,,88.3,0,0
423,2022-06-04 03:00,19.6,205.5,1.8,0,,,91.8,0,0
423,2022-06-04 04:00,19.5,235.7,1.8,0,,,93.1,0,0
423,2022-06-04 05:00,19,191,1.1,0,,,94.3,0,0
423,2022-06-04 06:00,19,224.1,.5,0,,,94.9,0,0
423,2022-06-04 07:00,19.9,0,.4,0,,,94.5,0,0
423,2022-06-04 08:00,22,170.7,1,0,,,82.2,0,0
423,2022-06-04 09:00,23.6,165.4,1.6,0,,,66,0,0
423,2022-06-04 10:00,24.8,118.3,1.5,0,,,58.9,0,0
423,2022-06-04 11:00,26.1,217.1,1.9,0,,,54.4,0,0
423,2022-06-04 12:00,26.4,173.1,1.6,0,,,54.3,0,0
423,2022-06-04 13:00,26.4,153.5,.6,0,,,55.2,0,0
423,2022-06-04 14:00,27,272.9,.8,0,,,54.3,0,0
423,2022-06-04 15:00,28.2,23,1.4,0,,,53.7,0,0
423,2022-06-04 16:00,28.3,191.7,1.3,0,,,52.9,0,0
423,2022-06-04 17:00,27.8,118.9,3,0,,,53.1,0,0
423,2022-06-04 18:00,27.9,159.6,1.6,0,,,51.5,0,0
423,2022-06-04 19:00,27.4,205.6,1,0,,,52.4,0,0
423,2022-06-04 20:00,26.1,0,.1,0,,,58.7,0,0
423,2022-06-04 21:00,25.1,0,0,0,,,62.5,0,0
423,2022-06-04 22:00,24.8,115.9,.7,0,,,62.4,0,0
423,2022-06-04 23:00,24.6,185.1,1.2,0,,,60.2,0,0
423,2022-06-05 00:00,25,178.6,1.5,0,,,57.3,0,0
423,2022-06-05 01:00,24.8,177.2,1.8,0,,,55.9,0,0
423,2022-06-05 02:00,24.5,198.8,2,0,,,54.9,0,0
423,2022-06-05 03:00,23.9,177.6,2,0,,,57,0,0
423,2022-06-05 04:00,23.8,164.6,2.3,0,,,55.3,0,0
423,2022-06-05 05:00,23.4,131.7,1.5,0,,,57.9,0,0
423,2022-06-05 06:00,22.9,153.5,1.4,0,,,58.3,0,0
423,2022-06-05 07:00,22.5,179.9,2.3,0,,,59.2,0,0
423,2022-06-05 08:00,21.3,6.2,1,0,,,75,0,0
423,2022-06-05 09:00,22.3,109.2,2.2,0,,,65.1,0,0
423,2022-06-05 10:00,24,66.2,2.1,0,,,55.7,0,0
423,2022-06-05 11:00,26,119.7,4,0,,,47.6,0,0
423,2022-06-05 12:00,26.1,106.1,4.5,0,,,47.8,0,0
423,2022-06-05 13:00,24.7,103,5.4,0,,,50.6,0,0
423,2022-06-05 14:00,23.2,104.2,5.3,0,,,52.3,0,0
423,2022-06-05 15:00,22.7,134.6,2.7,0,,,56,0,0
423,2022-06-05 16:00,22.2,130.5,3.6,0,,,58.9,0,0
423,2022-06-05 17:00,22,97.3,4,0,,,59.3,0,0
423,2022-06-05 18:00,21.4,117.3,2.8,0,,,60.8,0,0
423,2022-06-05 19:00,21.5,93.2,4.5,0,,,61.1,0,0
423,2022-06-05 20:00,21.1,108.2,3.4,0,,,63.4,0,0
423,2022-06-05 21:00,21.1,80.5,3.2,0,,,65,0,0
423,2022-06-05 22:00,20.9,65.9,2.7,0,,,69.1,0,0
423,2022-06-05 23:00,20.5,78.9,3.5,0,,,71.3,0,0
423,2022-06-06 00:00,20.6,37.9,2.8,0,,,73.5,0,0
423,2022-06-06 01:00,20.5,48.3,2.8,0,,,74.3,0,0
423,2022-06-06 02:00,20.2,76.6,2.5,0,,,79.2,0,0
423,2022-06-06 03:00,19.7,59.8,1.5,0,,,81.6,0,0
423,2022-06-06 04:00,19.5,340.8,2.1,0,,,85.3,0,0
423,2022-06-06 05:00,18.5,359.4,2.6,.5,,,91.2,0,0
423,2022-06-06 06:00,18,348,3,0,,,93.5,0,0
423,2022-06-06 07:00,17.3,13,3.1,1,,,94.9,0,0
423,2022-06-06 08:00,17.5,8.5,2.3,0,,,94.9,0,0
423,2022-06-06 09:00,16.9,45.8,3.3,4,,,94.9,0,0
423,2022-06-06 10:00,17.8,55.9,4.6,1.5,,,94.9,0,0
423,2022-06-06 11:00,19.3,83.7,4.3,0,,,82.2,0,0
423,2022-06-06 12:00,20.5,43.4,5.2,0,,,68.4,0,0
423,2022-06-06 13:00,21.7,59.8,4.8,0,,,62,0,0
423,2022-06-06 14:00,22.8,56.2,6.3,0,,,53.7,0,0
423,2022-06-06 15:00,23.6,93.5,5.3,0,,,51.6,0,0
423,2022-06-06 16:00,24.2,56.9,3,0,,,50.6,0,0
423,2022-06-06 17:00,23.5,46.6,4.5,0,,,50.5,0,0
423,2022-06-06 18:00,22.5,97.1,4,0,,,52.1,0,0
423,2022-06-06 19:00,21.9,76.2,4.1,0,,,54.7,0,0
423,2022-06-06 20:00,20.4,87.6,4.3,0,,,55.4,0,0
423,2022-06-06 21:00,19.3,66.8,4.2,0,,,56.4,0,0
423,2022-06-06 22:00,18.3,75.1,4.8,0,,,57.8,0,0
423,2022-06-06 23:00,17.8,72.3,4.3,0,,,59.1,0,0
423,2022-06-07 00:00,17.7,69.4,4.5,0,,,59.2,0,0
423,2022-06-07 01:00,17.3,79.1,3.4,0,,,60,0,0
423,2022-06-07 02:00,17.1,89.9,5.4,0,,,60.8,0,0
423,2022-06-07 03:00,16.9,71,3.7,0,,,62.1,0,0
423,2022-06-07 04:00,16.6,65.5,4.6,0,,,64,0,0
423,2022-06-07 05:00,16.1,71.9,3.2,0,,,66.4,0,0
423,2022-06-07 06:00,16,59.1,2.8,0,,,67.4,0,0
423,2022-06-07 07:00,16.7,72.7,3.3,0,,,65.6,0,0
423,2022-06-07 08:00,18.6,98,4.5,0,,,58.6,0,0
423,2022-06-07 09:00,20.4,87.5,3.5,0,,,54.2,0,0
423,2022-06-07 10:00,22.1,61.4,2.9,0,,,50.2,0,0
423,2022-06-07 11:00,23.3,84.8,4.1,0,,,45.9,0,0
423,2022-06-07 12:00,24.2,108.8,3.1,0,,,41.4,0,0
423,2022-06-07 13:00,24.6,65,2.6,0,,,41.3,0,0
423,2022-06-07 14:00,25.6,100.6,2.3,0,,,40.1,0,0
423,2022-06-07 15:00,24.4,56.6,1.8,0,,,43.8,0,0
423,2022-06-07 16:00,23.8,76,.7,0,,,46.8,0,0
423,2022-06-07 17:00,23.8,0,.4,0,,,45.8,0,0
423,2022-06-07 18:00,22.9,271.6,1.6,0,,,52,0,0
423,2022-06-07 19:00,22.6,301.7,.9,0,,,53.6,0,0
423,2022-06-07 20:00,22.4,327.7,1.2,0,,,56.1,0,0
423,2022-06-07 21:00,21.7,308.7,1.7,0,,,59.4,0,0
423,2022-06-07 22:00,21,236.4,1.5,0,,,62.8,0,0
423,2022-06-07 23:00,19.8,200.8,2.3,0,,,73,0,0
423,2022-06-08 00:00,19.4,185.3,1.9,0,,,73.5,0,0
423,2022-06-08 01:00,18.9,210.3,1.6,0,,,79.8,0,0
423,2022-06-08 02:00,18.5,178.8,1.2,0,,,83.1,0,0
423,2022-06-08 03:00,18.4,106.2,2.3,0,,,79.3,0,0
423,2022-06-08 04:00,17.7,130,2.6,0,,,78.1,0,0
423,2022-06-08 05:00,17.4,129.2,2.2,0,,,75.5,0,0
423,2022-06-08 06:00,17.3,161.1,.7,0,,,76.6,0,0
423,2022-06-08 07:00,17.9,117.8,2.7,0,,,76.5,0,0
423,2022-06-08 08:00,19.5,100,3.9,0,,,68.1,0,0
423,2022-06-08 09:00,21.1,117.4,2.6,0,,,64.3,0,0
423,2022-06-08 10:00,21.8,120.4,2.5,0,,,62,0,0
423,2022-06-08 11:00,22.5,178,1.7,0,,,59.7,0,0
423,2022-06-08 12:00,22.9,191.8,1.9,0,,,58.5,0,0
423,2022-06-08 13:00,24.5,145.1,1.3,0,,,52.2,0,0
423,2022-06-08 14:00,25.1,82.9,1.8,0,,,56,0,0
423,2022-06-08 15:00,24.3,251,1.6,0,,,56,0,0
423,2022-06-08 16:00,24.5,56.3,1.4,0,,,56.2,0,0
423,2022-06-08 17:00,24.2,294.6,2.3,0,,,58.7,0,0
423,2022-06-08 18:00,23.8,265,2.9,0,,,59.6,0,0
423,2022-06-08 19:00,22.7,219.1,3.1,0,,,65.8,0,0
423,2022-06-08 20:00,21.7,234.5,1.7,0,,,67.8,0,0
423,2022-06-08 21:00,20.6,261.1,.8,0,,,77.3,0,0
423,2022-06-08 22:00,19.8,337.7,1.4,0,,,82.8,0,0
423,2022-06-08 23:00,19.3,328.3,.7,0,,,87,0,0
423,2022-06-09 00:00,18.9,0,.4,0,,,89,0,0
423,2022-06-09 01:00,18.9,0,.1,0,,,89.6,0,0
423,2022-06-09 02:00,18.6,0,.1,0,,,89.4,0,0
423,2022-06-09 03:00,18.6,0,.1,0,,,89.8,0,0
423,2022-06-09 04:00,18.8,0,.4,0,,,89.6,0,0
423,2022-06-09 05:00,18.4,0,.4,0,,,89.8,0,0
423,2022-06-09 06:00,18.5,140.9,.5,0,,,91.3,0,0
423,2022-06-09 07:00,18.6,204.6,.6,0,,,91.9,0,0
423,2022-06-09 08:00,19.2,175,.7,0,,,89.3,0,0
423,2022-06-09 09:00,19.9,211.9,1,0,,,86.1,0,0
423,2022-06-09 10:00,20.6,114,.6,0,,,81,0,0
423,2022-06-09 11:00,22,52.3,1.5,0,,,75.2,0,0
423,2022-06-09 12:00,22.7,326.9,2,0,,,70.5,0,0
423,2022-06-09 13:00,22.5,342.5,2.3,0,,,73.5,0,0
423,2022-06-09 14:00,22.6,22.9,1.2,0,,,69.2,0,0
423,2022-06-09 15:00,24.8,159.4,3.1,0,,,56.5,0,0
423,2022-06-09 16:00,24.5,300.3,2,0,,,60.8,0,0
423,2022-06-09 17:00,24.5,293.9,2.4,0,,,57.1,0,0
423,2022-06-09 18:00,23.7,301.6,1.9,0,,,55.5,0,0
423,2022-06-09 19:00,23,296.9,1.5,0,,,63.1,0,0
423,2022-06-09 20:00,21.6,307.5,1,0,,,71.7,0,0
423,2022-06-09 21:00,20.5,328.2,1.3,0,,,76.3,0,0
423,2022-06-09 22:00,19.6,357.3,.5,0,,,81.8,0,0
423,2022-06-09 23:00,19.3,0,0,0,,,85.5,0,0
423,2022-06-10 00:00,18.8,0,.3,0,,,88.2,0,0
423,2022-06-10 01:00,18.4,348,1.1,0,,,90.1,0,0
423,2022-06-10 02:00,18.1,0,.2,0,,,90.8,0,0
423,2022-06-10 03:00,18.1,358.2,1.1,0,,,93.2,0,0
423,2022-06-10 04:00,17.9,0,.4,0,,,94.2,0,0
423,2022-06-10 05:00,17.4,0,.4,0,,,94.9,0,0
423,2022-06-10 06:00,17.5,13.3,.8,0,,,94.9,0,0
423,2022-06-10 07:00,18.5,60.5,.6,0,,,93.6,0,0
423,2022-06-10 08:00,20.8,99.2,2,0,,,81,0,0
423,2022-06-10 09:00,23.3,88,2.6,0,,,70,0,0
423,2022-06-10 10:00,25.7,66.6,2.7,0,,,60.8,0,0
423,2022-06-10 11:00,25.1,10,2.7,0,,,61.1,0,0
423,2022-06-10 12:00,26.2,317.9,3.4,0,,,56.6,0,0
423,2022-06-10 13:00,25.5,331,4.9,0,,,57.5,0,0
423,2022-06-10 14:00,22.1,354.9,2.3,0,,,78.6,0,0
423,2022-06-10 15:00,21.2,304.1,1.1,1,,,90.5,0,0
423,2022-06-10 16:00,21.5,324.3,.8,0,,,85.1,0,0
423,2022-06-10 17:00,21.5,345,1.4,0,,,88.2,0,0
423,2022-06-10 18:00,21.5,0,.3,0,,,82.2,0,0
423,2022-06-10 19:00,21.3,348.7,2.3,0,,,82,0,0
423,2022-06-10 20:00,20.5,339.8,3.3,0,,,85.2,0,0
423,2022-06-10 21:00,20,8.5,.8,0,,,81.7,0,0
423,2022-06-10 22:00,19.3,0,.3,0,,,86.1,0,0
423,2022-06-10 23:00,18.7,355,1,0,,,90.1,0,0
423,2022-06-11 00:00,18.6,356.8,1.3,0,,,90.2,0,0
423,2022-06-11 01:00,18.7,343.3,1.9,0,,,89.7,0,0
423,2022-06-11 02:00,18.1,333.9,2.3,0,,,89.2,0,0
423,2022-06-11 03:00,18,0,.2,0,,,91.7,0,0
423,2022-06-11 04:00,17.8,330.2,.7,0,,,93.1,0,0
423,2022-06-11 05:00,17.5,313.4,.9,0,,,93.8,0,0
423,2022-06-11 06:00,17.4,339.4,1.3,0,,,94.9,0,0
423,2022-06-11 07:00,18.5,6.1,1.4,0,,,94.3,0,0
423,2022-06-11 08:00,20.3,4.9,2,0,,,82.3,0,0
423,2022-06-11 09:00,22.6,19.5,2.9,0,,,68.6,0,0
423,2022-06-11 10:00,24.7,316.6,3,0,,,62.3,0,0
423,2022-06-11 11:00,26.8,22.3,2.4,0,,,50.4,0,0
423,2022-06-11 12:00,27,27,4.2,0,,,47,0,0
423,2022-06-11 13:00,28.4,351.4,3.6,0,,,44.4,0,0
423,2022-06-11 14:00,29.6,306.8,4.5,0,,,41.6,0,0
423,2022-06-11 15:00,29.7,355.9,3.6,0,,,44.1,0,0
423,2022-06-11 16:00,30,330.2,3.6,0,,,41.3,0,0
423,2022-06-11 17:00,29.6,339.8,4.3,0,,,43.4,0,0
423,2022-06-11 18:00,29.4,346.6,4.1,0,,,43.5,0,0
423,2022-06-11 19:00,28.2,22.2,4.2,0,,,46.1,0,0
423,2022-06-11 20:00,27,116.9,1.5,0,,,55,0,0
423,2022-06-11 21:00,25.6,109.8,4.2,0,,,60.2,0,0
423,2022-06-11 22:00,24.7,109.6,2.5,0,,,63.1,0,0
423,2022-06-11 23:00,24,58.2,3.8,0,,,62.3,0,0
423,2022-06-12 00:00,23.1,53.4,3,0,,,63,0,0
423,2022-06-12 01:00,22.4,58.9,1.6,0,,,63.9,0,0
423,2022-06-12 02:00,21.6,92.9,4.2,0,,,64.9,0,0
423,2022-06-12 03:00,21,83.8,3.6,0,,,66.2,0,0
423,2022-06-12 04:00,20.5,101.9,2.7,0,,,66.4,0,0
423,2022-06-12 05:00,20,71.4,2.5,0,,,68.8,0,0
423,2022-06-12 06:00,19.9,71,1.4,0,,,70,0,0
423,2022-06-12 07:00,20.5,68.9,3,0,,,67.8,0,0
423,2022-06-12 08:00,22.4,83.5,3.5,0,,,61.2,0,0
423,2022-06-12 09:00,24.6,104.8,3.1,0,,,53.7,0,0
423,2022-06-12 10:00,26.3,96.2,3.1,0,,,50.5,0,0
423,2022-06-12 11:00,26.7,174.7,1.9,0,,,50.7,0,0
423,2022-06-12 12:00,28.9,109,2.4,0,,,45.9,0,0
423,2022-06-12 13:00,28.9,209.8,2.2,0,,,46.6,0,0
423,2022-06-12 14:00,29.6,172.3,1.8,0,,,43.8,0,0
423,2022-06-12 15:00,29.2,136.1,2.5,0,,,45.3,0,0
423,2022-06-12 16:00,29,144.2,1.2,0,,,50.3,0,0
423,2022-06-12 17:00,28,265,2.8,0,,,52.8,0,0
423,2022-06-12 18:00,26.9,245.2,3.3,0,,,58.1,0,0
423,2022-06-12 19:00,25.4,259.3,.8,0,,,64.3,0,0
423,2022-06-12 20:00,24.5,239.3,1.1,0,,,70.4,0,0
423,2022-06-12 21:00,23.3,205,1.8,0,,,74.1,0,0
423,2022-06-12 22:00,22.2,138.8,1.5,0,,,80.3,0,0
423,2022-06-12 23:00,21.3,214.3,2.1,0,,,86.7,0,0
423,2022-06-13 00:00,20.9,183.8,1.3,0,,,90.4,0,0
423,2022-06-13 01:00,20.7,194.9,1.8,0,,,91,0,0
423,2022-06-13 02:00,20.8,187.3,1.6,0,,,90.6,0,0
423,2022-06-13 03:00,21.1,221.8,3,0,,,88.3,0,0
423,2022-06-13 04:00,21,354.2,.6,0,,,86.8,0,0
423,2022-06-13 05:00,21,4.2,.9,0,,,86.8,0,0
423,2022-06-13 06:00,20.8,42.4,1.8,0,,,88.3,0,0
423,2022-06-13 07:00,21.3,100.7,3.5,0,,,85,0,0
423,2022-06-13 08:00,22.2,84.5,2.7,0,,,82,0,0
423,2022-06-13 09:00,24.3,115.7,5.2,0,,,71.6,0,0
423,2022-06-13 10:00,26.4,62.3,3.7,0,,,62,0,0
423,2022-06-13 11:00,28.5,88,1.8,0,,,53.7,0,0
423,2022-06-13 12:00,27.2,119.7,2.8,0,,,55.7,0,0
423,2022-06-13 13:00,26.9,124.3,3.2,0,,,56.6,0,0
423,2022-06-13 14:00,28.1,139.2,4,0,,,51,0,0
423,2022-06-13 15:00,23.4,327.2,3.7,0,,,71.7,0,0
423,2022-06-13 16:00,23.7,41.6,4.3,0,,,74,0,0
423,2022-06-13 17:00,25.3,51.1,3.2,0,,,67.1,0,0
423,2022-06-13 18:00,26,46.9,4.5,0,,,61.4,0,0
423,2022-06-13 19:00,25,45,4.4,0,,,62.5,0,0
423,2022-06-13 20:00,24.3,78.5,4,0,,,58.7,0,0
423,2022-06-13 21:00,23.6,65.3,4.2,0,,,59.1,0,0
423,2022-06-13 22:00,23.1,79.9,4.1,0,,,59.6,0,0
423,2022-06-13 23:00,22.5,76.2,3.8,0,,,59.5,0,0
423,2022-06-14 00:00,21.9,91.1,4.4,0,,,55.4,0,0
423,2022-06-14 01:00,21.3,66.8,4,0,,,57.8,0,0
423,2022-06-14 02:00,20.5,86.1,5.1,0,,,57.6,0,0
423,2022-06-14 03:00,19.9,74.8,3.8,0,,,59.5,0,0
423,2022-06-14 04:00,19.5,70.4,3.6,0,,,61.6,0,0
423,2022-06-14 05:00,19.3,76.4,4.2,0,,,63.1,0,0
423,2022-06-14 06:00,19.4,77.6,4.8,0,,,63.1,0,0
423,2022-06-14 07:00,19.9,77.3,4.5,0,,,60.6,0,0
423,2022-06-14 08:00,20.8,91.2,5.5,0,,,56.2,0,0
423,2022-06-14 09:00,23.1,83.6,4.8,0,,,48.8,0,0
423,2022-06-14 10:00,24.5,102.9,5.6,0,,,48.5,0,0
423,2022-06-14 11:00,25.3,93.3,5.9,0,,,44.3,0,0
423,2022-06-14 12:00,26.9,85.9,5.8,0,,,41.4,0,0
423,2022-06-14 13:00,27.1,97.4,5.5,0,,,41.2,0,0
423,2022-06-14 14:00,26.2,111.7,5.3,0,,,43.2,0,0
423,2022-06-14 15:00,25.5,72.3,4.2,0,,,47.4,0,0
423,2022-06-14 16:00,24.6,82.3,4.2,0,,,50.1,0,0
423,2022-06-14 17:00,23.9,81.9,5.2,0,,,50.5,0,0
423,2022-06-14 18:00,23.2,83.7,4.4,0,,,50.9,0,0
423,2022-06-14 19:00,22.4,85.9,5.2,0,,,51.7,0,0
423,2022-06-14 20:00,21.5,64.9,4.8,0,,,52,0,0
423,2022-06-14 21:00,20.9,101.8,5.5,0,,,54.5,0,0
423,2022-06-14 22:00,20,70.6,4.5,0,,,57.5,0,0
423,2022-06-14 23:00,19.6,75.2,3.9,0,,,61.5,0,0
423,2022-06-15 00:00,18.9,63.7,5.3,0,,,66.2,0,0
423,2022-06-15 01:00,18.3,94.7,3.2,0,,,69.5,0,0
423,2022-06-15 02:00,16.9,69.6,2.7,1.5,,,85.2,0,0
423,2022-06-15 03:00,15.9,67.3,3.2,1,,,91.7,0,0
423,2022-06-15 04:00,15.6,65.2,2.9,3,,,94.1,0,0
423,2022-06-15 05:00,15.4,82.8,3.2,0,,,94.7,0,0
423,2022-06-15 06:00,15.5,66.9,3.7,0,,,94.7,0,0
423,2022-06-15 07:00,15.6,80.3,3.4,0,,,94.6,0,0
423,2022-06-15 08:00,15.8,93,3.8,.5,,,94.9,0,0
423,2022-06-15 09:00,16.3,93.2,3.5,.5,,,94.9,0,0
423,2022-06-15 10:00,16.4,103,3,2,,,94.9,0,0
423,2022-06-15 11:00,17,52.6,1.7,.5,,,94.9,0,0
423,2022-06-15 12:00,17.5,103.5,2.1,.5,,,94.9,0,0
423,2022-06-15 13:00,18.2,86,2.9,0,,,93.8,0,0
423,2022-06-15 14:00,18.6,102.4,2.1,2,,,91.3,0,0
423,2022-06-15 15:00,19.2,65.9,1.5,.5,,,93,0,0
423,2022-06-15 16:00,20,100.5,2.1,0,,,90.5,0,0
423,2022-06-15 17:00,,,,0,,,,0,0
423,2022-06-15 18:00,,,,,,,,0,0
423,2022-06-15 19:00,,,,,,,,0,0
423,2022-06-15 20:00,,,,,,,,0,0
423,2022-06-15 21:00,,,,,,,,0,0
423,2022-06-15 22:00,,,,,,,,0,0
423,2022-06-15 23:00,,,,,,,,0,0
423,2022-06-16 00:00,,,,,,,,0,0
423,2022-06-16 01:00,,,,,,,,0,0
423,2022-06-16 02:00,,,,,,,,0,0
423,2022-06-16 03:00,,,,,,,,0,0
423,2022-06-16 04:00,,,,,,,,0,0
423,2022-06-16 05:00,,,,,,,,0,0
423,2022-06-16 06:00,,,,,,,,0,0
423,2022-06-16 07:00,,,,,,,,0,0
423,2022-06-16 08:00,,,,,,,,0,0
423,2022-06-16 09:00,,,,,,,,0,0
423,2022-06-16 10:00,,,,,,,,0,0
423,2022-06-16 11:00,,,,,,,,0,0
423,2022-06-16 12:00,20.5,192.1,1.3,,,,81.8,0,0
423,2022-06-16 13:00,22.5,226.8,2.4,,,,68.8,0,0
423,2022-06-16 14:00,22.9,226.8,3.1,,,,64,0,0
423,2022-06-16 15:00,23.8,242.2,3.5,,,,60.3,0,0
423,2022-06-16 16:00,24.1,240.9,2,,,,57.4,0,0
423,2022-06-16 17:00,24.3,209.9,3.1,,,,56.1,0,0
423,2022-06-16 18:00,23.8,222.6,1.7,,,,58.5,0,0
423,2022-06-16 19:00,22.6,209,2.2,,,,63.5,0,0
423,2022-06-16 20:00,21.8,235.8,1.5,,,,67.2,0,0
423,2022-06-16 21:00,19.9,359.6,1.2,,,,73.7,0,0
423,2022-06-16 22:00,18.9,3.2,1.4,,,,84.7,0,0
423,2022-06-16 23:00,18.4,0,.3,,,,86.3,0,0
423,2022-06-17 00:00,17.5,0,.4,,,,89.5,0,0
423,2022-06-17 01:00,17.3,0,.1,0,,,91,0,0
423,2022-06-17 02:00,16.9,0,.2,0,,,93.1,0,0
423,2022-06-17 03:00,16.6,33.5,.5,0,,,93.7,0,0
423,2022-06-17 04:00,16.4,259.6,.7,0,,,94.2,0,0
423,2022-06-17 05:00,16.1,0,.1,0,,,94.8,0,0
423,2022-06-17 06:00,16.4,0,.1,0,,,94.9,0,0
423,2022-06-17 07:00,17.5,209.3,1,0,,,93.9,0,0
423,2022-06-17 08:00,19,114.9,1.3,0,,,87.1,0,0
423,2022-06-17 09:00,20.1,,,0,,,86.2,0,0
423,2022-06-17 10:00,21.6,218.3,1.6,0,,,81.8,0,0
423,2022-06-17 11:00,23.7,226.1,.7,0,,,74.7,0,0
423,2022-06-17 12:00,24.8,186.9,1.4,0,,,70.9,0,0
423,2022-06-17 13:00,25.9,213.4,1.9,0,,,66.9,0,0
423,2022-06-17 14:00,26,173,2.8,0,,,69.2,0,0
423,2022-06-17 15:00,26.1,208.1,3.8,0,,,68.2,0,0
423,2022-06-17 16:00,26,211.3,3.3,0,,,69.6,0,0
423,2022-06-17 17:00,25.6,219,3.2,0,,,72,0,0
423,2022-06-17 18:00,25.2,205.5,2.6,0,,,74.5,0,0
423,2022-06-17 19:00,24.8,215.6,2.6,0,,,76.7,0,0
423,2022-06-17 20:00,23.7,265,1.9,0,,,80,0,0
423,2022-06-17 21:00,23.3,268.5,1.6,0,,,83.6,0,0
423,2022-06-17 22:00,23,255.6,.8,0,,,85.5,0,0
423,2022-06-17 23:00,22.6,197.9,1,0,,,86.7,0,0
423,2022-06-18 00:00,22.2,174.1,.6,0,,,89,0,0
423,2022-06-18 01:00,21.9,0,.2,0,,,90.1,0,0
423,2022-06-18 02:00,21.8,147.9,.9,0,,,90.6,0,0
423,2022-06-18 03:00,21.8,0,.2,0,,,90.7,0,0
423,2022-06-18 04:00,21.6,182.6,.8,0,,,91.3,0,0
423,2022-06-18 05:00,21.5,0,.3,0,,,91.8,0,0
423,2022-06-18 06:00,21.5,178.7,1.5,0,,,92.5,0,0
423,2022-06-18 07:00,21.9,143.8,.9,0,,,91.8,0,0
423,2022-06-18 08:00,22.7,211.1,1.1,0,,,88.1,0,0
423,2022-06-18 09:00,23.3,201.8,1.7,0,,,84.6,0,0
423,2022-06-18 10:00,23.7,216.4,1.5,0,,,81.1,0,0
423,2022-06-18 11:00,24.1,247,1.5,0,,,79.6,0,0
423,2022-06-18 12:00,24.1,216.5,2.2,0,,,79.3,0,0
423,2022-06-18 13:00,24.4,219.6,3.1,0,,,77.5,0,0
423,2022-06-18 14:00,23.4,219,2.9,0,,,87,0,0
423,2022-06-18 15:00,23.2,192.4,1.2,0,,,87.5,0,0
423,2022-06-18 16:00,24.4,238.4,1.4,0,,,80.5,0,0
423,2022-06-18 17:00,25.1,337.9,1.1,0,,,77.6,0,0
423,2022-06-18 18:00,24.7,285.1,1.4,0,,,78.2,0,0
423,2022-06-18 19:00,23.5,235,3,0,,,80.2,0,0
423,2022-06-18 20:00,22.9,226.3,2,0,,,84,0,0
423,2022-06-18 21:00,22.4,209.9,2.1,0,,,86.2,0,0
423,2022-06-18 22:00,22.1,183.5,1.1,0,,,88.2,0,0
423,2022-06-18 23:00,22,120.5,.5,0,,,89.4,0,0
423,2022-06-19 00:00,22.1,198.6,.8,0,,,89.8,0,0
423,2022-06-19 01:00,22,212.8,1,0,,,89.7,0,0
423,2022-06-19 02:00,21.8,208.5,1.9,0,,,91,0,0
423,2022-06-19 03:00,21.6,189,.7,0,,,93.2,0,0
423,2022-06-19 04:00,21.6,206.8,.8,0,,,93.7,0,0
423,2022-06-19 05:00,21.6,187.5,1,0,,,93.3,0,0
423,2022-06-19 06:00,21.6,192.7,2.2,0,,,93.5,0,0
423,2022-06-19 07:00,21.9,194,1,0,,,93.2,0,0
423,2022-06-19 08:00,22.2,185.7,1.3,0,,,92.4,0,0
423,2022-06-19 09:00,22.5,194.8,1.1,0,,,89.8,0,0
423,2022-06-19 10:00,22.7,185.7,1.3,0,,,88.8,0,0
423,2022-06-19 11:00,23.3,169.3,1,0,,,83.8,0,0
423,2022-06-19 12:00,23.6,161.4,1.3,0,,,83.6,0,0
