지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
408,2022-04-11 12:00,23.7,230.4,2.7,0,,,42.9,0,0
408,2022-04-11 13:00,24.9,188.9,3.1,0,,,36.6,0,0
408,2022-04-11 14:00,25.5,221.5,2,0,,,33.7,0,0
408,2022-04-11 15:00,26.3,250.8,3.2,0,,,30,0,0
408,2022-04-11 16:00,26.1,250.2,3.3,0,,,32.7,0,0
408,2022-04-11 17:00,25.6,270.8,2.9,0,,,30.2,0,0
408,2022-04-11 18:00,24.1,235.8,3.4,0,,,42.4,0,0
408,2022-04-11 19:00,22.6,248.3,2.3,0,,,52.1,0,0
408,2022-04-11 20:00,21.2,233.9,1.8,0,,,59.8,0,0
408,2022-04-11 21:00,20.2,236.4,1.5,0,,,63.1,0,0
408,2022-04-11 22:00,19.5,247.8,1,0,,,66.2,0,0
408,2022-04-11 23:00,19,265.8,.6,0,,,70.2,0,0
408,2022-04-12 00:00,18.7,253.6,.9,0,,,72.1,0,0
408,2022-04-12 01:00,18.8,230,2.1,0,,,75.4,0,0
408,2022-04-12 02:00,18.3,216.5,1.1,0,,,78.8,0,0
408,2022-04-12 03:00,18.1,201.9,.5,0,,,79.4,0,0
408,2022-04-12 04:00,18.3,0,.4,0,,,78.5,0,0
408,2022-04-12 05:00,18.3,209.4,1.6,0,,,76.8,0,0
408,2022-04-12 06:00,18.3,223.4,.9,0,,,76.5,0,0
408,2022-04-12 07:00,18.5,219.3,1.7,0,,,74.4,0,0
408,2022-04-12 08:00,19,238.2,1.4,0,,,71.9,0,0
408,2022-04-12 09:00,19.4,221.9,2.6,0,,,69.5,0,0
408,2022-04-12 10:00,20.7,249.7,2.3,0,,,63,0,0
408,2022-04-12 11:00,21.7,243.7,4.1,0,,,55,0,0
408,2022-04-12 12:00,21.8,225.8,3.2,0,,,56.2,0,0
408,2022-04-12 13:00,23.7,217.5,3.8,0,,,49.4,0,0
408,2022-04-12 14:00,24.4,211.1,3.7,0,,,47.4,0,0
408,2022-04-12 15:00,25.3,217.4,4.2,0,,,43.8,0,0
408,2022-04-12 16:00,25,242.5,3.2,0,,,44.5,0,0
408,2022-04-12 17:00,22.8,259.7,3.3,0,,,54.7,0,0
408,2022-04-12 18:00,18.5,291.8,2.7,0,,,72.7,0,0
408,2022-04-12 19:00,16.6,238,2.7,0,,,78.5,0,0
408,2022-04-12 20:00,16.7,262.2,2.7,0,,,77.2,0,0
408,2022-04-12 21:00,16.6,142.3,1.3,0,,,80.5,0,0
408,2022-04-12 22:00,17,229.1,1.3,0,,,82.2,0,0
408,2022-04-12 23:00,16.2,229.4,3.4,.5,,,79.5,0,0
408,2022-04-13 00:00,15.6,225.4,2.5,0,,,80.7,0,0
408,2022-04-13 01:00,15.9,220,1.1,0,,,79.2,0,0
408,2022-04-13 02:00,15.6,236.5,1.1,.5,,,83.3,0,0
408,2022-04-13 03:00,15.4,258.5,.6,1,,,86.8,0,0
408,2022-04-13 04:00,15.3,0,0,0,,,85.1,0,0
408,2022-04-13 05:00,13.6,33.7,3.2,0,,,87.2,0,0
408,2022-04-13 06:00,12.8,27.1,4.3,0,,,87,0,0
408,2022-04-13 07:00,12.5,35.1,3,.5,,,79,0,0
408,2022-04-13 08:00,12.5,41.3,3.7,0,,,78.4,0,0
408,2022-04-13 09:00,12.3,42.6,2.9,0,,,69.6,0,0
408,2022-04-13 10:00,11.7,64.3,3.3,0,,,67.2,0,0
408,2022-04-13 11:00,11.8,59.7,3.3,0,,,64.5,0,0
408,2022-04-13 12:00,11.6,69.5,3.3,0,,,62.1,0,0
408,2022-04-13 13:00,11.3,59.5,4,0,,,55,0,0
408,2022-04-13 14:00,11.2,50.5,3.9,0,,,48.6,0,0
408,2022-04-13 15:00,11.1,59.1,4.1,0,,,50.8,0,0
408,2022-04-13 16:00,11.2,59.7,3.5,0,,,53.2,0,0
408,2022-04-13 17:00,11.2,56.8,2.6,0,,,51.6,0,0
408,2022-04-13 18:00,11.2,66.5,2.5,0,,,52.3,0,0
408,2022-04-13 19:00,11.3,67.4,3.2,0,,,52.5,0,0
408,2022-04-13 20:00,11.4,70.5,3,0,,,51.1,0,0
408,2022-04-13 21:00,11.4,68.4,3.3,0,,,48.4,0,0
408,2022-04-13 22:00,11.3,70.6,3.4,0,,,44.5,0,0
408,2022-04-13 23:00,11.6,50.2,3.8,0,,,40.8,0,0
408,2022-04-14 00:00,11.6,59,3,0,,,40.1,0,0
408,2022-04-14 01:00,11.7,66.1,1.6,0,,,40.8,0,0
408,2022-04-14 02:00,11.6,79,1.8,0,,,40.4,0,0
408,2022-04-14 03:00,11.8,63.3,2.2,0,,,40,0,0
408,2022-04-14 04:00,11.7,66.7,2.3,0,,,38.3,0,0
408,2022-04-14 05:00,11.5,68,2.6,0,,,39.6,0,0
408,2022-04-14 06:00,11,77.4,2.3,0,,,46.8,0,0
408,2022-04-14 07:00,11.3,45.7,2.9,0,,,48.4,0,0
408,2022-04-14 08:00,11.3,47.5,3,0,,,54.8,0,0
408,2022-04-14 09:00,11.1,51.6,3.6,0,,,60.1,0,0
408,2022-04-14 10:00,11.2,49,4.6,0,,,56.3,0,0
408,2022-04-14 11:00,11.8,33.6,3.7,0,,,53.9,0,0
408,2022-04-14 12:00,12.6,74.2,1.9,0,,,51.6,0,0
408,2022-04-14 13:00,12.9,40.4,4.4,0,,,50.3,0,0
408,2022-04-14 14:00,13.5,38.4,3.5,0,,,48,0,0
408,2022-04-14 15:00,13.7,45.3,3.5,0,,,45.7,0,0
408,2022-04-14 16:00,14.4,35.3,2.5,0,,,43.7,0,0
408,2022-04-14 17:00,14.6,112,1.1,0,,,43.3,0,0
408,2022-04-14 18:00,14.4,72.6,1.9,0,,,41.6,0,0
408,2022-04-14 19:00,13.7,63.1,1.3,0,,,43.5,0,0
408,2022-04-14 20:00,13,91.5,1.6,0,,,45.7,0,0
408,2022-04-14 21:00,12.5,80.4,2,0,,,45.6,0,0
408,2022-04-14 22:00,12,83.6,1.7,0,,,46.5,0,0
408,2022-04-14 23:00,11.4,56.3,2.2,0,,,47.1,0,0
408,2022-04-15 00:00,11,66.5,2.1,0,,,46.8,0,0
408,2022-04-15 01:00,10.4,59,1.9,0,,,47.4,0,0
408,2022-04-15 02:00,9.8,59.9,1.4,0,,,48.6,0,0
408,2022-04-15 03:00,9.6,62.4,1.2,0,,,47.8,0,0
408,2022-04-15 04:00,9.1,70.4,2.2,0,,,47.4,0,0
408,2022-04-15 05:00,8.9,45.8,1.7,0,,,49.6,0,0
408,2022-04-15 06:00,8.1,29.8,1.3,0,,,55.6,0,0
408,2022-04-15 07:00,9.2,15.1,1.1,0,,,54.1,0,0
408,2022-04-15 08:00,10.9,46.6,1.4,0,,,47.1,0,0
408,2022-04-15 09:00,12.2,75.8,2,0,,,44.3,0,0
408,2022-04-15 10:00,13.8,18.3,1.6,0,,,39.4,0,0
408,2022-04-15 11:00,15,283.8,1.8,0,,,31.1,0,0
408,2022-04-15 12:00,16.4,197.9,3.8,0,,,32,0,0
408,2022-04-15 13:00,18.2,215.8,3.1,0,,,26.3,0,0
408,2022-04-15 14:00,18.9,275.1,2.7,0,,,22.9,0,0
408,2022-04-15 15:00,19,303.8,3.3,0,,,22.6,0,0
408,2022-04-15 16:00,18.8,302.6,3.8,0,,,23.3,0,0
408,2022-04-15 17:00,18.3,267.1,3.3,0,,,30.2,0,0
408,2022-04-15 18:00,15.9,261.6,3.8,0,,,36.6,0,0
408,2022-04-15 19:00,14.9,237.3,1.9,0,,,41.2,0,0
408,2022-04-15 20:00,15.1,.8,3.8,0,,,35.9,0,0
408,2022-04-15 21:00,14,28.3,4.4,0,,,37.4,0,0
408,2022-04-15 22:00,13,25.7,1.8,0,,,42.2,0,0
408,2022-04-15 23:00,12.5,33,1.1,0,,,43.9,0,0
408,2022-04-16 00:00,11.4,88.3,1,0,,,48.3,0,0
408,2022-04-16 01:00,10.7,67,.9,0,,,50.9,0,0
408,2022-04-16 02:00,10.2,81,.9,0,,,53.1,0,0
408,2022-04-16 03:00,9.5,37.5,1.4,0,,,54.9,0,0
408,2022-04-16 04:00,8.9,64.5,.9,0,,,57.3,0,0
408,2022-04-16 05:00,8.5,55.5,.8,0,,,58,0,0
408,2022-04-16 06:00,8.1,75.7,.7,0,,,58.9,0,0
408,2022-04-16 07:00,9,56.2,.8,0,,,56.5,0,0
408,2022-04-16 08:00,10.8,59,.8,0,,,51,0,0
408,2022-04-16 09:00,13,184.5,.9,0,,,43.2,0,0
408,2022-04-16 10:00,15.4,199.9,1.9,0,,,39,0,0
408,2022-04-16 11:00,16.2,231.8,3.8,0,,,30.2,0,0
408,2022-04-16 12:00,16.9,265,3.6,0,,,24.3,0,0
408,2022-04-16 13:00,18.5,285.5,2.6,0,,,22.4,0,0
408,2022-04-16 14:00,19.2,272.8,2.1,0,,,12.2,0,0
408,2022-04-16 15:00,19.3,318.3,3.4,0,,,12.5,0,0
408,2022-04-16 16:00,19.3,216.5,4.1,0,,,18.5,0,0
408,2022-04-16 17:00,17.8,248.2,4.4,0,,,17.1,0,0
408,2022-04-16 18:00,16.8,286.7,2.6,0,,,15.3,0,0
408,2022-04-16 19:00,15.2,254.5,2.9,0,,,23.1,0,0
408,2022-04-16 20:00,14.1,263.2,2,0,,,26.3,0,0
408,2022-04-16 21:00,13,212.3,1.5,0,,,35.4,0,0
408,2022-04-16 22:00,11.8,203,2.8,0,,,48.1,0,0
408,2022-04-16 23:00,11.1,208.2,2.1,0,,,55.5,0,0
408,2022-04-17 00:00,10.7,214.3,2.2,0,,,60,0,0
408,2022-04-17 01:00,10.1,216.8,1.8,0,,,66,0,0
408,2022-04-17 02:00,9.5,225.9,2.1,0,,,70.6,0,0
408,2022-04-17 03:00,9.1,177.7,1,0,,,73.6,0,0
408,2022-04-17 04:00,8.9,188.4,1.5,0,,,73.9,0,0
408,2022-04-17 05:00,8.7,152.2,1.1,0,,,71.1,0,0
408,2022-04-17 06:00,8,153,1.6,0,,,75.1,0,0
408,2022-04-17 07:00,8.9,151.4,1.3,0,,,71.7,0,0
408,2022-04-17 08:00,10.1,139.2,1.4,0,,,65.2,0,0
408,2022-04-17 09:00,12.3,187.6,1,0,,,53.1,0,0
408,2022-04-17 10:00,13.3,287.4,.9,0,,,44.6,0,0
408,2022-04-17 11:00,16.3,191.4,1.5,0,,,35.3,0,0
408,2022-04-17 12:00,18.4,163.2,1.7,0,,,27.5,0,0
408,2022-04-17 13:00,19.7,239,3.1,0,,,24.1,0,0
408,2022-04-17 14:00,21,196.8,2.2,0,,,19.9,0,0
408,2022-04-17 15:00,21.3,232.2,3.3,0,,,19.3,0,0
408,2022-04-17 16:00,20.3,244.7,3.5,0,,,22.2,0,0
408,2022-04-17 17:00,19.3,271.5,3.1,0,,,20.7,0,0
408,2022-04-17 18:00,18.4,231.9,3.2,0,,,19.2,0,0
408,2022-04-17 19:00,17.2,258.2,3.2,0,,,21.1,0,0
408,2022-04-17 20:00,15.8,254.8,2.3,0,,,31.9,0,0
408,2022-04-17 21:00,14.8,183.9,.7,0,,,35.1,0,0
408,2022-04-17 22:00,14.2,205,1.8,0,,,43.3,0,0
408,2022-04-17 23:00,13.4,213.3,2.3,0,,,47.5,0,0
408,2022-04-18 00:00,12.6,208.5,2.2,0,,,52.1,0,0
408,2022-04-18 01:00,12.4,190.7,1,0,,,53.9,0,0
408,2022-04-18 02:00,12.1,168.3,1.2,0,,,55.2,0,0
408,2022-04-18 03:00,12.3,190.2,.6,0,,,52.2,0,0
408,2022-04-18 04:00,12.4,160.6,1.4,0,,,50.5,0,0
408,2022-04-18 05:00,12.2,153.9,1.3,0,,,51.6,0,0
408,2022-04-18 06:00,12.1,151,1.3,0,,,52.1,0,0
408,2022-04-18 07:00,12.3,143.3,1.2,0,,,52.1,0,0
408,2022-04-18 08:00,13.1,152.5,.9,0,,,50.4,0,0
408,2022-04-18 09:00,14.2,217.3,1.5,0,,,42.6,0,0
408,2022-04-18 10:00,15.6,235.8,2.2,0,,,36.6,0,0
408,2022-04-18 11:00,17.2,195.4,1.6,0,,,33.7,0,0
408,2022-04-18 12:00,18.8,236,2.9,0,,,26.6,0,0
408,2022-04-18 13:00,19.8,252.1,3,0,,,24.8,0,0
408,2022-04-18 14:00,21.2,222.8,3.2,0,,,20.5,0,0
408,2022-04-18 15:00,21.3,278.6,3.7,0,,,16.4,0,0
408,2022-04-18 16:00,19.9,238.1,3.6,0,,,23.4,0,0
408,2022-04-18 17:00,19.1,265.6,3,0,,,21,0,0
408,2022-04-18 18:00,18.7,228.7,2.6,0,,,16.4,0,0
408,2022-04-18 19:00,17.6,250.6,1.9,0,,,20.9,0,0
408,2022-04-18 20:00,15.8,199.4,2.5,0,,,31.9,0,0
408,2022-04-18 21:00,14.9,213,1.6,0,,,35.6,0,0
408,2022-04-18 22:00,14.1,241.4,2,0,,,41.6,0,0
408,2022-04-18 23:00,13.5,209.4,2.1,0,,,45.6,0,0
408,2022-04-19 00:00,13.1,246.1,1.5,0,,,46.9,0,0
408,2022-04-19 01:00,12.6,241.4,1.1,0,,,51.2,0,0
408,2022-04-19 02:00,12.4,212.5,1.8,0,,,52.4,0,0
408,2022-04-19 03:00,12.1,211.8,1.6,0,,,52.6,0,0
408,2022-04-19 04:00,11.2,197.3,.8,0,,,55.3,0,0
408,2022-04-19 05:00,10.4,40.8,.7,0,,,57.3,0,0
408,2022-04-19 06:00,9.8,23.4,1.3,0,,,58.8,0,0
408,2022-04-19 07:00,10.5,38.7,1,0,,,58.3,0,0
408,2022-04-19 08:00,13.2,0,.2,0,,,50.9,0,0
408,2022-04-19 09:00,15.1,215.4,1.3,0,,,44.2,0,0
408,2022-04-19 10:00,17.1,196.3,2.1,0,,,37.8,0,0
408,2022-04-19 11:00,18.3,142.6,1.9,0,,,35,0,0
408,2022-04-19 12:00,20.1,191.3,2.1,0,,,30.5,0,0
408,2022-04-19 13:00,21.2,265.2,2.7,0,,,26.5,0,0
408,2022-04-19 14:00,21.8,243.4,3.4,0,,,23.4,0,0
408,2022-04-19 15:00,22,267.3,3,0,,,23.8,0,0
408,2022-04-19 16:00,20.9,245.9,4.2,0,,,24.1,0,0
408,2022-04-19 17:00,20.1,223.4,3.2,0,,,25.3,0,0
408,2022-04-19 18:00,18.8,220.4,2.3,0,,,27.5,0,0
408,2022-04-19 19:00,17.2,222.9,2.5,0,,,27.8,0,0
408,2022-04-19 20:00,16.3,228.3,1.2,0,,,31.1,0,0
408,2022-04-19 21:00,15.3,230.4,1.5,0,,,41.7,0,0
408,2022-04-19 22:00,14.5,229.2,1.3,0,,,44.6,0,0
408,2022-04-19 23:00,14,218.9,1.3,0,,,44.4,0,0
408,2022-04-20 00:00,13.3,211.7,1.4,0,,,50.1,0,0
408,2022-04-20 01:00,12.5,187.9,1.1,0,,,51.6,0,0
408,2022-04-20 02:00,12.1,190.3,1.2,0,,,55.3,0,0
408,2022-04-20 03:00,11.8,193.5,1,0,,,57.3,0,0
408,2022-04-20 04:00,11.5,195.7,.9,0,,,58,0,0
408,2022-04-20 05:00,11.1,186.9,.8,0,,,58.7,0,0
408,2022-04-20 06:00,10,30,1.1,0,,,61.9,0,0
408,2022-04-20 07:00,10.8,31,1.1,0,,,60.1,0,0
408,2022-04-20 08:00,13.2,69.4,.5,0,,,52.8,0,0
408,2022-04-20 09:00,15.3,192.2,1.5,0,,,39.7,0,0
408,2022-04-20 10:00,17.5,184.9,.9,0,,,34.2,0,0
408,2022-04-20 11:00,18.9,182.9,3,0,,,29.6,0,0
408,2022-04-20 12:00,20.7,195.3,3.5,0,,,23.4,0,0
408,2022-04-20 13:00,21.5,209.1,4.5,0,,,21.7,0,0
408,2022-04-20 14:00,21.4,268.8,4.3,0,,,17.3,0,0
408,2022-04-20 15:00,21.6,215.3,3.6,0,,,23.5,0,0
408,2022-04-20 16:00,21.5,242.9,3.5,0,,,20.8,0,0
408,2022-04-20 17:00,20.8,228.6,2.7,0,,,20.9,0,0
408,2022-04-20 18:00,19.6,216.5,3.8,0,,,20.7,0,0
408,2022-04-20 19:00,18.2,227.7,2.3,0,,,25.3,0,0
408,2022-04-20 20:00,17,253.3,1.9,0,,,35.1,0,0
408,2022-04-20 21:00,15.7,256.8,1.8,0,,,36.8,0,0
408,2022-04-20 22:00,15.1,247.7,1.3,0,,,43.1,0,0
408,2022-04-20 23:00,14.3,0,.2,0,,,47.2,0,0
408,2022-04-21 00:00,14.1,211.8,1.5,0,,,44.3,0,0
408,2022-04-21 01:00,12.8,178.5,.8,0,,,48.5,0,0
408,2022-04-21 02:00,13,163.6,1.4,0,,,47.3,0,0
408,2022-04-21 03:00,12.4,149.5,1,0,,,43.2,0,0
408,2022-04-21 04:00,11.2,26.2,1.3,0,,,55,0,0
408,2022-04-21 05:00,10.8,25.1,1,0,,,58.5,0,0
408,2022-04-21 06:00,10.5,18.8,1.2,0,,,59.8,0,0
408,2022-04-21 07:00,11.3,20.7,.5,0,,,58.2,0,0
408,2022-04-21 08:00,13.2,15.7,.7,0,,,50.5,0,0
408,2022-04-21 09:00,15.6,205.7,.7,0,,,40.4,0,0
408,2022-04-21 10:00,18.2,126.7,1.4,0,,,33.3,0,0
408,2022-04-21 11:00,19.4,206.1,2.6,0,,,22.6,0,0
408,2022-04-21 12:00,21.5,192.5,2.8,0,,,17.5,0,0
408,2022-04-21 13:00,21.1,216.9,2.9,0,,,20.4,0,0
408,2022-04-21 14:00,21.5,196.3,3.8,0,,,21.1,0,0
408,2022-04-21 15:00,22,240.9,4.5,0,,,19,0,0
408,2022-04-21 16:00,21.3,221.1,4.1,0,,,17.1,0,0
408,2022-04-21 17:00,20.1,247.5,3.8,0,,,32.3,0,0
408,2022-04-21 18:00,18.5,240.6,3.4,0,,,47.7,0,0
408,2022-04-21 19:00,18,230.8,2.1,0,,,48.6,0,0
408,2022-04-21 20:00,16.9,201.7,4.4,0,,,49.7,0,0
408,2022-04-21 21:00,17.1,230.4,2.7,0,,,46.5,0,0
408,2022-04-21 22:00,16.7,233,1.7,0,,,48.4,0,0
408,2022-04-21 23:00,16.3,216.4,1.3,0,,,49.9,0,0
408,2022-04-22 00:00,16,199.1,2,0,,,49.3,0,0
408,2022-04-22 01:00,15.5,201.1,1,0,,,50.8,0,0
408,2022-04-22 02:00,15.4,194,1.5,0,,,49.2,0,0
408,2022-04-22 03:00,14.6,213,1.4,0,,,52.5,0,0
408,2022-04-22 04:00,15,203.7,2.7,0,,,52.2,0,0
408,2022-04-22 05:00,14.9,206,2,0,,,56.1,0,0
408,2022-04-22 06:00,14.9,181.5,3,0,,,56.6,0,0
408,2022-04-22 07:00,15.1,184.7,1.6,0,,,59.2,0,0
408,2022-04-22 08:00,15.8,205,2.4,0,,,58.4,0,0
408,2022-04-22 09:00,16.4,198.9,4,0,,,57.8,0,0
408,2022-04-22 10:00,17.2,218,4.5,0,,,57.9,0,0
408,2022-04-22 11:00,17,229.9,4.8,0,,,61.7,0,0
408,2022-04-22 12:00,17.4,220.8,4.1,0,,,63,0,0
408,2022-04-22 13:00,16.5,219.8,3.9,0,,,69.4,0,0
408,2022-04-22 14:00,15.7,217.9,2.8,0,,,74.5,0,0
408,2022-04-22 15:00,15.6,236.4,3.5,0,,,75.4,0,0
408,2022-04-22 16:00,15.5,223,2.5,0,,,76.6,0,0
408,2022-04-22 17:00,15.1,237.6,3,0,,,78.9,0,0
408,2022-04-22 18:00,14.4,211.8,3.1,0,,,82.6,0,0
408,2022-04-22 19:00,14.4,231.5,1.7,0,,,82.6,0,0
408,2022-04-22 20:00,14.5,271,2,0,,,79.7,0,0
408,2022-04-22 21:00,14.5,230.9,2.2,0,,,78.8,0,0
408,2022-04-22 22:00,14.3,220.3,2,0,,,78.7,0,0
408,2022-04-22 23:00,14,249.4,1.9,0,,,77.8,0,0
408,2022-04-23 00:00,13.4,213.9,1.4,0,,,77.4,0,0
408,2022-04-23 01:00,13.2,212.3,2.6,0,,,74.8,0,0
408,2022-04-23 02:00,12.8,240.7,.7,0,,,78.2,0,0
408,2022-04-23 03:00,12.5,0,.4,0,,,78.9,0,0
408,2022-04-23 04:00,11.6,0,0,0,,,83.4,0,0
408,2022-04-23 05:00,11.6,33.3,.7,0,,,84,0,0
408,2022-04-23 06:00,11.5,39.7,.8,0,,,84.7,0,0
408,2022-04-23 07:00,11.9,18.5,1.4,0,,,83,0,0
408,2022-04-23 08:00,12.8,114.3,.6,0,,,79.2,0,0
408,2022-04-23 09:00,14.9,341.9,.5,0,,,68.8,0,0
408,2022-04-23 10:00,16.3,15.1,1.4,0,,,59.7,0,0
408,2022-04-23 11:00,18.3,35.3,1.3,0,,,45.5,0,0
408,2022-04-23 12:00,19.3,277.3,1.8,0,,,44,0,0
408,2022-04-23 13:00,21.5,133.7,1.8,0,,,34.7,0,0
408,2022-04-23 14:00,22.8,214.6,2,0,,,27.2,0,0
408,2022-04-23 15:00,24.9,261.9,1.2,0,,,21,0,0
408,2022-04-23 16:00,23.9,130.4,1.7,0,,,20.8,0,0
408,2022-04-23 17:00,24,212.1,1.1,0,,,20.8,0,0
408,2022-04-23 18:00,23.5,0,0,0,,,19.7,0,0
408,2022-04-23 19:00,21.6,0,0,0,,,22.1,0,0
408,2022-04-23 20:00,20.7,234,1.3,0,,,26,0,0
408,2022-04-23 21:00,19.1,0,.4,0,,,36.9,0,0
408,2022-04-23 22:00,18.7,0,0,0,,,40.8,0,0
408,2022-04-23 23:00,17.3,0,0,0,,,46.2,0,0
408,2022-04-24 00:00,17.2,202.4,1.3,0,,,52.5,0,0
408,2022-04-24 01:00,17.6,213.8,1.8,0,,,49,0,0
408,2022-04-24 02:00,17.6,206.8,1.2,0,,,49.5,0,0
408,2022-04-24 03:00,16.7,214.5,2.3,0,,,51.7,0,0
408,2022-04-24 04:00,15.9,219.7,2.4,0,,,67.6,0,0
408,2022-04-24 05:00,15.5,235.5,1.9,0,,,75.2,0,0
408,2022-04-24 06:00,14.9,0,.1,0,,,81.4,0,0
408,2022-04-24 07:00,15.2,0,.2,0,,,81.8,0,0
408,2022-04-24 08:00,15.9,16.5,.5,0,,,77.6,0,0
408,2022-04-24 09:00,16.8,13.5,1.2,0,,,73.9,0,0
408,2022-04-24 10:00,18.5,242.5,.7,0,,,66.8,0,0
408,2022-04-24 11:00,19.7,297.6,1.9,0,,,60.5,0,0
408,2022-04-24 12:00,22.6,193.8,2,0,,,48.9,0,0
408,2022-04-24 13:00,23.3,267.3,1.4,0,,,45,0,0
408,2022-04-24 14:00,23.7,273.2,2.1,0,,,38.7,0,0
408,2022-04-24 15:00,24,267.8,2.8,0,,,42.2,0,0
408,2022-04-24 16:00,23.7,271.8,2.2,0,,,43.6,0,0
408,2022-04-24 17:00,23.1,288.3,2.5,0,,,45.5,0,0
408,2022-04-24 18:00,21.8,258.2,2.3,0,,,55.1,0,0
408,2022-04-24 19:00,19.6,254.2,2.1,0,,,64.2,0,0
408,2022-04-24 20:00,18,216.9,2.5,0,,,69.4,0,0
408,2022-04-24 21:00,16.4,224.5,2.2,0,,,76.9,0,0
408,2022-04-24 22:00,17,209.8,2.3,0,,,77.9,0,0
408,2022-04-24 23:00,17.1,240,2,0,,,79.5,0,0
408,2022-04-25 00:00,17.1,219.9,1.4,0,,,80,0,0
408,2022-04-25 01:00,16.5,143.8,.9,0,,,88.4,0,0
408,2022-04-25 02:00,16.4,0,.4,0,,,91.9,0,0
408,2022-04-25 03:00,16.5,0,.4,0,,,93.2,0,0
408,2022-04-25 04:00,16.7,155,.5,0,,,92.5,0,0
408,2022-04-25 05:00,16.7,0,0,0,,,92.1,0,0
408,2022-04-25 06:00,16.4,74.8,.7,.5,,,93.6,0,0
408,2022-04-25 07:00,16.4,78.4,.7,.5,,,93.9,0,0
408,2022-04-25 08:00,17,28.8,1.1,0,,,89.9,0,0
408,2022-04-25 09:00,17.8,0,.4,0,,,85.8,0,0
408,2022-04-25 10:00,18.3,88.3,.8,0,,,81.2,0,0
408,2022-04-25 11:00,19.2,0,.3,0,,,75.9,0,0
408,2022-04-25 12:00,20.9,131,.9,0,,,67.5,0,0
408,2022-04-25 13:00,22.2,10.2,1.4,0,,,59.1,0,0
408,2022-04-25 14:00,22.7,334.4,1.1,0,,,58.1,0,0
408,2022-04-25 15:00,23.2,24.9,1.9,0,,,56.1,0,0
408,2022-04-25 16:00,23.3,3.7,.9,0,,,54.4,0,0
408,2022-04-25 17:00,23.1,329.3,1.1,0,,,56.4,0,0
408,2022-04-25 18:00,22.5,292.9,.7,0,,,59,0,0
408,2022-04-25 19:00,21.7,0,.1,0,,,61.9,0,0
408,2022-04-25 20:00,21.2,0,.4,0,,,64.7,0,0
408,2022-04-25 21:00,21.1,23.1,.5,0,,,66.3,0,0
408,2022-04-25 22:00,20.6,28,1.2,0,,,72.1,0,0
408,2022-04-25 23:00,20.3,154,1.9,0,,,73.4,0,0
408,2022-04-26 00:00,19.3,118.3,.8,0,,,76.5,0,0
408,2022-04-26 01:00,19.1,36.8,.8,0,,,77.6,0,0
408,2022-04-26 02:00,18.5,44.8,.8,0,,,81.3,0,0
408,2022-04-26 03:00,17.4,61.1,1.3,.5,,,80.6,0,0
408,2022-04-26 04:00,16.6,25.3,2.3,.5,,,82.9,0,0
408,2022-04-26 05:00,16.7,45.7,1.1,.5,,,83.1,0,0
408,2022-04-26 06:00,16.7,43.9,1.1,0,,,82.1,0,0
408,2022-04-26 07:00,16.8,0,.3,0,,,78.2,0,0
408,2022-04-26 08:00,19,81.9,.8,0,,,72.6,0,0
408,2022-04-26 09:00,20.9,52.4,1.2,0,,,59.6,0,0
408,2022-04-26 10:00,22.6,68.4,1.2,0,,,51.5,0,0
408,2022-04-26 11:00,25.2,356.3,2.2,0,,,40.9,0,0
408,2022-04-26 12:00,26.9,2.4,2.3,0,,,35.1,0,0
408,2022-04-26 13:00,28.1,340.1,2.9,0,,,30.5,0,0
408,2022-04-26 14:00,28.6,305.7,3.2,0,,,29.6,0,0
408,2022-04-26 15:00,28.5,226.7,2.7,0,,,31.7,0,0
408,2022-04-26 16:00,28.5,290.5,3.5,0,,,29.8,0,0
408,2022-04-26 17:00,27.2,262.9,3.8,0,,,32.4,0,0
408,2022-04-26 18:00,25.6,274.5,4,0,,,38.1,0,0
408,2022-04-26 19:00,23.8,302.7,3.5,0,,,40.9,0,0
408,2022-04-26 20:00,22.5,315.4,1.1,0,,,41.9,0,0
408,2022-04-26 21:00,22,315.6,3.3,0,,,47.3,0,0
408,2022-04-26 22:00,20.2,317.1,4.7,0,,,53.7,0,0
408,2022-04-26 23:00,18.8,313.1,5.2,0,,,54.6,0,0
408,2022-04-27 00:00,18.3,311.6,3.1,0,,,37.3,0,0
408,2022-04-27 01:00,17,279,1.9,0,,,30.1,0,0
408,2022-04-27 02:00,16,292.3,2,0,,,25.8,0,0
408,2022-04-27 03:00,15,310.3,1.3,0,,,26,0,0
408,2022-04-27 04:00,14.4,328.6,1.4,0,,,24.4,0,0
408,2022-04-27 05:00,14.3,341.7,3.3,0,,,21.2,0,0
408,2022-04-27 06:00,13.6,323.8,1.9,0,,,22.3,0,0
408,2022-04-27 07:00,14.1,1.5,3.1,0,,,22.4,0,0
408,2022-04-27 08:00,15,15.1,3.3,0,,,21.8,0,0
408,2022-04-27 09:00,16.7,20.2,2.6,0,,,20.7,0,0
408,2022-04-27 10:00,17.5,359.4,2.2,0,,,19.5,0,0
408,2022-04-27 11:00,19.7,175.7,2.1,0,,,17.8,0,0
408,2022-04-27 12:00,21.1,156.9,1.4,0,,,13.6,0,0
408,2022-04-27 13:00,22.1,180.3,2.3,0,,,14.3,0,0
408,2022-04-27 14:00,22.8,219.9,2.6,0,,,12.6,0,0
