centroid_lon,centroid_lat,침수된 지역의 평균 지형 고도,침수 시작 날짜,침수 종료 날짜,침수 시작 시간,침수 종료 시간,GU_NAM,배수정보,1시간 누적 강수량(mm),1시간 10분 평균 강수량(mm),1시간 시간당 강수량(mm),2시간 누적 강수량(mm),2시간 10분 평균 강수량(mm),2시간 시간당 강수량(mm),3시간 누적 강수량(mm),3시간 10분 평균 강수량(mm),3시간 시간당 강수량(mm),4시간 누적 강수량(mm),4시간 10분 평균 강수량(mm),4시간 시간당 강수량(mm),5시간 누적 강수량(mm),5시간 10분 평균 강수량(mm),5시간 시간당 강수량(mm),6시간 누적 강수량(mm),6시간 10분 평균 강수량(mm),6시간 시간당 강수량(mm),7시간 누적 강수량(mm),7시간 10분 평균 강수량(mm),7시간 시간당 강수량(mm),8시간 누적 강수량(mm),8시간 10분 평균 강수량(mm),8시간 시간당 강수량(mm),9시간 누적 강수량(mm),9시간 10분 평균 강수량(mm),9시간 시간당 강수량(mm),10시간 누적 강수량(mm),10시간 10분 평균 강수량(mm),10시간 시간당 강수량(mm),11시간 누적 강수량(mm),11시간 10분 평균 강수량(mm),11시간 시간당 강수량(mm),12시간 누적 강수량(mm),12시간 10분 평균 강수량(mm),12시간 시간당 강수량(mm)
127.1005532,37.50233313,14.64,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1002282,37.50449871,14.31,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1035242,37.50104943,14.14,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1031064,37.50136675,14.28,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1224639,37.49871054,24.27,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.0994573,37.50393058,13.96,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1246578,37.51027078,14.42,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1434931,37.49430167,14.18,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1406553,37.49438915,30.62,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1208674,37.48660284,15.38,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.116597,37.50716343,25.72,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1174989,37.50669203,27.02,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.120469,37.48686074,15.38,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1134245,37.53087429,39.21,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.103546,37.50188951,16.82,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1035961,37.50297778,15.08,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1011236,37.50486862,14.12,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1424459,37.47956185,14.14,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.0939845,37.5020205,14.03,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.0913132,37.50382369,14.11,20220808,20220817,2022-08-08 01:00:00,23,송파구,1.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1072266,37.49751901,15.89,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1259679,37.46939536,14.55,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1517077,37.49818304,21.93,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1558136,37.49717999,41.54,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1545599,37.49202634,56.48,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.135549,37.50258561,16.6,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.134396,37.50206274,25.72,20220808,20220817,2022-08-08 01:00:00,23,송파구,6.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1107086,37.5056268,14.25,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1272967,37.48952511,27.61,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.153675,37.50172804,21.21,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.145848,37.49926619,14.43,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.0992155,37.50426486,14.14,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1450713,37.49165713,40.11,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1529211,37.50075391,46.76,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1507402,37.49872738,32.02,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1267589,37.48180237,27.02,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1543064,37.49301448,32.02,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1575084,37.49304105,14.15,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1526657,37.49931388,33.79,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1002761,37.50159528,15.85,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1508977,37.49601078,39.95,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1080736,37.51009503,14.31,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1577867,37.49116399,63.85,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1124038,37.50037458,14.32,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1042571,37.50661576,14.36,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1047105,37.50638929,32.97,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1560793,37.49646163,35.03,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1353526,37.49733252,31.72,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1257261,37.49072272,16.79,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1359193,37.49656935,31.72,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
